"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2018,"SP-3552601-48551E5E41DA4599B846D6EA09B6E69A","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",50.36,1,1.6,0.66,4.09,0.97,4.09,0.97,NA,NA,NA,NA,46.22,0,0.94,0.66,2.17,0.31,0,0,0,0.94,0,0.66,0.31,0,0.94,0.97,-48.9947596905724,-20.8856957420532
