"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2018,"MG-3143401-C69488E4CEB24385B685BF95D3B46A3C","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",150.78,13.56,0.14,0.11,32.56,12.29,32.84,12.39,NA,NA,NA,NA,123.18,2.21,0.03,0.11,16.46,9.97,0,0,2.31,0.03,0,0.11,9.97,0,0.03,10.08,-46.5458173434792,-22.3673084445389
