"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2018,"SP-3552304-5E0DDB60EC5E4F818F0D831CF65C803B","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",704.67,34.29,96.34,17.93,129.26,29.14,2.58,1.74,NA,NA,NA,NA,0.1,0,0.1,1.37,0,0,78.3,16.56,0.49,0.1,78.3,1.37,0,16.56,0.1,17.93,-50.8573655461288,-20.7387020055025
