"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2018,"SP-3552601-C401A8F1A7404E248C52319B669E5AF1","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",17.11,3.05,4.4,1.49,4.04,1.68,4.04,1.68,NA,NA,NA,NA,1.31,0.21,1.8,1.27,0.56,0.41,1.11,0.22,0,1.8,1.11,1.27,0.41,0.22,1.8,1.9,-49.0566565120844,-20.8757326068922
