"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2018,"SP-3552601-6FC2B989FA974223BA8AC893804CD76B","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",15.83,0.62,0.74,0.4,0.54,0.35,0.54,0.35,0.28,0.06,NA,NA,15.01,0.2,0.14,0.32,0.05,0.02,0.19,0.13,0,0.14,0.19,0.32,0.02,0.13,0.14,0.43,-49.0520662771233,-20.8918642677853
