"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2021,"SP-3525102-1FBF3A6112444E8092BA30F66C8358A0","Shapefile SiCAR Processado","AT","Revisado, aguardando análise da equipe",973.3,158.25,74.39,41.4,269.82,123.57,100.7,62.02,0.01,0,NA,NA,0.71,0.01,16.36,39.13,11.55,16.26,16.63,2.27,6.62,16.36,16.63,39.13,16.26,2.27,16.36,57.66,-47.7307070504219,-21.1056085193079
