"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2021,"SP-3513108-33455D18F1714D00B4893D42F076536A","Shapefile SiCAR Processado","AT","Aguardando analise",321.94,34.86,12.85,5.09,32.84,16.24,28.11,15.53,NA,NA,NA,NA,289.64,16.96,2.08,3.94,6.1,6.07,5.69,1.15,5.57,2.08,5.69,3.94,6.07,1.15,2.08,11.16,-47.7631548127892,-21.3494507463932
