"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2021,"SP-3538006-BC59C38D7BD54648A995D5DC7D95A899","Shapefile SiCAR Processado","PE","Aguardando análise, não passível de revisão de dados",234.38,3.95,4.84,0.19,10.07,3.33,10.68,1.61,NA,NA,NA,NA,222.71,2.47,2.98,0.19,0.61,0.47,1.66,0,0.95,2.98,1.66,0.19,0.47,0,2.98,0.66,-45.4407240300291,-22.9063373197934
