"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2023,"MT-5107925-6D58F3CA27C547599BF5C5FEC48B8427","Shapefile SiCAR Processado","CA","Cancelado por decisão administrativa",7128.99,1788.87,164.59,164.59,1801.24,1755.04,1801.24,1755.04,0,0,NA,NA,5409.44,82.99,0.01,164.1,46.19,1590.94,0,0.49,0,0.01,0,164.1,1590.94,0.49,0.01,1755.53,-55.6326517140911,-12.508411705318
