"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2023,"SP-3552601-461F5F71930645F287AE172A35C9B26D","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",63.77,5,2.89,1.18,3.99,2.99,0,0,NA,NA,NA,NA,1.06,0.04,0,0,0,0,1.71,1.18,0,0,1.71,0,0,1.18,0,1.18,-49.0650579304357,-20.939078728371
