"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2023,"SP-3552601-6B2D2BE9A3DF47E1B1CEACB0BAC66F69","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",26.63,1.68,1.9,0.89,1.72,0.83,1.72,0.83,0,0,NA,NA,0.69,0.08,0.69,0.79,0.2,0.04,0.32,0.1,0,0.69,0.32,0.79,0.04,0.1,0.69,0.92,-49.0617440306492,-20.8746620363836
