"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2023,"SP-3548906-3CE07F6940C54EE4A532C053FA9C06C8","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",111.44,24.22,8.27,7.91,23.91,23.08,23.91,23.08,NA,NA,NA,NA,0,0,0.35,7.91,0.48,15.17,0.01,0,0,0.35,0.01,7.91,15.17,0,0.35,23.08,-47.9438801220903,-22.0184982665682
