"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2023,"SP-3531407-4386DAEDE3714E1E8D51412BF8A2432B","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",56.91,15.37,4.53,3.89,6.05,4.86,0.3,0.21,NA,NA,NA,NA,NA,NA,0.08,0.21,0.01,0,0.56,3.68,0,0.08,0.56,0.21,0,3.68,0.08,3.89,-49.8579398001274,-20.8458518756095
