"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RN-2403806-C31FE24B062F41E991F04238A9012329","AT","RN","2403806","C31FE24B062F41E991F04238A9012329","RN2403806C31FE24B062F41E991F04238A9012329"
"2","RN-2403806-983942F8163B46F9B12C9B50B81E8727","AT","RN","2403806","983942F8163B46F9B12C9B50B81E8727","RN2403806983942F8163B46F9B12C9B50B81E8727"
"3","RN-2403806-9D65E4E5133F4A81918D244D2365BDEC","AT","RN","2403806","9D65E4E5133F4A81918D244D2365BDEC","RN24038069D65E4E5133F4A81918D244D2365BDEC"
"4","RN-2403806-C80C1EF355274D15AFC8DD92D330E74D","AT","RN","2403806","C80C1EF355274D15AFC8DD92D330E74D","RN2403806C80C1EF355274D15AFC8DD92D330E74D"
"5","RN-2403806-22CD8B1786AA4C8A8B0385BEA99BFD10","AT","RN","2403806","22CD8B1786AA4C8A8B0385BEA99BFD10","RN240380622CD8B1786AA4C8A8B0385BEA99BFD10"
"6","RN-2403806-10BA619C1A9F42DEB1E6DD10CDB83B71","AT","RN","2403806","10BA619C1A9F42DEB1E6DD10CDB83B71","RN240380610BA619C1A9F42DEB1E6DD10CDB83B71"
"7","RN-2403806-143D636671614E2A90A241B5699D3025","AT","RN","2403806","143D636671614E2A90A241B5699D3025","RN2403806143D636671614E2A90A241B5699D3025"
"8","RN-2403806-EE62E03C18614BDE995451F78302B2E7","AT","RN","2403806","EE62E03C18614BDE995451F78302B2E7","RN2403806EE62E03C18614BDE995451F78302B2E7"
"9","RN-2403806-2631A378B82641D2B1DED577FF15797E","AT","RN","2403806","2631A378B82641D2B1DED577FF15797E","RN24038062631A378B82641D2B1DED577FF15797E"
"10","RN-2403806-C9ABD41E93334E4981FF5F99CDD2B723","AT","RN","2403806","C9ABD41E93334E4981FF5F99CDD2B723","RN2403806C9ABD41E93334E4981FF5F99CDD2B723"
"11","RN-2403806-A9155477700C477789B2C58BD24D585E","AT","RN","2403806","A9155477700C477789B2C58BD24D585E","RN2403806A9155477700C477789B2C58BD24D585E"
"12","RN-2403806-4918782DDB9449BD8B960928404612B8","AT","RN","2403806","4918782DDB9449BD8B960928404612B8","RN24038064918782DDB9449BD8B960928404612B8"
"13","RN-2403806-AC2A73ADE5F24582B7F5556CA3E6B6AE","AT","RN","2403806","AC2A73ADE5F24582B7F5556CA3E6B6AE","RN2403806AC2A73ADE5F24582B7F5556CA3E6B6AE"
"14","RN-2403806-43A340111BB34C939D65ADD52036D91F","AT","RN","2403806","43A340111BB34C939D65ADD52036D91F","RN240380643A340111BB34C939D65ADD52036D91F"
"15","RN-2403806-90591CB2061E44FFB7EAF97A84E996A7","AT","RN","2403806","90591CB2061E44FFB7EAF97A84E996A7","RN240380690591CB2061E44FFB7EAF97A84E996A7"
"16","RN-2403806-BC4BAC6B26FC4C1783EBC338E25BE136","AT","RN","2403806","BC4BAC6B26FC4C1783EBC338E25BE136","RN2403806BC4BAC6B26FC4C1783EBC338E25BE136"
"17","RN-2403806-D383929929E149678725AB5A346F8595","AT","RN","2403806","D383929929E149678725AB5A346F8595","RN2403806D383929929E149678725AB5A346F8595"
"18","RN-2403806-AEB0F4B8A6654289BCFFA809663570AC","AT","RN","2403806","AEB0F4B8A6654289BCFFA809663570AC","RN2403806AEB0F4B8A6654289BCFFA809663570AC"
"19","RN-2403806-5ABDBDD219814C44B21F3B8C64EDB10B","AT","RN","2403806","5ABDBDD219814C44B21F3B8C64EDB10B","RN24038065ABDBDD219814C44B21F3B8C64EDB10B"
"20","RN-2403806-86544475FC7844B6A108841ECA992B43","AT","RN","2403806","86544475FC7844B6A108841ECA992B43","RN240380686544475FC7844B6A108841ECA992B43"
"21","RN-2403806-7D058927345A4FC2AEBDD99409B5A609","AT","RN","2403806","7D058927345A4FC2AEBDD99409B5A609","RN24038067D058927345A4FC2AEBDD99409B5A609"
"22","RN-2403806-3066E600A61D414084B60F222212443D","AT","RN","2403806","3066E600A61D414084B60F222212443D","RN24038063066E600A61D414084B60F222212443D"
"23","RN-2403806-037CA4B0BA4E4AE3A7A0E6CDDB56C4C8","AT","RN","2403806","037CA4B0BA4E4AE3A7A0E6CDDB56C4C8","RN2403806037CA4B0BA4E4AE3A7A0E6CDDB56C4C8"
"24","RN-2403806-61004E6F833F4E5788EDEB22FA78A263","AT","RN","2403806","61004E6F833F4E5788EDEB22FA78A263","RN240380661004E6F833F4E5788EDEB22FA78A263"
"25","RN-2403806-BBDC8AD8BECB4C2C92C7FDC5B8B4B979","AT","RN","2403806","BBDC8AD8BECB4C2C92C7FDC5B8B4B979","RN2403806BBDC8AD8BECB4C2C92C7FDC5B8B4B979"
"26","RN-2403806-B64F85A6196D41929B1E4699F31BA548","AT","RN","2403806","B64F85A6196D41929B1E4699F31BA548","RN2403806B64F85A6196D41929B1E4699F31BA548"
"27","RN-2403806-F979B5DA164F4490B5A74F9A02827F9D","AT","RN","2403806","F979B5DA164F4490B5A74F9A02827F9D","RN2403806F979B5DA164F4490B5A74F9A02827F9D"
"28","RN-2403806-AA6C966AD0AC4DDA81648DABF46C8C23","AT","RN","2403806","AA6C966AD0AC4DDA81648DABF46C8C23","RN2403806AA6C966AD0AC4DDA81648DABF46C8C23"
"29","RN-2403806-F6AEEC190930486B9A0A46F7881CA0D6","AT","RN","2403806","F6AEEC190930486B9A0A46F7881CA0D6","RN2403806F6AEEC190930486B9A0A46F7881CA0D6"
"30","RN-2403806-936C4C378CF54D37AEC4040A1F4786E4","AT","RN","2403806","936C4C378CF54D37AEC4040A1F4786E4","RN2403806936C4C378CF54D37AEC4040A1F4786E4"
"31","RN-2403806-C48069E64BA1494C859D0C050E5CE9B4","AT","RN","2403806","C48069E64BA1494C859D0C050E5CE9B4","RN2403806C48069E64BA1494C859D0C050E5CE9B4"
"32","RN-2403806-6E9076CED1704A5DB2AC1E296029DA47","AT","RN","2403806","6E9076CED1704A5DB2AC1E296029DA47","RN24038066E9076CED1704A5DB2AC1E296029DA47"
"33","RN-2403806-D3677E46B8DB477DB76934E40DC4CA21","AT","RN","2403806","D3677E46B8DB477DB76934E40DC4CA21","RN2403806D3677E46B8DB477DB76934E40DC4CA21"
"34","RN-2403806-4C10DBC700EB498CBF886EF5B42C6404","AT","RN","2403806","4C10DBC700EB498CBF886EF5B42C6404","RN24038064C10DBC700EB498CBF886EF5B42C6404"
"35","RN-2403806-E1EEC20213E64472BF7F07E3D83287D0","AT","RN","2403806","E1EEC20213E64472BF7F07E3D83287D0","RN2403806E1EEC20213E64472BF7F07E3D83287D0"
