"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SC-4205159-C390843D90E848A5BFCBAB7394C503DB","AT","SC","4205159","C390843D90E848A5BFCBAB7394C503DB","SC4205159C390843D90E848A5BFCBAB7394C503DB"
"2","SC-4205159-761733F83F1D4D1B8B7FF3D7D512EB7E","AT","SC","4205159","761733F83F1D4D1B8B7FF3D7D512EB7E","SC4205159761733F83F1D4D1B8B7FF3D7D512EB7E"
"3","SC-4205159-C4C6DF5903E940EF9EF27AC385E03A88","AT","SC","4205159","C4C6DF5903E940EF9EF27AC385E03A88","SC4205159C4C6DF5903E940EF9EF27AC385E03A88"
"4","SC-4205159-E2991D196C7B4EF6A431D925A100F6A1","AT","SC","4205159","E2991D196C7B4EF6A431D925A100F6A1","SC4205159E2991D196C7B4EF6A431D925A100F6A1"
"5","SC-4205159-5A247F937FDD4B1ABADA4316CB57A5A8","AT","SC","4205159","5A247F937FDD4B1ABADA4316CB57A5A8","SC42051595A247F937FDD4B1ABADA4316CB57A5A8"
"6","SC-4205159-59383839174948EEAE3B9BF73D6D0A3C","AT","SC","4205159","59383839174948EEAE3B9BF73D6D0A3C","SC420515959383839174948EEAE3B9BF73D6D0A3C"
"7","SC-4205159-DECF985FBE25493988AC6C1621E1292C","AT","SC","4205159","DECF985FBE25493988AC6C1621E1292C","SC4205159DECF985FBE25493988AC6C1621E1292C"
"8","SC-4205159-DA9961CA0E3D428F8EC2B877EADF43DF","AT","SC","4205159","DA9961CA0E3D428F8EC2B877EADF43DF","SC4205159DA9961CA0E3D428F8EC2B877EADF43DF"
"9","SC-4205159-9A9995AB413A476E837769EE78C89603","AT","SC","4205159","9A9995AB413A476E837769EE78C89603","SC42051599A9995AB413A476E837769EE78C89603"
"10","SC-4205159-DA20ADB723A947DEA8346AC567CF6ECE","AT","SC","4205159","DA20ADB723A947DEA8346AC567CF6ECE","SC4205159DA20ADB723A947DEA8346AC567CF6ECE"
"11","SC-4205159-22000FEC0AE645C2800769127301D975","AT","SC","4205159","22000FEC0AE645C2800769127301D975","SC420515922000FEC0AE645C2800769127301D975"
"12","SC-4205159-0071BEAA971E450CAA5473D75A183B89","AT","SC","4205159","0071BEAA971E450CAA5473D75A183B89","SC42051590071BEAA971E450CAA5473D75A183B89"
"13","SC-4205159-A17AF818D31E4B4AB62AAD437910E5E3","AT","SC","4205159","A17AF818D31E4B4AB62AAD437910E5E3","SC4205159A17AF818D31E4B4AB62AAD437910E5E3"
"14","SC-4205159-767B7537D52145BAAFCB63FB87264B11","AT","SC","4205159","767B7537D52145BAAFCB63FB87264B11","SC4205159767B7537D52145BAAFCB63FB87264B11"
"15","SC-4205159-8FE9D8F9202D443E87C443AC11E1DE0F","AT","SC","4205159","8FE9D8F9202D443E87C443AC11E1DE0F","SC42051598FE9D8F9202D443E87C443AC11E1DE0F"
"16","SC-4205159-DDE9327E4DCE41EF862EDB6B4EDAC91C","AT","SC","4205159","DDE9327E4DCE41EF862EDB6B4EDAC91C","SC4205159DDE9327E4DCE41EF862EDB6B4EDAC91C"
"17","SC-4205159-4F5682A3B0A44DF899301D3108926C75","AT","SC","4205159","4F5682A3B0A44DF899301D3108926C75","SC42051594F5682A3B0A44DF899301D3108926C75"
"18","SC-4205159-8B1161CD73AC42619EB634DBB24BF388","AT","SC","4205159","8B1161CD73AC42619EB634DBB24BF388","SC42051598B1161CD73AC42619EB634DBB24BF388"
"19","SC-4205159-6DA2121BF36147D2AD599583C736F475","AT","SC","4205159","6DA2121BF36147D2AD599583C736F475","SC42051596DA2121BF36147D2AD599583C736F475"
"20","SC-4205159-51741BE79B2C4F14A5942338783C2933","AT","SC","4205159","51741BE79B2C4F14A5942338783C2933","SC420515951741BE79B2C4F14A5942338783C2933"
"21","SC-4205159-A50478E21DA74E87B7AFFDE050A22009","AT","SC","4205159","A50478E21DA74E87B7AFFDE050A22009","SC4205159A50478E21DA74E87B7AFFDE050A22009"
"22","SC-4205159-C1209D749AA140649A5E3DAA5A97AFC7","AT","SC","4205159","C1209D749AA140649A5E3DAA5A97AFC7","SC4205159C1209D749AA140649A5E3DAA5A97AFC7"
"23","SC-4205159-5FADBA33B48344C88ADD47F094A46AAB","AT","SC","4205159","5FADBA33B48344C88ADD47F094A46AAB","SC42051595FADBA33B48344C88ADD47F094A46AAB"
"24","SC-4205159-A2955A8F246F4EC6A6C3C15B23CD0B56","AT","SC","4205159","A2955A8F246F4EC6A6C3C15B23CD0B56","SC4205159A2955A8F246F4EC6A6C3C15B23CD0B56"
"25","SC-4205159-128F0A5630B94776AACD0299599655D1","AT","SC","4205159","128F0A5630B94776AACD0299599655D1","SC4205159128F0A5630B94776AACD0299599655D1"
"26","SC-4205159-E6059BFB78A249FCBAE161B41F1B416A","AT","SC","4205159","E6059BFB78A249FCBAE161B41F1B416A","SC4205159E6059BFB78A249FCBAE161B41F1B416A"
"27","SC-4205159-3A239144E9AF42E3B7A7BD68F8CD737E","AT","SC","4205159","3A239144E9AF42E3B7A7BD68F8CD737E","SC42051593A239144E9AF42E3B7A7BD68F8CD737E"
"28","SC-4205159-5774063F051D4E4A895C1E5EFA7E7366","AT","SC","4205159","5774063F051D4E4A895C1E5EFA7E7366","SC42051595774063F051D4E4A895C1E5EFA7E7366"
"29","SC-4205159-7C2531F2CCB942A6A9A413DE583AFAD4","AT","SC","4205159","7C2531F2CCB942A6A9A413DE583AFAD4","SC42051597C2531F2CCB942A6A9A413DE583AFAD4"
"30","SC-4205159-49BEAF079F404B9D8B3FEB77BC7EED13","AT","SC","4205159","49BEAF079F404B9D8B3FEB77BC7EED13","SC420515949BEAF079F404B9D8B3FEB77BC7EED13"
"31","SC-4205159-DA36D003BAEC4BDD8E63CA3FBAB90269","AT","SC","4205159","DA36D003BAEC4BDD8E63CA3FBAB90269","SC4205159DA36D003BAEC4BDD8E63CA3FBAB90269"
"32","SC-4205159-8A3D723FDAAC4345861B50161280EE8F","AT","SC","4205159","8A3D723FDAAC4345861B50161280EE8F","SC42051598A3D723FDAAC4345861B50161280EE8F"
"33","SC-4205159-6B249EC65EF54C8C8DD4035ECE412000","AT","SC","4205159","6B249EC65EF54C8C8DD4035ECE412000","SC42051596B249EC65EF54C8C8DD4035ECE412000"
"34","SC-4205159-7A8F59AA2EFF45688472F2196CCAFFEC","AT","SC","4205159","7A8F59AA2EFF45688472F2196CCAFFEC","SC42051597A8F59AA2EFF45688472F2196CCAFFEC"
"35","SC-4205159-F8145BDFC6E24B2D9212CCD5C1ED6752","AT","SC","4205159","F8145BDFC6E24B2D9212CCD5C1ED6752","SC4205159F8145BDFC6E24B2D9212CCD5C1ED6752"
"36","SC-4205159-57DDCB77070240D2B87C0AD988FFE0E8","AT","SC","4205159","57DDCB77070240D2B87C0AD988FFE0E8","SC420515957DDCB77070240D2B87C0AD988FFE0E8"
"37","SC-4205159-CDD26DFBC2724A0D923CA33BD72BD976","AT","SC","4205159","CDD26DFBC2724A0D923CA33BD72BD976","SC4205159CDD26DFBC2724A0D923CA33BD72BD976"
"38","SC-4205159-253216A66ABA4265BB397225E0FD749D","AT","SC","4205159","253216A66ABA4265BB397225E0FD749D","SC4205159253216A66ABA4265BB397225E0FD749D"
"39","SC-4205159-9E7961AAF63F4818A8065F82D61F5286","AT","SC","4205159","9E7961AAF63F4818A8065F82D61F5286","SC42051599E7961AAF63F4818A8065F82D61F5286"
"40","SC-4205159-300EBA80CACD4C9AA1B80EBEAE716992","AT","SC","4205159","300EBA80CACD4C9AA1B80EBEAE716992","SC4205159300EBA80CACD4C9AA1B80EBEAE716992"
"41","SC-4205159-7997FF9953E54C34A45C7F575ECBFE75","AT","SC","4205159","7997FF9953E54C34A45C7F575ECBFE75","SC42051597997FF9953E54C34A45C7F575ECBFE75"
"42","SC-4205159-170CBB394F0B46F2AB626D6415639F91","AT","SC","4205159","170CBB394F0B46F2AB626D6415639F91","SC4205159170CBB394F0B46F2AB626D6415639F91"
"43","SC-4205159-5CB14D4CFA934E37B5E8A811B3A5F7B0","AT","SC","4205159","5CB14D4CFA934E37B5E8A811B3A5F7B0","SC42051595CB14D4CFA934E37B5E8A811B3A5F7B0"
"44","SC-4205159-75D3FA1EE94A40A283530E99019E7AFE","AT","SC","4205159","75D3FA1EE94A40A283530E99019E7AFE","SC420515975D3FA1EE94A40A283530E99019E7AFE"
"45","SC-4205159-D3D1924B5143476288C10BA6AFD9D5B8","AT","SC","4205159","D3D1924B5143476288C10BA6AFD9D5B8","SC4205159D3D1924B5143476288C10BA6AFD9D5B8"
"46","SC-4205159-46971E0F44C34AE1AE1FDAC69B1474F7","AT","SC","4205159","46971E0F44C34AE1AE1FDAC69B1474F7","SC420515946971E0F44C34AE1AE1FDAC69B1474F7"
"47","SC-4205159-E7964C17611B47B1B5324C803CDABD65","AT","SC","4205159","E7964C17611B47B1B5324C803CDABD65","SC4205159E7964C17611B47B1B5324C803CDABD65"
