"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3549409-B78934D27FE740208983C2F474C73CD3","AT","SP","3549409","B78934D27FE740208983C2F474C73CD3","SP3549409B78934D27FE740208983C2F474C73CD3"
"2","SP-3549409-18DB7AF5CFD64A70A6BC8433C20D6463","AT","SP","3549409","18DB7AF5CFD64A70A6BC8433C20D6463","SP354940918DB7AF5CFD64A70A6BC8433C20D6463"
"3","SP-3549409-E6E4F3B034394673BB905D6CD2D689BC","AT","SP","3549409","E6E4F3B034394673BB905D6CD2D689BC","SP3549409E6E4F3B034394673BB905D6CD2D689BC"
"4","SP-3549409-429C75623D3542F6847A2236046EF7E5","AT","SP","3549409","429C75623D3542F6847A2236046EF7E5","SP3549409429C75623D3542F6847A2236046EF7E5"
"5","SP-3549409-9C0D8644E1CB424A8C76CC17487F56AD","AT","SP","3549409","9C0D8644E1CB424A8C76CC17487F56AD","SP35494099C0D8644E1CB424A8C76CC17487F56AD"
"6","SP-3549409-0D0ACE074A574EE3B3E0047EB4956F89","AT","SP","3549409","0D0ACE074A574EE3B3E0047EB4956F89","SP35494090D0ACE074A574EE3B3E0047EB4956F89"
"7","SP-3549409-91A5E9100A3A462DB3FAA92226109135","AT","SP","3549409","91A5E9100A3A462DB3FAA92226109135","SP354940991A5E9100A3A462DB3FAA92226109135"
"8","SP-3549409-8135810CF20040B9BD10EAB9521B385E","AT","SP","3549409","8135810CF20040B9BD10EAB9521B385E","SP35494098135810CF20040B9BD10EAB9521B385E"
"9","SP-3549409-DEC8F17BAADD46DFA32F3A4552485F08","AT","SP","3549409","DEC8F17BAADD46DFA32F3A4552485F08","SP3549409DEC8F17BAADD46DFA32F3A4552485F08"
"10","SP-3549409-B357EB509B114F859E58170C506A3D9D","AT","SP","3549409","B357EB509B114F859E58170C506A3D9D","SP3549409B357EB509B114F859E58170C506A3D9D"
"11","SP-3549409-76E89CB7A3B643068A2117A6C8B0B553","AT","SP","3549409","76E89CB7A3B643068A2117A6C8B0B553","SP354940976E89CB7A3B643068A2117A6C8B0B553"
"12","SP-3549409-A7D8A91C962B4874819D9B7C0B24614F","AT","SP","3549409","A7D8A91C962B4874819D9B7C0B24614F","SP3549409A7D8A91C962B4874819D9B7C0B24614F"
"13","SP-3549409-61B379A60C1E433C95A69A786FC94D50","AT","SP","3549409","61B379A60C1E433C95A69A786FC94D50","SP354940961B379A60C1E433C95A69A786FC94D50"
"14","SP-3549409-D8475AE5B88D46A0AE8E9F669A92DE79","AT","SP","3549409","D8475AE5B88D46A0AE8E9F669A92DE79","SP3549409D8475AE5B88D46A0AE8E9F669A92DE79"
"15","SP-3549409-5F76C059CB034EDF906D2E79A42535D3","AT","SP","3549409","5F76C059CB034EDF906D2E79A42535D3","SP35494095F76C059CB034EDF906D2E79A42535D3"
"16","SP-3549409-86337898BCA24401B80A8898223B5F87","AT","SP","3549409","86337898BCA24401B80A8898223B5F87","SP354940986337898BCA24401B80A8898223B5F87"
"17","SP-3549409-320E7009B9014F04AD9ED72A8E091202","AT","SP","3549409","320E7009B9014F04AD9ED72A8E091202","SP3549409320E7009B9014F04AD9ED72A8E091202"
"18","SP-3549409-581E67659B124742B94180AAB060A6C4","AT","SP","3549409","581E67659B124742B94180AAB060A6C4","SP3549409581E67659B124742B94180AAB060A6C4"
"19","SP-3549409-9B20E75AEA724CCEAA6EAB0843525220","AT","SP","3549409","9B20E75AEA724CCEAA6EAB0843525220","SP35494099B20E75AEA724CCEAA6EAB0843525220"
"20","SP-3549409-C5DA976760EC4A6AB669F5D5D3A54418","AT","SP","3549409","C5DA976760EC4A6AB669F5D5D3A54418","SP3549409C5DA976760EC4A6AB669F5D5D3A54418"
"21","SP-3549409-84FC3E9AB9C4446A9D695E62CB100A1A","AT","SP","3549409","84FC3E9AB9C4446A9D695E62CB100A1A","SP354940984FC3E9AB9C4446A9D695E62CB100A1A"
"22","SP-3549409-70A234C80C2F4283A39C159896FCABD5","AT","SP","3549409","70A234C80C2F4283A39C159896FCABD5","SP354940970A234C80C2F4283A39C159896FCABD5"
"23","SP-3549409-A6B530F1702F417FBA049CEBEF60C557","AT","SP","3549409","A6B530F1702F417FBA049CEBEF60C557","SP3549409A6B530F1702F417FBA049CEBEF60C557"
"24","SP-3549409-DF6403AD167C47ABB6DA99D69387D814","AT","SP","3549409","DF6403AD167C47ABB6DA99D69387D814","SP3549409DF6403AD167C47ABB6DA99D69387D814"
"25","SP-3549409-E7D7FE281C08443DACAD03EA529FB639","AT","SP","3549409","E7D7FE281C08443DACAD03EA529FB639","SP3549409E7D7FE281C08443DACAD03EA529FB639"
"26","SP-3549409-C5FFE358434E4ECC948734D5B254C78C","AT","SP","3549409","C5FFE358434E4ECC948734D5B254C78C","SP3549409C5FFE358434E4ECC948734D5B254C78C"
"27","SP-3549409-DAFC524711B54A51B3370370622019FA","AT","SP","3549409","DAFC524711B54A51B3370370622019FA","SP3549409DAFC524711B54A51B3370370622019FA"
"28","SP-3549409-BA0B1519410A4D459BC8BAD31E851BB1","AT","SP","3549409","BA0B1519410A4D459BC8BAD31E851BB1","SP3549409BA0B1519410A4D459BC8BAD31E851BB1"
"29","SP-3549409-3D1043FB67054ABE9AE43FD04AB4C8F1","AT","SP","3549409","3D1043FB67054ABE9AE43FD04AB4C8F1","SP35494093D1043FB67054ABE9AE43FD04AB4C8F1"
"30","SP-3549409-1122948D93E54A6F9B2A7503326B60A3","AT","SP","3549409","1122948D93E54A6F9B2A7503326B60A3","SP35494091122948D93E54A6F9B2A7503326B60A3"
"31","SP-3549409-E2AF9781AE2E436A99422182D4B1D137","AT","SP","3549409","E2AF9781AE2E436A99422182D4B1D137","SP3549409E2AF9781AE2E436A99422182D4B1D137"
"32","SP-3549409-B8E6937DD4A64B5D850DF0943D807DD0","AT","SP","3549409","B8E6937DD4A64B5D850DF0943D807DD0","SP3549409B8E6937DD4A64B5D850DF0943D807DD0"
"33","SP-3549409-E1A0E4945C534C4DB39090F63D27C961","AT","SP","3549409","E1A0E4945C534C4DB39090F63D27C961","SP3549409E1A0E4945C534C4DB39090F63D27C961"
"34","SP-3549409-3411DA5461214C048E9B6CC0D6A25FFA","AT","SP","3549409","3411DA5461214C048E9B6CC0D6A25FFA","SP35494093411DA5461214C048E9B6CC0D6A25FFA"
"35","SP-3549409-93BD7607E5524532A0CF4A3DB3AD0237","AT","SP","3549409","93BD7607E5524532A0CF4A3DB3AD0237","SP354940993BD7607E5524532A0CF4A3DB3AD0237"
"36","SP-3549409-BB5A9A959A364E60B901FF0F15E23537","AT","SP","3549409","BB5A9A959A364E60B901FF0F15E23537","SP3549409BB5A9A959A364E60B901FF0F15E23537"
"37","SP-3549409-04790CE63767443B9F9B27059FFD9994","AT","SP","3549409","04790CE63767443B9F9B27059FFD9994","SP354940904790CE63767443B9F9B27059FFD9994"
"38","SP-3549409-4D07D23501DA462A82C344E3F1AB7FCA","AT","SP","3549409","4D07D23501DA462A82C344E3F1AB7FCA","SP35494094D07D23501DA462A82C344E3F1AB7FCA"
"39","SP-3549409-D662BF554229453685081C6BC54D256A","AT","SP","3549409","D662BF554229453685081C6BC54D256A","SP3549409D662BF554229453685081C6BC54D256A"
"40","SP-3549409-91AF286D6441479C82AC417DA77E6192","AT","SP","3549409","91AF286D6441479C82AC417DA77E6192","SP354940991AF286D6441479C82AC417DA77E6192"
"41","SP-3549409-4C3301E4A38D4D9F8AF5DA1DA9DBA0D3","AT","SP","3549409","4C3301E4A38D4D9F8AF5DA1DA9DBA0D3","SP35494094C3301E4A38D4D9F8AF5DA1DA9DBA0D3"
"42","SP-3549409-6A2C330CEC6B411B872376B1409908DD","AT","SP","3549409","6A2C330CEC6B411B872376B1409908DD","SP35494096A2C330CEC6B411B872376B1409908DD"
"43","SP-3549409-D7CE246B05A44A05BC70577015AA35F2","AT","SP","3549409","D7CE246B05A44A05BC70577015AA35F2","SP3549409D7CE246B05A44A05BC70577015AA35F2"
"44","SP-3549409-93B05E07930443F6B4025D48E9A1C3AF","AT","SP","3549409","93B05E07930443F6B4025D48E9A1C3AF","SP354940993B05E07930443F6B4025D48E9A1C3AF"
"45","SP-3549409-C0BEB4437F724A0785AB673981579039","AT","SP","3549409","C0BEB4437F724A0785AB673981579039","SP3549409C0BEB4437F724A0785AB673981579039"
"46","SP-3549409-67B7B94073A04C2C98A32A91CAC65DD2","AT","SP","3549409","67B7B94073A04C2C98A32A91CAC65DD2","SP354940967B7B94073A04C2C98A32A91CAC65DD2"
"47","SP-3549409-BFBF9E67ACF34668A5766DFED00D2C1A","AT","SP","3549409","BFBF9E67ACF34668A5766DFED00D2C1A","SP3549409BFBF9E67ACF34668A5766DFED00D2C1A"
