"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PA-1500503-A782DBA09F0D4A4B951CB5CD7892CC85","PE","PA","1500503","A782DBA09F0D4A4B951CB5CD7892CC85","PA1500503A782DBA09F0D4A4B951CB5CD7892CC85"
"2","PA-1500503-E879C4A71AA6424082D6E4089279E9E6","AT","PA","1500503","E879C4A71AA6424082D6E4089279E9E6","PA1500503E879C4A71AA6424082D6E4089279E9E6"
"3","PA-1500503-56DF893233AC4811AE8AC6F3DFE39054","CA","PA","1500503","56DF893233AC4811AE8AC6F3DFE39054","PA150050356DF893233AC4811AE8AC6F3DFE39054"
"4","PA-1500503-443BE3B95C5448DDA6EE313F96D3C86F","AT","PA","1500503","443BE3B95C5448DDA6EE313F96D3C86F","PA1500503443BE3B95C5448DDA6EE313F96D3C86F"
"5","PA-1500503-5D1AC117725E4AD589274111D3DAC033","PE","PA","1500503","5D1AC117725E4AD589274111D3DAC033","PA15005035D1AC117725E4AD589274111D3DAC033"
"6","PA-1500503-AC87F22DB41F4A02B93ED903E7B60BB6","AT","PA","1500503","AC87F22DB41F4A02B93ED903E7B60BB6","PA1500503AC87F22DB41F4A02B93ED903E7B60BB6"
"7","PA-1500503-5B0DBAC25CDE4412A15C4A3CBCC2025F","PE","PA","1500503","5B0DBAC25CDE4412A15C4A3CBCC2025F","PA15005035B0DBAC25CDE4412A15C4A3CBCC2025F"
"8","PA-1500503-38901E10691A4147A1B03CEC018E9BD3","AT","PA","1500503","38901E10691A4147A1B03CEC018E9BD3","PA150050338901E10691A4147A1B03CEC018E9BD3"
"9","PA-1500503-B862A26B91FD465E831DAA50C4B62B85","PE","PA","1500503","B862A26B91FD465E831DAA50C4B62B85","PA1500503B862A26B91FD465E831DAA50C4B62B85"
"10","PA-1500503-263C948F623A43D29C1D4692075BCD3F","AT","PA","1500503","263C948F623A43D29C1D4692075BCD3F","PA1500503263C948F623A43D29C1D4692075BCD3F"
"11","PA-1500503-50C7350ACB5443E8A1C00945EEEB42BC","PE","PA","1500503","50C7350ACB5443E8A1C00945EEEB42BC","PA150050350C7350ACB5443E8A1C00945EEEB42BC"
"12","PA-1500503-786B4AA6F44C4330B8D1881C24B51866","AT","PA","1500503","786B4AA6F44C4330B8D1881C24B51866","PA1500503786B4AA6F44C4330B8D1881C24B51866"
"13","PA-1500503-95CC41DFB2674E76944FE3426C83230F","PE","PA","1500503","95CC41DFB2674E76944FE3426C83230F","PA150050395CC41DFB2674E76944FE3426C83230F"
"14","PA-1500503-3D5E1F597E7E4BEC85F1430214A414A2","PE","PA","1500503","3D5E1F597E7E4BEC85F1430214A414A2","PA15005033D5E1F597E7E4BEC85F1430214A414A2"
"15","PA-1500503-E57A25D5AA8747E7AC4C756B85274956","PE","PA","1500503","E57A25D5AA8747E7AC4C756B85274956","PA1500503E57A25D5AA8747E7AC4C756B85274956"
"16","PA-1500503-8FCD0CD0EEA14F0387B9DFFCD47110D3","PE","PA","1500503","8FCD0CD0EEA14F0387B9DFFCD47110D3","PA15005038FCD0CD0EEA14F0387B9DFFCD47110D3"
"17","PA-1500503-4E0B6BE580E04CE98FED152A59FF1815","PE","PA","1500503","4E0B6BE580E04CE98FED152A59FF1815","PA15005034E0B6BE580E04CE98FED152A59FF1815"
"18","PA-1500503-D6F43A0E58A44ED1801AEEAB4E19AC5B","PE","PA","1500503","D6F43A0E58A44ED1801AEEAB4E19AC5B","PA1500503D6F43A0E58A44ED1801AEEAB4E19AC5B"
"19","PA-1500503-786B5A8C83A740C3AFD0ACDF16B0E91C","PE","PA","1500503","786B5A8C83A740C3AFD0ACDF16B0E91C","PA1500503786B5A8C83A740C3AFD0ACDF16B0E91C"
"20","PA-1500503-E66721A12237451FAE17FDF74F81745A","AT","PA","1500503","E66721A12237451FAE17FDF74F81745A","PA1500503E66721A12237451FAE17FDF74F81745A"
"21","PA-1500503-7BA100B8323349EF8F5E739788A79EB4","PE","PA","1500503","7BA100B8323349EF8F5E739788A79EB4","PA15005037BA100B8323349EF8F5E739788A79EB4"
"22","PA-1500503-25F6CF98D96C42018078E63209FDC90D","AT","PA","1500503","25F6CF98D96C42018078E63209FDC90D","PA150050325F6CF98D96C42018078E63209FDC90D"
"23","PA-1500503-9B165B838E0247B797A0CBE38F906F1C","AT","PA","1500503","9B165B838E0247B797A0CBE38F906F1C","PA15005039B165B838E0247B797A0CBE38F906F1C"
"24","PA-1500503-FAB564975AED4F2FB198FDBA154A30AF","PE","PA","1500503","FAB564975AED4F2FB198FDBA154A30AF","PA1500503FAB564975AED4F2FB198FDBA154A30AF"
"25","PA-1500503-AA282A2C6EC742B9B478FA2E9DA5E9C1","PE","PA","1500503","AA282A2C6EC742B9B478FA2E9DA5E9C1","PA1500503AA282A2C6EC742B9B478FA2E9DA5E9C1"
"26","PA-1500503-07D7BF58C028415A9E1727FE602A6313","PE","PA","1500503","07D7BF58C028415A9E1727FE602A6313","PA150050307D7BF58C028415A9E1727FE602A6313"
"27","PA-1500503-1D6330678E1844BFAC9B3BD20B7BA0EC","PE","PA","1500503","1D6330678E1844BFAC9B3BD20B7BA0EC","PA15005031D6330678E1844BFAC9B3BD20B7BA0EC"
"28","PA-1500503-1325A18A7E624388AF68865ECB941223","PE","PA","1500503","1325A18A7E624388AF68865ECB941223","PA15005031325A18A7E624388AF68865ECB941223"
"29","PA-1500503-6973A9952FEE4DC09FD1295A76A87CD2","PE","PA","1500503","6973A9952FEE4DC09FD1295A76A87CD2","PA15005036973A9952FEE4DC09FD1295A76A87CD2"
"30","PA-1500503-272F9082949E44999EA1F20E653A593A","AT","PA","1500503","272F9082949E44999EA1F20E653A593A","PA1500503272F9082949E44999EA1F20E653A593A"
"31","PA-1500503-16D2ED94B6FA4AEA8C872387B4AB7FC0","PE","PA","1500503","16D2ED94B6FA4AEA8C872387B4AB7FC0","PA150050316D2ED94B6FA4AEA8C872387B4AB7FC0"
"32","PA-1500503-43605EF7FE2940768D826893330387C1","AT","PA","1500503","43605EF7FE2940768D826893330387C1","PA150050343605EF7FE2940768D826893330387C1"
"33","PA-1500503-2ECFFB9826CA487F9545960DFA91C024","AT","PA","1500503","2ECFFB9826CA487F9545960DFA91C024","PA15005032ECFFB9826CA487F9545960DFA91C024"
"34","PA-1500503-FF8706796BDA40B09032209CC5B6DC90","PE","PA","1500503","FF8706796BDA40B09032209CC5B6DC90","PA1500503FF8706796BDA40B09032209CC5B6DC90"
"35","PA-1500503-D57CDB47B29140618A7115CC45BC839D","PE","PA","1500503","D57CDB47B29140618A7115CC45BC839D","PA1500503D57CDB47B29140618A7115CC45BC839D"
"36","PA-1500503-61BB0BDCA90B4A68BE9798E60F0A147C","AT","PA","1500503","61BB0BDCA90B4A68BE9798E60F0A147C","PA150050361BB0BDCA90B4A68BE9798E60F0A147C"
"37","PA-1500503-7130B22435EF4BFF9958CE8F32FE54D3","PE","PA","1500503","7130B22435EF4BFF9958CE8F32FE54D3","PA15005037130B22435EF4BFF9958CE8F32FE54D3"
"38","PA-1500503-CA3D1D3E352D4ADA81B6D716BD2C547B","PE","PA","1500503","CA3D1D3E352D4ADA81B6D716BD2C547B","PA1500503CA3D1D3E352D4ADA81B6D716BD2C547B"
"39","PA-1500503-CCD77EB200074E77B2166402A9958CCC","AT","PA","1500503","CCD77EB200074E77B2166402A9958CCC","PA1500503CCD77EB200074E77B2166402A9958CCC"
"40","PA-1500503-D46D86E99DE84C7F90C3030608348865","PE","PA","1500503","D46D86E99DE84C7F90C3030608348865","PA1500503D46D86E99DE84C7F90C3030608348865"
"41","PA-1500503-26EDB74D590843F684732E2ADFBC76DB","PE","PA","1500503","26EDB74D590843F684732E2ADFBC76DB","PA150050326EDB74D590843F684732E2ADFBC76DB"
"42","PA-1500503-FEB18089B1BD43DC9D8FF77CC3C6FEA6","PE","PA","1500503","FEB18089B1BD43DC9D8FF77CC3C6FEA6","PA1500503FEB18089B1BD43DC9D8FF77CC3C6FEA6"
"43","PA-1500503-A08BD01ECE1B47EE9D5D6DC63165F293","AT","PA","1500503","A08BD01ECE1B47EE9D5D6DC63165F293","PA1500503A08BD01ECE1B47EE9D5D6DC63165F293"
"44","PA-1500503-B9A34477C491490A87FA0544F2E15700","PE","PA","1500503","B9A34477C491490A87FA0544F2E15700","PA1500503B9A34477C491490A87FA0544F2E15700"
"45","PA-1500503-22A53BAAE38440ACA2FB13B2359BB877","PE","PA","1500503","22A53BAAE38440ACA2FB13B2359BB877","PA150050322A53BAAE38440ACA2FB13B2359BB877"
"46","PA-1500503-98BD1A3772774794BB44F51B544C8ECC","PE","PA","1500503","98BD1A3772774794BB44F51B544C8ECC","PA150050398BD1A3772774794BB44F51B544C8ECC"
