"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3548104-E12CA3FCA3D94B4188024FACC8204C93","AT","SP","3548104","E12CA3FCA3D94B4188024FACC8204C93","SP3548104E12CA3FCA3D94B4188024FACC8204C93"
"2","SP-3548104-DF311D8C0C944253AC8D4AE5EFD53627","AT","SP","3548104","DF311D8C0C944253AC8D4AE5EFD53627","SP3548104DF311D8C0C944253AC8D4AE5EFD53627"
"3","SP-3548104-D200248B8A7D49B98B00111E070307BC","AT","SP","3548104","D200248B8A7D49B98B00111E070307BC","SP3548104D200248B8A7D49B98B00111E070307BC"
"4","SP-3548104-8DCA82D932A34F8ABD9C4239487011D3","AT","SP","3548104","8DCA82D932A34F8ABD9C4239487011D3","SP35481048DCA82D932A34F8ABD9C4239487011D3"
"5","SP-3548104-31DE54C0C8DD4702B3A9A1DE4B14CF2E","AT","SP","3548104","31DE54C0C8DD4702B3A9A1DE4B14CF2E","SP354810431DE54C0C8DD4702B3A9A1DE4B14CF2E"
"6","SP-3548104-0454515DFB8D4E26B1FE9468765468A0","AT","SP","3548104","0454515DFB8D4E26B1FE9468765468A0","SP35481040454515DFB8D4E26B1FE9468765468A0"
"7","SP-3548104-BAC64ABCB9F24648B97FC7B355C5DDC5","AT","SP","3548104","BAC64ABCB9F24648B97FC7B355C5DDC5","SP3548104BAC64ABCB9F24648B97FC7B355C5DDC5"
"8","SP-3548104-752F265BBF0B42F18FF3E2A2E45DBDE1","AT","SP","3548104","752F265BBF0B42F18FF3E2A2E45DBDE1","SP3548104752F265BBF0B42F18FF3E2A2E45DBDE1"
"9","SP-3548104-B72080506B164831946ACC155DD70839","AT","SP","3548104","B72080506B164831946ACC155DD70839","SP3548104B72080506B164831946ACC155DD70839"
"10","SP-3548104-C5AE0B2019314AEBBCD1959EB75A4D41","AT","SP","3548104","C5AE0B2019314AEBBCD1959EB75A4D41","SP3548104C5AE0B2019314AEBBCD1959EB75A4D41"
"11","SP-3548104-EF0FA868B27A4A568CAC806BF061268F","AT","SP","3548104","EF0FA868B27A4A568CAC806BF061268F","SP3548104EF0FA868B27A4A568CAC806BF061268F"
"12","SP-3548104-218C36032DB24818BD30463A812209E2","AT","SP","3548104","218C36032DB24818BD30463A812209E2","SP3548104218C36032DB24818BD30463A812209E2"
"13","SP-3548104-21B8544745BC43A684FF10595E05AEEE","AT","SP","3548104","21B8544745BC43A684FF10595E05AEEE","SP354810421B8544745BC43A684FF10595E05AEEE"
"14","SP-3548104-81C1591A602E4E8C95F9DC63B1C8FA78","AT","SP","3548104","81C1591A602E4E8C95F9DC63B1C8FA78","SP354810481C1591A602E4E8C95F9DC63B1C8FA78"
"15","SP-3548104-A85E90C05BAB428E8D43B071C1C11979","AT","SP","3548104","A85E90C05BAB428E8D43B071C1C11979","SP3548104A85E90C05BAB428E8D43B071C1C11979"
"16","SP-3548104-D7C3A62259E84A70A584FFB5B4AC0CDF","AT","SP","3548104","D7C3A62259E84A70A584FFB5B4AC0CDF","SP3548104D7C3A62259E84A70A584FFB5B4AC0CDF"
"17","SP-3548104-6DE9E660D8A241B6B250760011DE0D77","AT","SP","3548104","6DE9E660D8A241B6B250760011DE0D77","SP35481046DE9E660D8A241B6B250760011DE0D77"
"18","SP-3548104-551B367658794881BA933F37C720B2CE","AT","SP","3548104","551B367658794881BA933F37C720B2CE","SP3548104551B367658794881BA933F37C720B2CE"
"19","SP-3548104-F30ECCD425FD461388AF1DA3D2BABDB5","AT","SP","3548104","F30ECCD425FD461388AF1DA3D2BABDB5","SP3548104F30ECCD425FD461388AF1DA3D2BABDB5"
"20","SP-3548104-A229DA399ABE4F5DAC39C6CF704A4386","AT","SP","3548104","A229DA399ABE4F5DAC39C6CF704A4386","SP3548104A229DA399ABE4F5DAC39C6CF704A4386"
"21","SP-3548104-AB722B3226CD42649CCCC72A6831A68B","AT","SP","3548104","AB722B3226CD42649CCCC72A6831A68B","SP3548104AB722B3226CD42649CCCC72A6831A68B"
"22","SP-3548104-6EF7B4C11CDA4D129503EDF2136839B0","AT","SP","3548104","6EF7B4C11CDA4D129503EDF2136839B0","SP35481046EF7B4C11CDA4D129503EDF2136839B0"
"23","SP-3548104-672C566C58994942B67FEB191A6E0AC2","AT","SP","3548104","672C566C58994942B67FEB191A6E0AC2","SP3548104672C566C58994942B67FEB191A6E0AC2"
"24","SP-3548104-B68CCB0DC1784FE79071D4171AB5D55E","AT","SP","3548104","B68CCB0DC1784FE79071D4171AB5D55E","SP3548104B68CCB0DC1784FE79071D4171AB5D55E"
"25","SP-3548104-93CB79C4D8E545DD83E009881380473D","AT","SP","3548104","93CB79C4D8E545DD83E009881380473D","SP354810493CB79C4D8E545DD83E009881380473D"
"26","SP-3548104-53170B1EA62143ADBF795C848DE2FA5D","AT","SP","3548104","53170B1EA62143ADBF795C848DE2FA5D","SP354810453170B1EA62143ADBF795C848DE2FA5D"
"27","SP-3548104-48BE0A2C1AA34D7180F8DCE2066C33F5","AT","SP","3548104","48BE0A2C1AA34D7180F8DCE2066C33F5","SP354810448BE0A2C1AA34D7180F8DCE2066C33F5"
"28","SP-3548104-BB1CFE2BA644468CA93BFF979E2BA242","AT","SP","3548104","BB1CFE2BA644468CA93BFF979E2BA242","SP3548104BB1CFE2BA644468CA93BFF979E2BA242"
"29","SP-3548104-B1A2AC611EE446F792957B0F06C5F4C7","AT","SP","3548104","B1A2AC611EE446F792957B0F06C5F4C7","SP3548104B1A2AC611EE446F792957B0F06C5F4C7"
"30","SP-3548104-774CB0FD52BA426590682174E0ED15D1","AT","SP","3548104","774CB0FD52BA426590682174E0ED15D1","SP3548104774CB0FD52BA426590682174E0ED15D1"
"31","SP-3548104-74F89308120A43D0A5E82D10A594D5A2","AT","SP","3548104","74F89308120A43D0A5E82D10A594D5A2","SP354810474F89308120A43D0A5E82D10A594D5A2"
"32","SP-3548104-5361A71B8C1E4A3A8341F6E099DD9B1E","AT","SP","3548104","5361A71B8C1E4A3A8341F6E099DD9B1E","SP35481045361A71B8C1E4A3A8341F6E099DD9B1E"
"33","SP-3548104-36186FE605304AE6819D8465350BC5C5","AT","SP","3548104","36186FE605304AE6819D8465350BC5C5","SP354810436186FE605304AE6819D8465350BC5C5"
"34","SP-3548104-B658BF3822184365A928F7924E735146","AT","SP","3548104","B658BF3822184365A928F7924E735146","SP3548104B658BF3822184365A928F7924E735146"
"35","SP-3548104-7F998C572C374174A936CCE2C002768E","AT","SP","3548104","7F998C572C374174A936CCE2C002768E","SP35481047F998C572C374174A936CCE2C002768E"
"36","SP-3548104-5071358152BD458C8414AFA808D654C4","AT","SP","3548104","5071358152BD458C8414AFA808D654C4","SP35481045071358152BD458C8414AFA808D654C4"
"37","SP-3548104-6E300839027A4D0E8FE0D0E3A3E6C78C","AT","SP","3548104","6E300839027A4D0E8FE0D0E3A3E6C78C","SP35481046E300839027A4D0E8FE0D0E3A3E6C78C"
