"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3109600-F7EB2D015E5F49089CA516E4C74BEFAF","AT","MG","3109600","F7EB2D015E5F49089CA516E4C74BEFAF","MG3109600F7EB2D015E5F49089CA516E4C74BEFAF"
"2","MG-3109600-EB72E3D0E0694E419F8472F9C1773CC4","AT","MG","3109600","EB72E3D0E0694E419F8472F9C1773CC4","MG3109600EB72E3D0E0694E419F8472F9C1773CC4"
"3","MG-3109600-F868F9CA898A48B7BB2FCAAD62363E22","AT","MG","3109600","F868F9CA898A48B7BB2FCAAD62363E22","MG3109600F868F9CA898A48B7BB2FCAAD62363E22"
"4","MG-3109600-E046ECB8587A46A58C466CBE5A165666","AT","MG","3109600","E046ECB8587A46A58C466CBE5A165666","MG3109600E046ECB8587A46A58C466CBE5A165666"
"5","MG-3109600-45E97CCB49DF47B4B428696614894C85","AT","MG","3109600","45E97CCB49DF47B4B428696614894C85","MG310960045E97CCB49DF47B4B428696614894C85"
"6","MG-3109600-757C02BA230F4736918735E9068BAF4C","AT","MG","3109600","757C02BA230F4736918735E9068BAF4C","MG3109600757C02BA230F4736918735E9068BAF4C"
"7","MG-3109600-8ADAA19887C648B9839D6CD2BD0257B1","AT","MG","3109600","8ADAA19887C648B9839D6CD2BD0257B1","MG31096008ADAA19887C648B9839D6CD2BD0257B1"
"8","MG-3109600-3432B64197024E69B2E60B3EAB4DCD66","AT","MG","3109600","3432B64197024E69B2E60B3EAB4DCD66","MG31096003432B64197024E69B2E60B3EAB4DCD66"
"9","MG-3109600-4CF6DAAFFC8E468E87840E08637EB2B8","AT","MG","3109600","4CF6DAAFFC8E468E87840E08637EB2B8","MG31096004CF6DAAFFC8E468E87840E08637EB2B8"
"10","MG-3109600-C4FC171E8B4E46F780AEF8B57A12F9B2","AT","MG","3109600","C4FC171E8B4E46F780AEF8B57A12F9B2","MG3109600C4FC171E8B4E46F780AEF8B57A12F9B2"
"11","MG-3109600-D12E3952301F42B2B4543A10E353819F","AT","MG","3109600","D12E3952301F42B2B4543A10E353819F","MG3109600D12E3952301F42B2B4543A10E353819F"
"12","MG-3109600-B5F7CB9F9BDA4A4ABBDC9B8A44BA2B09","AT","MG","3109600","B5F7CB9F9BDA4A4ABBDC9B8A44BA2B09","MG3109600B5F7CB9F9BDA4A4ABBDC9B8A44BA2B09"
"13","MG-3109600-0641D90B90CA43E9B2C6CCC625A66C25","AT","MG","3109600","0641D90B90CA43E9B2C6CCC625A66C25","MG31096000641D90B90CA43E9B2C6CCC625A66C25"
"14","MG-3109600-797FE735F0724F0C8E4A1402091FBF54","AT","MG","3109600","797FE735F0724F0C8E4A1402091FBF54","MG3109600797FE735F0724F0C8E4A1402091FBF54"
"15","MG-3109600-1DD6F5A54C144DA0B7D331D005CF1DC3","AT","MG","3109600","1DD6F5A54C144DA0B7D331D005CF1DC3","MG31096001DD6F5A54C144DA0B7D331D005CF1DC3"
"16","MG-3109600-CA38D9774459480E9E89455ECC08FE10","AT","MG","3109600","CA38D9774459480E9E89455ECC08FE10","MG3109600CA38D9774459480E9E89455ECC08FE10"
"17","MG-3109600-42588D032CC04ECF875A75EE7B4A4B38","AT","MG","3109600","42588D032CC04ECF875A75EE7B4A4B38","MG310960042588D032CC04ECF875A75EE7B4A4B38"
"18","MG-3109600-0DAB9E93593E4DBDB369C951D9362675","AT","MG","3109600","0DAB9E93593E4DBDB369C951D9362675","MG31096000DAB9E93593E4DBDB369C951D9362675"
"19","MG-3109600-8924E60A9DEF4C7FAB77335E7AF8836C","AT","MG","3109600","8924E60A9DEF4C7FAB77335E7AF8836C","MG31096008924E60A9DEF4C7FAB77335E7AF8836C"
"20","MG-3109600-435C0E6987FA4A809512B08EB3648EFE","AT","MG","3109600","435C0E6987FA4A809512B08EB3648EFE","MG3109600435C0E6987FA4A809512B08EB3648EFE"
"21","MG-3109600-FFD5A6AD66774ACA934CD6D991AA7260","AT","MG","3109600","FFD5A6AD66774ACA934CD6D991AA7260","MG3109600FFD5A6AD66774ACA934CD6D991AA7260"
"22","MG-3109600-65CEF6EA11C84260A61D180693BA1263","AT","MG","3109600","65CEF6EA11C84260A61D180693BA1263","MG310960065CEF6EA11C84260A61D180693BA1263"
"23","MG-3109600-32A010ED05D745A6B61C373E9131A7C2","AT","MG","3109600","32A010ED05D745A6B61C373E9131A7C2","MG310960032A010ED05D745A6B61C373E9131A7C2"
"24","MG-3109600-0D32407972A64C7995C952CF3873F5B7","AT","MG","3109600","0D32407972A64C7995C952CF3873F5B7","MG31096000D32407972A64C7995C952CF3873F5B7"
