"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PE-2608909-E424103C9AB84E33AC6A85258E352333","AT","PE","2608909","E424103C9AB84E33AC6A85258E352333","PE2608909E424103C9AB84E33AC6A85258E352333"
"2","PE-2608909-9C5D884C49264BD8999050F43B1D3AF2","AT","PE","2608909","9C5D884C49264BD8999050F43B1D3AF2","PE26089099C5D884C49264BD8999050F43B1D3AF2"
"3","PE-2608909-43C95E2C5A0B4410AB707F8153F6E090","AT","PE","2608909","43C95E2C5A0B4410AB707F8153F6E090","PE260890943C95E2C5A0B4410AB707F8153F6E090"
"4","PE-2608909-3E950C840F4D4D78AE44A0A4ACB99850","AT","PE","2608909","3E950C840F4D4D78AE44A0A4ACB99850","PE26089093E950C840F4D4D78AE44A0A4ACB99850"
"5","PE-2608909-CD9C3DDFB0D14F248ADE6FF01DB61DA8","AT","PE","2608909","CD9C3DDFB0D14F248ADE6FF01DB61DA8","PE2608909CD9C3DDFB0D14F248ADE6FF01DB61DA8"
"6","PE-2608909-4994080712554B4E90124D046E00BA7B","AT","PE","2608909","4994080712554B4E90124D046E00BA7B","PE26089094994080712554B4E90124D046E00BA7B"
"7","PE-2608909-94061F230C6D44E58CC08AA71BA2CA99","AT","PE","2608909","94061F230C6D44E58CC08AA71BA2CA99","PE260890994061F230C6D44E58CC08AA71BA2CA99"
"8","PE-2608909-B5736DA13B33411E9C26CC1984C538AE","AT","PE","2608909","B5736DA13B33411E9C26CC1984C538AE","PE2608909B5736DA13B33411E9C26CC1984C538AE"
"9","PE-2608909-4CC76FA8A2B64D168761421085140F49","AT","PE","2608909","4CC76FA8A2B64D168761421085140F49","PE26089094CC76FA8A2B64D168761421085140F49"
"10","PE-2608909-A3F162876BB045B3AACDFB16EAFEF73D","AT","PE","2608909","A3F162876BB045B3AACDFB16EAFEF73D","PE2608909A3F162876BB045B3AACDFB16EAFEF73D"
"11","PE-2608909-03894C1B7C134BA1ACB7D1DC19D2FE8E","AT","PE","2608909","03894C1B7C134BA1ACB7D1DC19D2FE8E","PE260890903894C1B7C134BA1ACB7D1DC19D2FE8E"
"12","PE-2608909-580F5C514AF943F191F874F6A044B813","AT","PE","2608909","580F5C514AF943F191F874F6A044B813","PE2608909580F5C514AF943F191F874F6A044B813"
"13","PE-2608909-7D74DFDF30454A6D888C1329B0678BD8","AT","PE","2608909","7D74DFDF30454A6D888C1329B0678BD8","PE26089097D74DFDF30454A6D888C1329B0678BD8"
"14","PE-2608909-8F43B33A1F9E4CCEB8018B9B84451398","AT","PE","2608909","8F43B33A1F9E4CCEB8018B9B84451398","PE26089098F43B33A1F9E4CCEB8018B9B84451398"
"15","PE-2608909-9C2CDBFD79AF4FB0AC45824E7C1D8EE0","AT","PE","2608909","9C2CDBFD79AF4FB0AC45824E7C1D8EE0","PE26089099C2CDBFD79AF4FB0AC45824E7C1D8EE0"
"16","PE-2608909-0BE6E3B292EA46AC8208167B6D25CCB4","AT","PE","2608909","0BE6E3B292EA46AC8208167B6D25CCB4","PE26089090BE6E3B292EA46AC8208167B6D25CCB4"
"17","PE-2608909-E24E792D4A8C4992982240E98A3273E6","AT","PE","2608909","E24E792D4A8C4992982240E98A3273E6","PE2608909E24E792D4A8C4992982240E98A3273E6"
"18","PE-2608909-B3DDB32F9D0E414189447C2A0218485C","AT","PE","2608909","B3DDB32F9D0E414189447C2A0218485C","PE2608909B3DDB32F9D0E414189447C2A0218485C"
"19","PE-2608909-AB9E621ACB5D4C5DB23EC246DA344508","AT","PE","2608909","AB9E621ACB5D4C5DB23EC246DA344508","PE2608909AB9E621ACB5D4C5DB23EC246DA344508"
"20","PE-2608909-03A9030E042D43E090C5E115585BDD95","AT","PE","2608909","03A9030E042D43E090C5E115585BDD95","PE260890903A9030E042D43E090C5E115585BDD95"
"21","PE-2608909-B0E3A554D42A4C269D4C7047EDFEFD66","AT","PE","2608909","B0E3A554D42A4C269D4C7047EDFEFD66","PE2608909B0E3A554D42A4C269D4C7047EDFEFD66"
"22","PE-2608909-9CF5793B917648E1A977F277BFB8F6BA","AT","PE","2608909","9CF5793B917648E1A977F277BFB8F6BA","PE26089099CF5793B917648E1A977F277BFB8F6BA"
"23","PE-2608909-0C5D6795B69A4C3EB4C043748FA85196","AT","PE","2608909","0C5D6795B69A4C3EB4C043748FA85196","PE26089090C5D6795B69A4C3EB4C043748FA85196"
