"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","BA-2924702-5901B9F0B97E4E669FF604A18D8F5E04","AT","BA","2924702","5901B9F0B97E4E669FF604A18D8F5E04","BA29247025901B9F0B97E4E669FF604A18D8F5E04"
"2","BA-2924702-E3C88C918C264F6B9DB8CCDAC7644FB7","AT","BA","2924702","E3C88C918C264F6B9DB8CCDAC7644FB7","BA2924702E3C88C918C264F6B9DB8CCDAC7644FB7"
"3","BA-2924702-3E6E3A9FEF6745749B402CF2EE8BE82F","AT","BA","2924702","3E6E3A9FEF6745749B402CF2EE8BE82F","BA29247023E6E3A9FEF6745749B402CF2EE8BE82F"
"4","BA-2924702-34B0993AB8B0496999E2427DD9169993","AT","BA","2924702","34B0993AB8B0496999E2427DD9169993","BA292470234B0993AB8B0496999E2427DD9169993"
"5","BA-2924702-FF4FC697DB56410090D64872EC6BE076","AT","BA","2924702","FF4FC697DB56410090D64872EC6BE076","BA2924702FF4FC697DB56410090D64872EC6BE076"
"6","BA-2924702-F3167515942741D0AC0EEC773F579E83","AT","BA","2924702","F3167515942741D0AC0EEC773F579E83","BA2924702F3167515942741D0AC0EEC773F579E83"
"7","BA-2924702-D4C9D5574E3C41E2BFB11F48BA8F354E","AT","BA","2924702","D4C9D5574E3C41E2BFB11F48BA8F354E","BA2924702D4C9D5574E3C41E2BFB11F48BA8F354E"
"8","BA-2924702-EF75162248454ACEB6C848199D0B657E","AT","BA","2924702","EF75162248454ACEB6C848199D0B657E","BA2924702EF75162248454ACEB6C848199D0B657E"
"9","BA-2924702-ED966FCBAFD942A980506B43C9512DAF","AT","BA","2924702","ED966FCBAFD942A980506B43C9512DAF","BA2924702ED966FCBAFD942A980506B43C9512DAF"
"10","BA-2924702-638DE05EDE1440A882D1FED246D7B825","AT","BA","2924702","638DE05EDE1440A882D1FED246D7B825","BA2924702638DE05EDE1440A882D1FED246D7B825"
"11","BA-2924702-BC5B3348B5E248D2813FC227B4FA66B9","AT","BA","2924702","BC5B3348B5E248D2813FC227B4FA66B9","BA2924702BC5B3348B5E248D2813FC227B4FA66B9"
"12","BA-2924702-303095EA5C5A417182FFC77CDEEFB62E","AT","BA","2924702","303095EA5C5A417182FFC77CDEEFB62E","BA2924702303095EA5C5A417182FFC77CDEEFB62E"
"13","BA-2924702-193D00A9113E4AB4A3F80B4D81D6B801","AT","BA","2924702","193D00A9113E4AB4A3F80B4D81D6B801","BA2924702193D00A9113E4AB4A3F80B4D81D6B801"
"14","BA-2924702-747307F9CFA049DA8AE5471B996AAF4E","AT","BA","2924702","747307F9CFA049DA8AE5471B996AAF4E","BA2924702747307F9CFA049DA8AE5471B996AAF4E"
"15","BA-2924702-48229CA942F24863A2EEB587382EDC52","AT","BA","2924702","48229CA942F24863A2EEB587382EDC52","BA292470248229CA942F24863A2EEB587382EDC52"
"16","BA-2924702-7AD963B41FBA47949D31542075CBC8FE","AT","BA","2924702","7AD963B41FBA47949D31542075CBC8FE","BA29247027AD963B41FBA47949D31542075CBC8FE"
"17","BA-2924702-4B498A6CF77541A594E67B20BE6DEB95","AT","BA","2924702","4B498A6CF77541A594E67B20BE6DEB95","BA29247024B498A6CF77541A594E67B20BE6DEB95"
"18","BA-2924702-35FDE795F5914BB89E0B948B219FF7B9","AT","BA","2924702","35FDE795F5914BB89E0B948B219FF7B9","BA292470235FDE795F5914BB89E0B948B219FF7B9"
"19","BA-2924702-470CD57A03E94C62B6C4A7215E78B48C","AT","BA","2924702","470CD57A03E94C62B6C4A7215E78B48C","BA2924702470CD57A03E94C62B6C4A7215E78B48C"
"20","BA-2924702-CADED2965C4B47C0A510AE3A00D33B7A","AT","BA","2924702","CADED2965C4B47C0A510AE3A00D33B7A","BA2924702CADED2965C4B47C0A510AE3A00D33B7A"
