"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3115359-9EF24646F51D4C6F9B134E61A29CE8E0","AT","MG","3115359","9EF24646F51D4C6F9B134E61A29CE8E0","MG31153599EF24646F51D4C6F9B134E61A29CE8E0"
"2","MG-3115359-A9F00DF4D9DD458F9337B4A8DD15AB16","AT","MG","3115359","A9F00DF4D9DD458F9337B4A8DD15AB16","MG3115359A9F00DF4D9DD458F9337B4A8DD15AB16"
"3","MG-3115359-4014C3E4073748078BAEF4B94DCF10CA","AT","MG","3115359","4014C3E4073748078BAEF4B94DCF10CA","MG31153594014C3E4073748078BAEF4B94DCF10CA"
"4","MG-3115359-84237115D32F465E952D1FD0FC2649D2","AT","MG","3115359","84237115D32F465E952D1FD0FC2649D2","MG311535984237115D32F465E952D1FD0FC2649D2"
"5","MG-3115359-FD2AFB128CD141F0BC0B7AAA4C0A3B7C","AT","MG","3115359","FD2AFB128CD141F0BC0B7AAA4C0A3B7C","MG3115359FD2AFB128CD141F0BC0B7AAA4C0A3B7C"
"6","MG-3115359-C46D494DEB6241769E3F64C8D6504749","AT","MG","3115359","C46D494DEB6241769E3F64C8D6504749","MG3115359C46D494DEB6241769E3F64C8D6504749"
"7","MG-3115359-FFF410934548454689F52010FAD657D7","AT","MG","3115359","FFF410934548454689F52010FAD657D7","MG3115359FFF410934548454689F52010FAD657D7"
"8","MG-3115359-463230F6C6DA45489DDB4BD14559F9F8","AT","MG","3115359","463230F6C6DA45489DDB4BD14559F9F8","MG3115359463230F6C6DA45489DDB4BD14559F9F8"
"9","MG-3115359-BC96E90C5B494CCEA09587319691F8A8","AT","MG","3115359","BC96E90C5B494CCEA09587319691F8A8","MG3115359BC96E90C5B494CCEA09587319691F8A8"
"10","MG-3115359-03AC392DBB014994A2367A6B2547D9E3","AT","MG","3115359","03AC392DBB014994A2367A6B2547D9E3","MG311535903AC392DBB014994A2367A6B2547D9E3"
"11","MG-3115359-51FBA5F2214541BEB8A1484263FD2BAC","AT","MG","3115359","51FBA5F2214541BEB8A1484263FD2BAC","MG311535951FBA5F2214541BEB8A1484263FD2BAC"
"12","MG-3115359-BCEB4FD0514B447181FB39E3B84C3466","AT","MG","3115359","BCEB4FD0514B447181FB39E3B84C3466","MG3115359BCEB4FD0514B447181FB39E3B84C3466"
"13","MG-3115359-2161CE93F86C4F8B92AC62605AEDEB15","AT","MG","3115359","2161CE93F86C4F8B92AC62605AEDEB15","MG31153592161CE93F86C4F8B92AC62605AEDEB15"
"14","MG-3115359-5EDFB89186A8445BB17116354CBD1E66","AT","MG","3115359","5EDFB89186A8445BB17116354CBD1E66","MG31153595EDFB89186A8445BB17116354CBD1E66"
"15","MG-3115359-8FD8745EF8C34F85BBC9674063C0E36D","AT","MG","3115359","8FD8745EF8C34F85BBC9674063C0E36D","MG31153598FD8745EF8C34F85BBC9674063C0E36D"
"16","MG-3115359-CEC947BBA3A14090AA95D7E47EA609FB","AT","MG","3115359","CEC947BBA3A14090AA95D7E47EA609FB","MG3115359CEC947BBA3A14090AA95D7E47EA609FB"
"17","MG-3115359-6873C353A9AC4B42966DF48254936046","AT","MG","3115359","6873C353A9AC4B42966DF48254936046","MG31153596873C353A9AC4B42966DF48254936046"
"18","MG-3115359-B3DDFB7398A348959472D800F9506A42","AT","MG","3115359","B3DDFB7398A348959472D800F9506A42","MG3115359B3DDFB7398A348959472D800F9506A42"
"19","MG-3115359-F32169F22EAF49F89F653B3A62ED6D57","AT","MG","3115359","F32169F22EAF49F89F653B3A62ED6D57","MG3115359F32169F22EAF49F89F653B3A62ED6D57"
"20","MG-3115359-44094A7EE76F4BAEABE86C68BFD0500A","AT","MG","3115359","44094A7EE76F4BAEABE86C68BFD0500A","MG311535944094A7EE76F4BAEABE86C68BFD0500A"
"21","MG-3115359-402531E6CB91494889E4DDB8265B883C","AT","MG","3115359","402531E6CB91494889E4DDB8265B883C","MG3115359402531E6CB91494889E4DDB8265B883C"
"22","MG-3115359-6DC56F84637A44799C6A29FA6C6D578E","AT","MG","3115359","6DC56F84637A44799C6A29FA6C6D578E","MG31153596DC56F84637A44799C6A29FA6C6D578E"
"23","MG-3115359-8E69B5C5FFBE40A187EAB1A34A4EF2EF","AT","MG","3115359","8E69B5C5FFBE40A187EAB1A34A4EF2EF","MG31153598E69B5C5FFBE40A187EAB1A34A4EF2EF"
"24","MG-3115359-6D5C3274A7B84A77A9D533FF599CDA8E","AT","MG","3115359","6D5C3274A7B84A77A9D533FF599CDA8E","MG31153596D5C3274A7B84A77A9D533FF599CDA8E"
