"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3143203-A61AEB1FD77C45F180EDB417F528B852","AT","MG","3143203","A61AEB1FD77C45F180EDB417F528B852","MG3143203A61AEB1FD77C45F180EDB417F528B852"
"2","MG-3143203-9A1C1DF7D9384522A912E945C208FC2E","AT","MG","3143203","9A1C1DF7D9384522A912E945C208FC2E","MG31432039A1C1DF7D9384522A912E945C208FC2E"
"3","MG-3143203-DC506F1B3F4344C395EA59C445A2B7AC","AT","MG","3143203","DC506F1B3F4344C395EA59C445A2B7AC","MG3143203DC506F1B3F4344C395EA59C445A2B7AC"
"4","MG-3143203-956F62534BD24A1E9E9B60A28BA11F66","AT","MG","3143203","956F62534BD24A1E9E9B60A28BA11F66","MG3143203956F62534BD24A1E9E9B60A28BA11F66"
"5","MG-3143203-95C6EFBE5EA645E9AB79D473B6076733","AT","MG","3143203","95C6EFBE5EA645E9AB79D473B6076733","MG314320395C6EFBE5EA645E9AB79D473B6076733"
"6","MG-3143203-4DB02A01C06E460589BFBF9AB8A10204","AT","MG","3143203","4DB02A01C06E460589BFBF9AB8A10204","MG31432034DB02A01C06E460589BFBF9AB8A10204"
"7","MG-3143203-EC46CD5DBA034F9C89CA8DB21B9FB06A","AT","MG","3143203","EC46CD5DBA034F9C89CA8DB21B9FB06A","MG3143203EC46CD5DBA034F9C89CA8DB21B9FB06A"
"8","MG-3143203-2CD0BB1C25BF4A318F4A3F1794283D93","AT","MG","3143203","2CD0BB1C25BF4A318F4A3F1794283D93","MG31432032CD0BB1C25BF4A318F4A3F1794283D93"
"9","MG-3143203-A7607CC0A8AD474AA19FEAFBFF4CD9C1","AT","MG","3143203","A7607CC0A8AD474AA19FEAFBFF4CD9C1","MG3143203A7607CC0A8AD474AA19FEAFBFF4CD9C1"
"10","MG-3143203-49B3FF364C974202B8C75A7C7C556F63","AT","MG","3143203","49B3FF364C974202B8C75A7C7C556F63","MG314320349B3FF364C974202B8C75A7C7C556F63"
"11","MG-3143203-F1CC840C63DB4F51B12D7025C103ED97","AT","MG","3143203","F1CC840C63DB4F51B12D7025C103ED97","MG3143203F1CC840C63DB4F51B12D7025C103ED97"
"12","MG-3143203-1E56F27C985F4FE5BDF39C866B83F01C","AT","MG","3143203","1E56F27C985F4FE5BDF39C866B83F01C","MG31432031E56F27C985F4FE5BDF39C866B83F01C"
"13","MG-3143203-FA6239F62F9A48D88F978A32FF78F5FD","AT","MG","3143203","FA6239F62F9A48D88F978A32FF78F5FD","MG3143203FA6239F62F9A48D88F978A32FF78F5FD"
"14","MG-3143203-6D7716F5E03A4A7385494697D247F237","AT","MG","3143203","6D7716F5E03A4A7385494697D247F237","MG31432036D7716F5E03A4A7385494697D247F237"
"15","MG-3143203-820F32FB71A14A6D88152EE9FA108EAF","AT","MG","3143203","820F32FB71A14A6D88152EE9FA108EAF","MG3143203820F32FB71A14A6D88152EE9FA108EAF"
"16","MG-3143203-F9E0DD3CFAE84A2ABC5A9B23A7CCEB7E","AT","MG","3143203","F9E0DD3CFAE84A2ABC5A9B23A7CCEB7E","MG3143203F9E0DD3CFAE84A2ABC5A9B23A7CCEB7E"
"17","MG-3143203-17D95A634F804A398E9036537E022EA2","AT","MG","3143203","17D95A634F804A398E9036537E022EA2","MG314320317D95A634F804A398E9036537E022EA2"
"18","MG-3143203-58A27EC470024CDF8AACE76F2EBF78AF","AT","MG","3143203","58A27EC470024CDF8AACE76F2EBF78AF","MG314320358A27EC470024CDF8AACE76F2EBF78AF"
"19","MG-3143203-B9878322397E4235B3BA6EDE5611BCEE","AT","MG","3143203","B9878322397E4235B3BA6EDE5611BCEE","MG3143203B9878322397E4235B3BA6EDE5611BCEE"
"20","MG-3143203-0F3EC2D972A249C584DEAB933B629885","AT","MG","3143203","0F3EC2D972A249C584DEAB933B629885","MG31432030F3EC2D972A249C584DEAB933B629885"
"21","MG-3143203-3FD90136A7D843C7B936731CF1646440","AT","MG","3143203","3FD90136A7D843C7B936731CF1646440","MG31432033FD90136A7D843C7B936731CF1646440"
"22","MG-3143203-E6D675F85FC54BB2BF6789E6A6798902","AT","MG","3143203","E6D675F85FC54BB2BF6789E6A6798902","MG3143203E6D675F85FC54BB2BF6789E6A6798902"
"23","MG-3143203-87E87BA25A4F4B78B77CD022E61F6CD3","AT","MG","3143203","87E87BA25A4F4B78B77CD022E61F6CD3","MG314320387E87BA25A4F4B78B77CD022E61F6CD3"
"24","MG-3143203-D277F31597C04890AC88D34AB02273B1","AT","MG","3143203","D277F31597C04890AC88D34AB02273B1","MG3143203D277F31597C04890AC88D34AB02273B1"
"25","MG-3143203-260F28134A0B4799853DE0A90808B66E","AT","MG","3143203","260F28134A0B4799853DE0A90808B66E","MG3143203260F28134A0B4799853DE0A90808B66E"
"26","MG-3143203-B7E3F990305F48C3A29AC0496CE77971","AT","MG","3143203","B7E3F990305F48C3A29AC0496CE77971","MG3143203B7E3F990305F48C3A29AC0496CE77971"
"27","MG-3143203-9923610D287E4AE3B21A98DC4BE4B465","AT","MG","3143203","9923610D287E4AE3B21A98DC4BE4B465","MG31432039923610D287E4AE3B21A98DC4BE4B465"
"28","MG-3143203-BB30CAE38E47471BA48E2E760A273002","AT","MG","3143203","BB30CAE38E47471BA48E2E760A273002","MG3143203BB30CAE38E47471BA48E2E760A273002"
"29","MG-3143203-594752490B6144CF82286F7014C2A707","AT","MG","3143203","594752490B6144CF82286F7014C2A707","MG3143203594752490B6144CF82286F7014C2A707"
"30","MG-3143203-58E8B3512B6D485F9B1D569DAA3A19AB","AT","MG","3143203","58E8B3512B6D485F9B1D569DAA3A19AB","MG314320358E8B3512B6D485F9B1D569DAA3A19AB"
"31","MG-3143203-48ADF697F9B7461B966E22A230FA0128","AT","MG","3143203","48ADF697F9B7461B966E22A230FA0128","MG314320348ADF697F9B7461B966E22A230FA0128"
"32","MG-3143203-CC62514C32F1410AB1189BFB0F4E7E2B","AT","MG","3143203","CC62514C32F1410AB1189BFB0F4E7E2B","MG3143203CC62514C32F1410AB1189BFB0F4E7E2B"
"33","MG-3143203-0ECEBEDAA0D84DA9AB391F025C44A8E8","AT","MG","3143203","0ECEBEDAA0D84DA9AB391F025C44A8E8","MG31432030ECEBEDAA0D84DA9AB391F025C44A8E8"
"34","MG-3143203-FD7948DF977A41A083F71FFBE0E8EA2A","AT","MG","3143203","FD7948DF977A41A083F71FFBE0E8EA2A","MG3143203FD7948DF977A41A083F71FFBE0E8EA2A"
"35","MG-3143203-E01E61B9813D46AEB130E06CC853BA7E","AT","MG","3143203","E01E61B9813D46AEB130E06CC853BA7E","MG3143203E01E61B9813D46AEB130E06CC853BA7E"
"36","MG-3143203-EE7CF69FE1F84898945433D0C838E784","AT","MG","3143203","EE7CF69FE1F84898945433D0C838E784","MG3143203EE7CF69FE1F84898945433D0C838E784"
"37","MG-3143203-38102DB2D9194C4F8239535BA89D3BD1","AT","MG","3143203","38102DB2D9194C4F8239535BA89D3BD1","MG314320338102DB2D9194C4F8239535BA89D3BD1"
"38","MG-3143203-06B87A9B4E2A4BA18A439232C6202302","AT","MG","3143203","06B87A9B4E2A4BA18A439232C6202302","MG314320306B87A9B4E2A4BA18A439232C6202302"
"39","MG-3143203-2CD6B49A8C844CF9B893EEA8B6EED3EC","AT","MG","3143203","2CD6B49A8C844CF9B893EEA8B6EED3EC","MG31432032CD6B49A8C844CF9B893EEA8B6EED3EC"
"40","MG-3143203-46532D07161B4D7180C052811E624D4E","AT","MG","3143203","46532D07161B4D7180C052811E624D4E","MG314320346532D07161B4D7180C052811E624D4E"
"41","MG-3143203-A6BE460E9ADC4B28B3DC725A0E30D047","AT","MG","3143203","A6BE460E9ADC4B28B3DC725A0E30D047","MG3143203A6BE460E9ADC4B28B3DC725A0E30D047"
"42","MG-3143203-00EDB5719CD54B1A8390521CB1E310F6","AT","MG","3143203","00EDB5719CD54B1A8390521CB1E310F6","MG314320300EDB5719CD54B1A8390521CB1E310F6"
"43","MG-3143203-7C2EB5D188C248FCBBBE316D76AEA94B","AT","MG","3143203","7C2EB5D188C248FCBBBE316D76AEA94B","MG31432037C2EB5D188C248FCBBBE316D76AEA94B"
"44","MG-3143203-930C0C7D26BE47459DDC708B96EC380E","AT","MG","3143203","930C0C7D26BE47459DDC708B96EC380E","MG3143203930C0C7D26BE47459DDC708B96EC380E"
"45","MG-3143203-F53097BD1BFD41A395C53664F34C1AC7","AT","MG","3143203","F53097BD1BFD41A395C53664F34C1AC7","MG3143203F53097BD1BFD41A395C53664F34C1AC7"
"46","MG-3143203-E7A39DE58637494AB78489644E337D22","AT","MG","3143203","E7A39DE58637494AB78489644E337D22","MG3143203E7A39DE58637494AB78489644E337D22"
"47","MG-3143203-EC747B487288422095DF113FB1FDB69F","AT","MG","3143203","EC747B487288422095DF113FB1FDB69F","MG3143203EC747B487288422095DF113FB1FDB69F"
"48","MG-3143203-E7120B41239F48CFAFC10D8799664BE1","AT","MG","3143203","E7120B41239F48CFAFC10D8799664BE1","MG3143203E7120B41239F48CFAFC10D8799664BE1"
"49","MG-3143203-DB533430DC4A4A8486DDE22F6698A3A2","AT","MG","3143203","DB533430DC4A4A8486DDE22F6698A3A2","MG3143203DB533430DC4A4A8486DDE22F6698A3A2"
"50","MG-3143203-975F7AFEBAFF49B9A47BEC7B3032A695","AT","MG","3143203","975F7AFEBAFF49B9A47BEC7B3032A695","MG3143203975F7AFEBAFF49B9A47BEC7B3032A695"
"51","MG-3143203-4C8F2AD7201B4F3C926848865AAC07D3","AT","MG","3143203","4C8F2AD7201B4F3C926848865AAC07D3","MG31432034C8F2AD7201B4F3C926848865AAC07D3"
"52","MG-3143203-E82B6EE9D70D4D948F752996FD847270","AT","MG","3143203","E82B6EE9D70D4D948F752996FD847270","MG3143203E82B6EE9D70D4D948F752996FD847270"
"53","MG-3143203-46FA81356D8F4FD8B13B68FEF81A550C","AT","MG","3143203","46FA81356D8F4FD8B13B68FEF81A550C","MG314320346FA81356D8F4FD8B13B68FEF81A550C"
"54","MG-3143203-335D6EF3560A497D9DCCE95F14AEA0BD","AT","MG","3143203","335D6EF3560A497D9DCCE95F14AEA0BD","MG3143203335D6EF3560A497D9DCCE95F14AEA0BD"
"55","MG-3143203-D54D25459C1D49D3B3728B925FBD2C73","AT","MG","3143203","D54D25459C1D49D3B3728B925FBD2C73","MG3143203D54D25459C1D49D3B3728B925FBD2C73"
"56","MG-3143203-442067DE3AD54C409CFA46EF511142B8","AT","MG","3143203","442067DE3AD54C409CFA46EF511142B8","MG3143203442067DE3AD54C409CFA46EF511142B8"
"57","MG-3143203-3DF1F1B985374F2B97597470D0A80B9A","AT","MG","3143203","3DF1F1B985374F2B97597470D0A80B9A","MG31432033DF1F1B985374F2B97597470D0A80B9A"
"58","MG-3143203-B8D85A1D96BA4A98AD31D6E719B6F5C9","AT","MG","3143203","B8D85A1D96BA4A98AD31D6E719B6F5C9","MG3143203B8D85A1D96BA4A98AD31D6E719B6F5C9"
