"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PR-4113106-46C6406052094D088B401E33DE8D3D5D","AT","PR","4113106","46C6406052094D088B401E33DE8D3D5D","PR411310646C6406052094D088B401E33DE8D3D5D"
"2","PR-4113106-1E96E5D0204E45BDAF7D2935B3BD9F70","AT","PR","4113106","1E96E5D0204E45BDAF7D2935B3BD9F70","PR41131061E96E5D0204E45BDAF7D2935B3BD9F70"
"3","PR-4113106-B01722579E6243A3988C7805FAC2A5BE","AT","PR","4113106","B01722579E6243A3988C7805FAC2A5BE","PR4113106B01722579E6243A3988C7805FAC2A5BE"
"4","PR-4113106-AB974B2A685A4EDB80491C6E77F00E09","AT","PR","4113106","AB974B2A685A4EDB80491C6E77F00E09","PR4113106AB974B2A685A4EDB80491C6E77F00E09"
"5","PR-4113106-DE112BA60F7B4A489B582FDBDBE1511B","AT","PR","4113106","DE112BA60F7B4A489B582FDBDBE1511B","PR4113106DE112BA60F7B4A489B582FDBDBE1511B"
"6","PR-4113106-87848AF80B444F4F8102BD443C9DAF70","AT","PR","4113106","87848AF80B444F4F8102BD443C9DAF70","PR411310687848AF80B444F4F8102BD443C9DAF70"
"7","PR-4113106-43EC2E39E56F48E48B7295DF99F1A063","AT","PR","4113106","43EC2E39E56F48E48B7295DF99F1A063","PR411310643EC2E39E56F48E48B7295DF99F1A063"
"8","PR-4113106-D2220927794E45D1A9A37C6B16AA533B","AT","PR","4113106","D2220927794E45D1A9A37C6B16AA533B","PR4113106D2220927794E45D1A9A37C6B16AA533B"
"9","PR-4113106-7A835282B5AD41E5B3C98B5C76333DF9","AT","PR","4113106","7A835282B5AD41E5B3C98B5C76333DF9","PR41131067A835282B5AD41E5B3C98B5C76333DF9"
"10","PR-4113106-4B1637134F9B4E2A97293B3CBC5D6EDF","AT","PR","4113106","4B1637134F9B4E2A97293B3CBC5D6EDF","PR41131064B1637134F9B4E2A97293B3CBC5D6EDF"
"11","PR-4113106-EF84F7293B71431A84218ADE3DF1CB2F","AT","PR","4113106","EF84F7293B71431A84218ADE3DF1CB2F","PR4113106EF84F7293B71431A84218ADE3DF1CB2F"
"12","PR-4113106-BCE6092F47B44B21B8B6D3B982C7F806","AT","PR","4113106","BCE6092F47B44B21B8B6D3B982C7F806","PR4113106BCE6092F47B44B21B8B6D3B982C7F806"
"13","PR-4113106-CADC768E1B85462F9C9512B9AD4E2242","AT","PR","4113106","CADC768E1B85462F9C9512B9AD4E2242","PR4113106CADC768E1B85462F9C9512B9AD4E2242"
