"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MA-2109304-EF3FDF09C07747CCA41AF702F7E68E3B","AT","MA","2109304","EF3FDF09C07747CCA41AF702F7E68E3B","MA2109304EF3FDF09C07747CCA41AF702F7E68E3B"
"2","MA-2109304-97E00D5A602549D2811CA9803C227D02","AT","MA","2109304","97E00D5A602549D2811CA9803C227D02","MA210930497E00D5A602549D2811CA9803C227D02"
"3","MA-2109304-7B090E242B814A88B9F84701C1A75955","PE","MA","2109304","7B090E242B814A88B9F84701C1A75955","MA21093047B090E242B814A88B9F84701C1A75955"
"4","MA-2109304-0153FA1B6CF64876BCBFF87D2988D7D2","PE","MA","2109304","0153FA1B6CF64876BCBFF87D2988D7D2","MA21093040153FA1B6CF64876BCBFF87D2988D7D2"
"5","MA-2109304-0897E112C72F4F3BB40DB63D76955D02","PE","MA","2109304","0897E112C72F4F3BB40DB63D76955D02","MA21093040897E112C72F4F3BB40DB63D76955D02"
"6","MA-2109304-57C70BF3445647E5817E0D0BC74C9490","AT","MA","2109304","57C70BF3445647E5817E0D0BC74C9490","MA210930457C70BF3445647E5817E0D0BC74C9490"
"7","MA-2109304-36B075D4D64F4987BCAA7CEE66BEC6BF","PE","MA","2109304","36B075D4D64F4987BCAA7CEE66BEC6BF","MA210930436B075D4D64F4987BCAA7CEE66BEC6BF"
"8","MA-2109304-D2D6180CBCAA4D17A9F9D9DFEBEF9987","PE","MA","2109304","D2D6180CBCAA4D17A9F9D9DFEBEF9987","MA2109304D2D6180CBCAA4D17A9F9D9DFEBEF9987"
"9","MA-2109304-DE07889FE2264398AF40B6B6C85D731D","PE","MA","2109304","DE07889FE2264398AF40B6B6C85D731D","MA2109304DE07889FE2264398AF40B6B6C85D731D"
"10","MA-2109304-B03490EE14B44ABAB7725AC5C16BD2A7","PE","MA","2109304","B03490EE14B44ABAB7725AC5C16BD2A7","MA2109304B03490EE14B44ABAB7725AC5C16BD2A7"
"11","MA-2109304-C99ADB4776C64EB2BCFAF1E05470F4B0","PE","MA","2109304","C99ADB4776C64EB2BCFAF1E05470F4B0","MA2109304C99ADB4776C64EB2BCFAF1E05470F4B0"
"12","MA-2109304-89471C8C3E7441DD8E17FE490A235511","PE","MA","2109304","89471C8C3E7441DD8E17FE490A235511","MA210930489471C8C3E7441DD8E17FE490A235511"
"13","MA-2109304-518A02D1129C4AB2A63D4353187C2C16","PE","MA","2109304","518A02D1129C4AB2A63D4353187C2C16","MA2109304518A02D1129C4AB2A63D4353187C2C16"
"14","MA-2109304-F07DF836C192443081F47678A84C7FA5","AT","MA","2109304","F07DF836C192443081F47678A84C7FA5","MA2109304F07DF836C192443081F47678A84C7FA5"
"15","MA-2109304-6A81C98A6D3343C7BD1A14E0B3CBD174","AT","MA","2109304","6A81C98A6D3343C7BD1A14E0B3CBD174","MA21093046A81C98A6D3343C7BD1A14E0B3CBD174"
"16","MA-2109304-9E8CCC388C644371BA00B5DCBB65AC31","AT","MA","2109304","9E8CCC388C644371BA00B5DCBB65AC31","MA21093049E8CCC388C644371BA00B5DCBB65AC31"
"17","MA-2109304-5E0475E064A04729A537982DC069F265","AT","MA","2109304","5E0475E064A04729A537982DC069F265","MA21093045E0475E064A04729A537982DC069F265"
