"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3100302-380B15A6C86B4F3D8FEE1160949BBD32","AT","MG","3100302","380B15A6C86B4F3D8FEE1160949BBD32","MG3100302380B15A6C86B4F3D8FEE1160949BBD32"
"2","MG-3100302-A47BFDBAE1E7422CBC6AC541A6DA4B76","AT","MG","3100302","A47BFDBAE1E7422CBC6AC541A6DA4B76","MG3100302A47BFDBAE1E7422CBC6AC541A6DA4B76"
"3","MG-3100302-A4ECDEEBF7FB498BAAF5DBF6894B604A","AT","MG","3100302","A4ECDEEBF7FB498BAAF5DBF6894B604A","MG3100302A4ECDEEBF7FB498BAAF5DBF6894B604A"
"4","MG-3100302-0E8E3F2816484AA69975CB162EBBA077","AT","MG","3100302","0E8E3F2816484AA69975CB162EBBA077","MG31003020E8E3F2816484AA69975CB162EBBA077"
"5","MG-3100302-54735D915B4E4C4D83F4685489E8BAA2","AT","MG","3100302","54735D915B4E4C4D83F4685489E8BAA2","MG310030254735D915B4E4C4D83F4685489E8BAA2"
"6","MG-3100302-2C81EA686EEF44E2BF65B66C8E74AF44","AT","MG","3100302","2C81EA686EEF44E2BF65B66C8E74AF44","MG31003022C81EA686EEF44E2BF65B66C8E74AF44"
"7","MG-3100302-B7A84A0303C747198DDABFBC10AEE021","AT","MG","3100302","B7A84A0303C747198DDABFBC10AEE021","MG3100302B7A84A0303C747198DDABFBC10AEE021"
"8","MG-3100302-B9E427CCC9D6400AA184067DBA0F52EA","AT","MG","3100302","B9E427CCC9D6400AA184067DBA0F52EA","MG3100302B9E427CCC9D6400AA184067DBA0F52EA"
"9","MG-3100302-756915B972474A0E8E62B991488D7913","AT","MG","3100302","756915B972474A0E8E62B991488D7913","MG3100302756915B972474A0E8E62B991488D7913"
"10","MG-3100302-1B60B8FA0F1645E889B4B795E5C0E848","AT","MG","3100302","1B60B8FA0F1645E889B4B795E5C0E848","MG31003021B60B8FA0F1645E889B4B795E5C0E848"
"11","MG-3100302-F9F4075B4CEF4849851D7C3D4A20B4BE","AT","MG","3100302","F9F4075B4CEF4849851D7C3D4A20B4BE","MG3100302F9F4075B4CEF4849851D7C3D4A20B4BE"
"12","MG-3100302-47D25D43A3F847E69298D952FD0CBE8A","AT","MG","3100302","47D25D43A3F847E69298D952FD0CBE8A","MG310030247D25D43A3F847E69298D952FD0CBE8A"
"13","MG-3100302-02B590BBCECD4CB2AF67B3B3F64B5EDB","AT","MG","3100302","02B590BBCECD4CB2AF67B3B3F64B5EDB","MG310030202B590BBCECD4CB2AF67B3B3F64B5EDB"
"14","MG-3100302-A66A37FB025E43F285511BE3689AB0F2","AT","MG","3100302","A66A37FB025E43F285511BE3689AB0F2","MG3100302A66A37FB025E43F285511BE3689AB0F2"
"15","MG-3100302-44C7FF34A52841C7BF21B75643E27C4E","AT","MG","3100302","44C7FF34A52841C7BF21B75643E27C4E","MG310030244C7FF34A52841C7BF21B75643E27C4E"
"16","MG-3100302-54B878AA4C764095AD3DCD8F4760B48E","AT","MG","3100302","54B878AA4C764095AD3DCD8F4760B48E","MG310030254B878AA4C764095AD3DCD8F4760B48E"
"17","MG-3100302-FAA502389A3E45269668DFF02AA56427","AT","MG","3100302","FAA502389A3E45269668DFF02AA56427","MG3100302FAA502389A3E45269668DFF02AA56427"
"18","MG-3100302-BBEEF08BB38B433C835F43A8FA527DD4","AT","MG","3100302","BBEEF08BB38B433C835F43A8FA527DD4","MG3100302BBEEF08BB38B433C835F43A8FA527DD4"
"19","MG-3100302-DA09535EE61F4B78A13C57117B07CDFF","AT","MG","3100302","DA09535EE61F4B78A13C57117B07CDFF","MG3100302DA09535EE61F4B78A13C57117B07CDFF"
"20","MG-3100302-4B76F2FE29B540E4B6DC28A65BF40928","AT","MG","3100302","4B76F2FE29B540E4B6DC28A65BF40928","MG31003024B76F2FE29B540E4B6DC28A65BF40928"
"21","MG-3100302-F996DAB432F54C51B57C98361669E4D5","AT","MG","3100302","F996DAB432F54C51B57C98361669E4D5","MG3100302F996DAB432F54C51B57C98361669E4D5"
"22","MG-3100302-A716448910184DBD92E9FFF7B5682DBA","AT","MG","3100302","A716448910184DBD92E9FFF7B5682DBA","MG3100302A716448910184DBD92E9FFF7B5682DBA"
"23","MG-3100302-99C9D92E6E344E2CB8400DF3EA4E9B2E","AT","MG","3100302","99C9D92E6E344E2CB8400DF3EA4E9B2E","MG310030299C9D92E6E344E2CB8400DF3EA4E9B2E"
"24","MG-3100302-9BCF2EC7A7324EF39CABFD3584C4D16A","AT","MG","3100302","9BCF2EC7A7324EF39CABFD3584C4D16A","MG31003029BCF2EC7A7324EF39CABFD3584C4D16A"
"25","MG-3100302-8A63A21572654F9FA526800C9707E293","AT","MG","3100302","8A63A21572654F9FA526800C9707E293","MG31003028A63A21572654F9FA526800C9707E293"
"26","MG-3100302-93D6553642494D20B03B7398BC0B5719","AT","MG","3100302","93D6553642494D20B03B7398BC0B5719","MG310030293D6553642494D20B03B7398BC0B5719"
"27","MG-3100302-A776C7C738B9438097159A81EE1BE0DA","AT","MG","3100302","A776C7C738B9438097159A81EE1BE0DA","MG3100302A776C7C738B9438097159A81EE1BE0DA"
"28","MG-3100302-340F1D49839D49F69459776C491F372C","AT","MG","3100302","340F1D49839D49F69459776C491F372C","MG3100302340F1D49839D49F69459776C491F372C"
"29","MG-3100302-4647BB3247904130971DDE4BA25A2F87","AT","MG","3100302","4647BB3247904130971DDE4BA25A2F87","MG31003024647BB3247904130971DDE4BA25A2F87"
"30","MG-3100302-A7676FBC2BF143B0A743E50720810E2F","AT","MG","3100302","A7676FBC2BF143B0A743E50720810E2F","MG3100302A7676FBC2BF143B0A743E50720810E2F"
"31","MG-3100302-E40B62EF06CD4262825EA18AAAEC4DFE","AT","MG","3100302","E40B62EF06CD4262825EA18AAAEC4DFE","MG3100302E40B62EF06CD4262825EA18AAAEC4DFE"
"32","MG-3100302-6E9213DF154F49FFAAEA7904C3999564","AT","MG","3100302","6E9213DF154F49FFAAEA7904C3999564","MG31003026E9213DF154F49FFAAEA7904C3999564"
"33","MG-3100302-9BF682EF0D69410D9E8EA7364B0E0677","AT","MG","3100302","9BF682EF0D69410D9E8EA7364B0E0677","MG31003029BF682EF0D69410D9E8EA7364B0E0677"
"34","MG-3100302-B5F3806F73D04C8D9868F932DA850860","AT","MG","3100302","B5F3806F73D04C8D9868F932DA850860","MG3100302B5F3806F73D04C8D9868F932DA850860"
"35","MG-3100302-F3FBBB5724C74CB8A02F933E988D3211","AT","MG","3100302","F3FBBB5724C74CB8A02F933E988D3211","MG3100302F3FBBB5724C74CB8A02F933E988D3211"
"36","MG-3100302-B0B9A192AA634D76951FC552034E3442","AT","MG","3100302","B0B9A192AA634D76951FC552034E3442","MG3100302B0B9A192AA634D76951FC552034E3442"
"37","MG-3100302-88FD90F934F5469BA1A21EE1A74BC420","AT","MG","3100302","88FD90F934F5469BA1A21EE1A74BC420","MG310030288FD90F934F5469BA1A21EE1A74BC420"
"38","MG-3100302-E835BA2EDF244012B4F0B1D06FA2DCC9","AT","MG","3100302","E835BA2EDF244012B4F0B1D06FA2DCC9","MG3100302E835BA2EDF244012B4F0B1D06FA2DCC9"
"39","MG-3100302-49416964ED3D4681842281307B9531D1","AT","MG","3100302","49416964ED3D4681842281307B9531D1","MG310030249416964ED3D4681842281307B9531D1"
"40","MG-3100302-37864BFAF7DE4393A0F4B33E362739D1","AT","MG","3100302","37864BFAF7DE4393A0F4B33E362739D1","MG310030237864BFAF7DE4393A0F4B33E362739D1"
"41","MG-3100302-F83895D404D3453B80F1FC7574610C27","AT","MG","3100302","F83895D404D3453B80F1FC7574610C27","MG3100302F83895D404D3453B80F1FC7574610C27"
"42","MG-3100302-E829058AFB444A519F3DA9C296FBB719","AT","MG","3100302","E829058AFB444A519F3DA9C296FBB719","MG3100302E829058AFB444A519F3DA9C296FBB719"
"43","MG-3100302-F2319D55143B426193A20755220E7DE4","AT","MG","3100302","F2319D55143B426193A20755220E7DE4","MG3100302F2319D55143B426193A20755220E7DE4"
"44","MG-3100302-3F93F93886C44CC3A58255DE7FEA95B4","AT","MG","3100302","3F93F93886C44CC3A58255DE7FEA95B4","MG31003023F93F93886C44CC3A58255DE7FEA95B4"
"45","MG-3100302-2FCFE6254297473DBB0DDA827C58F2F9","AT","MG","3100302","2FCFE6254297473DBB0DDA827C58F2F9","MG31003022FCFE6254297473DBB0DDA827C58F2F9"
"46","MG-3100302-ABE911AD380D4D24B27E0005483B4B30","AT","MG","3100302","ABE911AD380D4D24B27E0005483B4B30","MG3100302ABE911AD380D4D24B27E0005483B4B30"
"47","MG-3100302-84F06B57EAD14BC8918ED95DE7CC104A","AT","MG","3100302","84F06B57EAD14BC8918ED95DE7CC104A","MG310030284F06B57EAD14BC8918ED95DE7CC104A"
"48","MG-3100302-C8DB38EE5AC04ED88F4C07E03880F60F","AT","MG","3100302","C8DB38EE5AC04ED88F4C07E03880F60F","MG3100302C8DB38EE5AC04ED88F4C07E03880F60F"
"49","MG-3100302-42BE4BAE66CA49E3B3B4271451A3564F","AT","MG","3100302","42BE4BAE66CA49E3B3B4271451A3564F","MG310030242BE4BAE66CA49E3B3B4271451A3564F"
"50","MG-3100302-DA3A5BFDC9B14A66941555CF854C42F8","AT","MG","3100302","DA3A5BFDC9B14A66941555CF854C42F8","MG3100302DA3A5BFDC9B14A66941555CF854C42F8"
"51","MG-3100302-DB09755D0A38454E9F9FCF72A7A783D3","AT","MG","3100302","DB09755D0A38454E9F9FCF72A7A783D3","MG3100302DB09755D0A38454E9F9FCF72A7A783D3"
"52","MG-3100302-491740067BAE4C209E967B668460EA97","AT","MG","3100302","491740067BAE4C209E967B668460EA97","MG3100302491740067BAE4C209E967B668460EA97"
"53","MG-3100302-9FE881A429C34C05BB2B8C91F299664D","AT","MG","3100302","9FE881A429C34C05BB2B8C91F299664D","MG31003029FE881A429C34C05BB2B8C91F299664D"
"54","MG-3100302-787A956A558E4AA793A2B1FD1894B4C8","AT","MG","3100302","787A956A558E4AA793A2B1FD1894B4C8","MG3100302787A956A558E4AA793A2B1FD1894B4C8"
"55","MG-3100302-E1B638A6ED6748618BA1271F91977C61","AT","MG","3100302","E1B638A6ED6748618BA1271F91977C61","MG3100302E1B638A6ED6748618BA1271F91977C61"
"56","MG-3100302-903F95A7996B40C8BA81F7450061C072","AT","MG","3100302","903F95A7996B40C8BA81F7450061C072","MG3100302903F95A7996B40C8BA81F7450061C072"
"57","MG-3100302-D72C89A34DEF437CACAA99624C077990","AT","MG","3100302","D72C89A34DEF437CACAA99624C077990","MG3100302D72C89A34DEF437CACAA99624C077990"
"58","MG-3100302-F8127E9162D84DAFBCC5A9B3C1A22930","AT","MG","3100302","F8127E9162D84DAFBCC5A9B3C1A22930","MG3100302F8127E9162D84DAFBCC5A9B3C1A22930"
"59","MG-3100302-91A8F84741914C3097CCC572FB15E9F1","AT","MG","3100302","91A8F84741914C3097CCC572FB15E9F1","MG310030291A8F84741914C3097CCC572FB15E9F1"
"60","MG-3100302-27D6117F025F49B38C32155727081722","AT","MG","3100302","27D6117F025F49B38C32155727081722","MG310030227D6117F025F49B38C32155727081722"
"61","MG-3100302-3F8AB14F940A487ABCDB4F797E0A5D0E","AT","MG","3100302","3F8AB14F940A487ABCDB4F797E0A5D0E","MG31003023F8AB14F940A487ABCDB4F797E0A5D0E"
"62","MG-3100302-6EDB5369CC96415ABC365CCC5DBD471C","AT","MG","3100302","6EDB5369CC96415ABC365CCC5DBD471C","MG31003026EDB5369CC96415ABC365CCC5DBD471C"
"63","MG-3100302-98272CC2130F413283A90B1DB64ED33D","AT","MG","3100302","98272CC2130F413283A90B1DB64ED33D","MG310030298272CC2130F413283A90B1DB64ED33D"
"64","MG-3100302-323FFE053FF9471EAA2533CEBB9185D3","AT","MG","3100302","323FFE053FF9471EAA2533CEBB9185D3","MG3100302323FFE053FF9471EAA2533CEBB9185D3"
"65","MG-3100302-A388600B5BCE4F7F9C881E98A7A8AEA5","AT","MG","3100302","A388600B5BCE4F7F9C881E98A7A8AEA5","MG3100302A388600B5BCE4F7F9C881E98A7A8AEA5"
"66","MG-3100302-55ED85BB811A41F08EEA311361ED2184","AT","MG","3100302","55ED85BB811A41F08EEA311361ED2184","MG310030255ED85BB811A41F08EEA311361ED2184"
"67","MG-3100302-7ADDDE9A50BD49CD9C927DA063E92498","AT","MG","3100302","7ADDDE9A50BD49CD9C927DA063E92498","MG31003027ADDDE9A50BD49CD9C927DA063E92498"
"68","MG-3100302-6DFA48B529AD4983806BBC91375C8D4B","AT","MG","3100302","6DFA48B529AD4983806BBC91375C8D4B","MG31003026DFA48B529AD4983806BBC91375C8D4B"
"69","MG-3100302-4D1D8658A64D4165BE618F5D6FD33590","AT","MG","3100302","4D1D8658A64D4165BE618F5D6FD33590","MG31003024D1D8658A64D4165BE618F5D6FD33590"
"70","MG-3100302-76CB125AA85D40998AFCA8759E4D10F5","AT","MG","3100302","76CB125AA85D40998AFCA8759E4D10F5","MG310030276CB125AA85D40998AFCA8759E4D10F5"
"71","MG-3100302-2DB739BBA7504A70B83E25BF9CAD6B20","AT","MG","3100302","2DB739BBA7504A70B83E25BF9CAD6B20","MG31003022DB739BBA7504A70B83E25BF9CAD6B20"
"72","MG-3100302-0329E6D60E654A9985358773D48A84C9","AT","MG","3100302","0329E6D60E654A9985358773D48A84C9","MG31003020329E6D60E654A9985358773D48A84C9"
"73","MG-3100302-CDEAA4B4BB824CCD9A90D1C746B89FF5","AT","MG","3100302","CDEAA4B4BB824CCD9A90D1C746B89FF5","MG3100302CDEAA4B4BB824CCD9A90D1C746B89FF5"
"74","MG-3100302-19C41DCB308B4B839C5F84BDF957D107","AT","MG","3100302","19C41DCB308B4B839C5F84BDF957D107","MG310030219C41DCB308B4B839C5F84BDF957D107"
"75","MG-3100302-86B8F54EEB0C430BAF5DAF666FDA1878","AT","MG","3100302","86B8F54EEB0C430BAF5DAF666FDA1878","MG310030286B8F54EEB0C430BAF5DAF666FDA1878"
"76","MG-3100302-A3BF5532B6BD4599A7C7D46BEE6CE225","AT","MG","3100302","A3BF5532B6BD4599A7C7D46BEE6CE225","MG3100302A3BF5532B6BD4599A7C7D46BEE6CE225"
"77","MG-3100302-05F45C5CC85D4842B5155A76D43672C9","AT","MG","3100302","05F45C5CC85D4842B5155A76D43672C9","MG310030205F45C5CC85D4842B5155A76D43672C9"
"78","MG-3100302-7797695505494716B43469CCD85E1834","AT","MG","3100302","7797695505494716B43469CCD85E1834","MG31003027797695505494716B43469CCD85E1834"
"79","MG-3100302-E2912A114FFC4666B07B477D352E42CC","AT","MG","3100302","E2912A114FFC4666B07B477D352E42CC","MG3100302E2912A114FFC4666B07B477D352E42CC"
"80","MG-3100302-016CBC68D1D34DEDADDC7B0176EC40A8","AT","MG","3100302","016CBC68D1D34DEDADDC7B0176EC40A8","MG3100302016CBC68D1D34DEDADDC7B0176EC40A8"
"81","MG-3100302-5CD20D31297F4D0BBD9BC73BCBEC5EBF","AT","MG","3100302","5CD20D31297F4D0BBD9BC73BCBEC5EBF","MG31003025CD20D31297F4D0BBD9BC73BCBEC5EBF"
"82","MG-3100302-4A4184CDA0E144F2A93A4CA7BFFCDB0D","AT","MG","3100302","4A4184CDA0E144F2A93A4CA7BFFCDB0D","MG31003024A4184CDA0E144F2A93A4CA7BFFCDB0D"
"83","MG-3100302-C8384C6E25244DE0856CBBBE8E5A8931","AT","MG","3100302","C8384C6E25244DE0856CBBBE8E5A8931","MG3100302C8384C6E25244DE0856CBBBE8E5A8931"
"84","MG-3100302-18DB0005F8C04547BFEFF2EBFDCDDEAE","AT","MG","3100302","18DB0005F8C04547BFEFF2EBFDCDDEAE","MG310030218DB0005F8C04547BFEFF2EBFDCDDEAE"
"85","MG-3100302-1817866ED5AB4E9FB2759ECB064E2E41","AT","MG","3100302","1817866ED5AB4E9FB2759ECB064E2E41","MG31003021817866ED5AB4E9FB2759ECB064E2E41"
"86","MG-3100302-6A7A99C4750A4432879D6C26D3B35C29","AT","MG","3100302","6A7A99C4750A4432879D6C26D3B35C29","MG31003026A7A99C4750A4432879D6C26D3B35C29"
"87","MG-3100302-54A1BE3B78DF4855BA674D58F662DEE7","AT","MG","3100302","54A1BE3B78DF4855BA674D58F662DEE7","MG310030254A1BE3B78DF4855BA674D58F662DEE7"
"88","MG-3100302-2FDDC6E8699C42BE8443DFA8A2433C79","AT","MG","3100302","2FDDC6E8699C42BE8443DFA8A2433C79","MG31003022FDDC6E8699C42BE8443DFA8A2433C79"
"89","MG-3100302-52A17317EAF74B7A9EE8F1BA15E50AEA","AT","MG","3100302","52A17317EAF74B7A9EE8F1BA15E50AEA","MG310030252A17317EAF74B7A9EE8F1BA15E50AEA"
"90","MG-3100302-727E6F0AF9484C0AA0D347091BDE798D","AT","MG","3100302","727E6F0AF9484C0AA0D347091BDE798D","MG3100302727E6F0AF9484C0AA0D347091BDE798D"
"91","MG-3100302-7881DB6C1A0048A0A972DBEB6079A704","AT","MG","3100302","7881DB6C1A0048A0A972DBEB6079A704","MG31003027881DB6C1A0048A0A972DBEB6079A704"
"92","MG-3100302-60C7990297AD4754B70DCB21EB51F26C","AT","MG","3100302","60C7990297AD4754B70DCB21EB51F26C","MG310030260C7990297AD4754B70DCB21EB51F26C"
"93","MG-3100302-517DEB75CC2749B3BC0139E1964D96C1","AT","MG","3100302","517DEB75CC2749B3BC0139E1964D96C1","MG3100302517DEB75CC2749B3BC0139E1964D96C1"
"94","MG-3100302-40DF317BA3784F939BD58A29FA6F27C9","AT","MG","3100302","40DF317BA3784F939BD58A29FA6F27C9","MG310030240DF317BA3784F939BD58A29FA6F27C9"
"95","MG-3100302-CA2803777DBD460F928C963A93F2EC3F","AT","MG","3100302","CA2803777DBD460F928C963A93F2EC3F","MG3100302CA2803777DBD460F928C963A93F2EC3F"
"96","MG-3100302-8EBFD517A862409BB74F470FC2DE05A2","AT","MG","3100302","8EBFD517A862409BB74F470FC2DE05A2","MG31003028EBFD517A862409BB74F470FC2DE05A2"
"97","MG-3100302-44059D2FCD384204A1949315B0B13D3C","AT","MG","3100302","44059D2FCD384204A1949315B0B13D3C","MG310030244059D2FCD384204A1949315B0B13D3C"
"98","MG-3100302-293BC0F68C44432F8FE27C630BB23769","AT","MG","3100302","293BC0F68C44432F8FE27C630BB23769","MG3100302293BC0F68C44432F8FE27C630BB23769"
"99","MG-3100302-47CD9E7EF2A34B24A19D81F302945B8C","AT","MG","3100302","47CD9E7EF2A34B24A19D81F302945B8C","MG310030247CD9E7EF2A34B24A19D81F302945B8C"
"100","MG-3100302-3D9F418F3BE74B2894341D4B45CF1287","AT","MG","3100302","3D9F418F3BE74B2894341D4B45CF1287","MG31003023D9F418F3BE74B2894341D4B45CF1287"
"101","MG-3100302-67AB89D0FDD24EA2AD35D847AE766415","AT","MG","3100302","67AB89D0FDD24EA2AD35D847AE766415","MG310030267AB89D0FDD24EA2AD35D847AE766415"
"102","MG-3100302-DD423D88820C49E980B0EF98622537CB","AT","MG","3100302","DD423D88820C49E980B0EF98622537CB","MG3100302DD423D88820C49E980B0EF98622537CB"
"103","MG-3100302-3B79FD8A75AB46FE82668BDC1A400F22","AT","MG","3100302","3B79FD8A75AB46FE82668BDC1A400F22","MG31003023B79FD8A75AB46FE82668BDC1A400F22"
"104","MG-3100302-7A8FC606B9804680BBA7255184E66F5E","AT","MG","3100302","7A8FC606B9804680BBA7255184E66F5E","MG31003027A8FC606B9804680BBA7255184E66F5E"
"105","MG-3100302-0384CB0212454D3C91D0F7DDC215515C","AT","MG","3100302","0384CB0212454D3C91D0F7DDC215515C","MG31003020384CB0212454D3C91D0F7DDC215515C"
"106","MG-3100302-CE28540F58324FB688D5F86B960B545B","AT","MG","3100302","CE28540F58324FB688D5F86B960B545B","MG3100302CE28540F58324FB688D5F86B960B545B"
"107","MG-3100302-B7158976BFCD41DFB2DD628256DAE0DC","AT","MG","3100302","B7158976BFCD41DFB2DD628256DAE0DC","MG3100302B7158976BFCD41DFB2DD628256DAE0DC"
"108","MG-3100302-45DA7181C0E64F88A766639ABEC8F566","AT","MG","3100302","45DA7181C0E64F88A766639ABEC8F566","MG310030245DA7181C0E64F88A766639ABEC8F566"
"109","MG-3100302-64FFD4F5BABC413F80865E8BE79F62F0","AT","MG","3100302","64FFD4F5BABC413F80865E8BE79F62F0","MG310030264FFD4F5BABC413F80865E8BE79F62F0"
