"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3147956-15062D53EFD4480A95D16DC96BFC9850","AT","MG","3147956","15062D53EFD4480A95D16DC96BFC9850","MG314795615062D53EFD4480A95D16DC96BFC9850"
"2","MG-3147956-DA65E2FF785E49DCAD381BE0C236B055","AT","MG","3147956","DA65E2FF785E49DCAD381BE0C236B055","MG3147956DA65E2FF785E49DCAD381BE0C236B055"
"3","MG-3147956-4B61CA6355264FB1BA787A2EA831071E","AT","MG","3147956","4B61CA6355264FB1BA787A2EA831071E","MG31479564B61CA6355264FB1BA787A2EA831071E"
"4","MG-3147956-82BCE810DBDA4CBA9D2F495609669C3E","AT","MG","3147956","82BCE810DBDA4CBA9D2F495609669C3E","MG314795682BCE810DBDA4CBA9D2F495609669C3E"
"5","MG-3147956-5B769426EFF44CFAA613305DA072FD69","AT","MG","3147956","5B769426EFF44CFAA613305DA072FD69","MG31479565B769426EFF44CFAA613305DA072FD69"
"6","MG-3147956-FD077A908B3F4B55A416D1BADFC8D0A5","AT","MG","3147956","FD077A908B3F4B55A416D1BADFC8D0A5","MG3147956FD077A908B3F4B55A416D1BADFC8D0A5"
"7","MG-3147956-D64A024D006B4DB08EA5831637E78FB8","AT","MG","3147956","D64A024D006B4DB08EA5831637E78FB8","MG3147956D64A024D006B4DB08EA5831637E78FB8"
"8","MG-3147956-CBB60238B08449F29E120426FB38CFC6","AT","MG","3147956","CBB60238B08449F29E120426FB38CFC6","MG3147956CBB60238B08449F29E120426FB38CFC6"
"9","MG-3147956-28214E8B91744D6582122528A732D692","AT","MG","3147956","28214E8B91744D6582122528A732D692","MG314795628214E8B91744D6582122528A732D692"
"10","MG-3147956-64AE615214EF4DBEAF206D4FC6364F2F","AT","MG","3147956","64AE615214EF4DBEAF206D4FC6364F2F","MG314795664AE615214EF4DBEAF206D4FC6364F2F"
