"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PE-2609204-70F66387B08C46F18E8857CE085A30B5","AT","PE","2609204","70F66387B08C46F18E8857CE085A30B5","PE260920470F66387B08C46F18E8857CE085A30B5"
"2","PE-2609204-DD0510883E2142EFB6C43BD27871BF8F","AT","PE","2609204","DD0510883E2142EFB6C43BD27871BF8F","PE2609204DD0510883E2142EFB6C43BD27871BF8F"
"3","PE-2609204-3E03052174CF4214AC707BDD37D4C7A1","AT","PE","2609204","3E03052174CF4214AC707BDD37D4C7A1","PE26092043E03052174CF4214AC707BDD37D4C7A1"
"4","PE-2609204-33EB3E6A834B417F8DA3761BC9F41FB7","AT","PE","2609204","33EB3E6A834B417F8DA3761BC9F41FB7","PE260920433EB3E6A834B417F8DA3761BC9F41FB7"
"5","PE-2609204-586A964C590B4FD6BA85060FFD5833C8","AT","PE","2609204","586A964C590B4FD6BA85060FFD5833C8","PE2609204586A964C590B4FD6BA85060FFD5833C8"
"6","PE-2609204-F3C0A22850344B58BE1AB57A05A8DB7F","AT","PE","2609204","F3C0A22850344B58BE1AB57A05A8DB7F","PE2609204F3C0A22850344B58BE1AB57A05A8DB7F"
"7","PE-2609204-E14E622C742941D39D2847519BAD7DD2","AT","PE","2609204","E14E622C742941D39D2847519BAD7DD2","PE2609204E14E622C742941D39D2847519BAD7DD2"
"8","PE-2609204-C97DED277DC042F8960043A26A26DFAE","AT","PE","2609204","C97DED277DC042F8960043A26A26DFAE","PE2609204C97DED277DC042F8960043A26A26DFAE"
"9","PE-2609204-50E68E89C4EB4F6A8E0CBE911F09FBBD","AT","PE","2609204","50E68E89C4EB4F6A8E0CBE911F09FBBD","PE260920450E68E89C4EB4F6A8E0CBE911F09FBBD"
"10","PE-2609204-CAB8036182C940F0AE85B53FCED27F1E","AT","PE","2609204","CAB8036182C940F0AE85B53FCED27F1E","PE2609204CAB8036182C940F0AE85B53FCED27F1E"
"11","PE-2609204-50B9F236B75D4B6E8616E7EB9721CFB1","AT","PE","2609204","50B9F236B75D4B6E8616E7EB9721CFB1","PE260920450B9F236B75D4B6E8616E7EB9721CFB1"
"12","PE-2609204-4A5BA2982EB747D2A328CB9B0A41EE92","AT","PE","2609204","4A5BA2982EB747D2A328CB9B0A41EE92","PE26092044A5BA2982EB747D2A328CB9B0A41EE92"
"13","PE-2609204-89329974758B4EA0ABF9E1CE880F8D0C","AT","PE","2609204","89329974758B4EA0ABF9E1CE880F8D0C","PE260920489329974758B4EA0ABF9E1CE880F8D0C"
"14","PE-2609204-21C748F0FEED436C9A7E8757E906451A","AT","PE","2609204","21C748F0FEED436C9A7E8757E906451A","PE260920421C748F0FEED436C9A7E8757E906451A"
"15","PE-2609204-575D898AC83544D5BCE2ED53A1A677D6","AT","PE","2609204","575D898AC83544D5BCE2ED53A1A677D6","PE2609204575D898AC83544D5BCE2ED53A1A677D6"
"16","PE-2609204-7A7605F986344B16B36D9C0135A6A3EE","AT","PE","2609204","7A7605F986344B16B36D9C0135A6A3EE","PE26092047A7605F986344B16B36D9C0135A6A3EE"
