"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3550308-F0C62F59EE614C059467BD4A180BAB78","AT","SP","3550308","F0C62F59EE614C059467BD4A180BAB78","SP3550308F0C62F59EE614C059467BD4A180BAB78"
"2","SP-3550308-8FF60BF7F4D34187A7EFC3353906983D","AT","SP","3550308","8FF60BF7F4D34187A7EFC3353906983D","SP35503088FF60BF7F4D34187A7EFC3353906983D"
"3","SP-3550308-3E1D0466212D4DAF94D266D6CAA003D2","AT","SP","3550308","3E1D0466212D4DAF94D266D6CAA003D2","SP35503083E1D0466212D4DAF94D266D6CAA003D2"
"4","SP-3550308-1E25F56F58074A968D018E2A8BB41433","AT","SP","3550308","1E25F56F58074A968D018E2A8BB41433","SP35503081E25F56F58074A968D018E2A8BB41433"
"5","SP-3550308-D8EE7BA9B91A47FEA3E50B4E47A6E88F","AT","SP","3550308","D8EE7BA9B91A47FEA3E50B4E47A6E88F","SP3550308D8EE7BA9B91A47FEA3E50B4E47A6E88F"
"6","SP-3550308-CFAB4B2C646C4A88AF7133EFFEF87CCE","AT","SP","3550308","CFAB4B2C646C4A88AF7133EFFEF87CCE","SP3550308CFAB4B2C646C4A88AF7133EFFEF87CCE"
"7","SP-3550308-4EEB223B933647ED8E2ABCA4AEA7880C","AT","SP","3550308","4EEB223B933647ED8E2ABCA4AEA7880C","SP35503084EEB223B933647ED8E2ABCA4AEA7880C"
"8","SP-3550308-DA8398BF74D4434389DE4D4AF6B32948","AT","SP","3550308","DA8398BF74D4434389DE4D4AF6B32948","SP3550308DA8398BF74D4434389DE4D4AF6B32948"
"9","SP-3550308-323E300716A94899A8C1EAFD191D2730","AT","SP","3550308","323E300716A94899A8C1EAFD191D2730","SP3550308323E300716A94899A8C1EAFD191D2730"
"10","SP-3550308-F27EE914226844F28D06A530144B40CB","AT","SP","3550308","F27EE914226844F28D06A530144B40CB","SP3550308F27EE914226844F28D06A530144B40CB"
"11","SP-3550308-C7DC7EEDCA7444F2B95F41604CB92463","AT","SP","3550308","C7DC7EEDCA7444F2B95F41604CB92463","SP3550308C7DC7EEDCA7444F2B95F41604CB92463"
"12","SP-3550308-0D7701B8D5954FCA9ACA83946A8A542B","AT","SP","3550308","0D7701B8D5954FCA9ACA83946A8A542B","SP35503080D7701B8D5954FCA9ACA83946A8A542B"
"13","SP-3550308-1F5C56D218AB4AA2A9374EDD01954106","AT","SP","3550308","1F5C56D218AB4AA2A9374EDD01954106","SP35503081F5C56D218AB4AA2A9374EDD01954106"
"14","SP-3550308-05007F25EEE3497683599A776D8AF060","AT","SP","3550308","05007F25EEE3497683599A776D8AF060","SP355030805007F25EEE3497683599A776D8AF060"
"15","SP-3550308-07F1F4BE36884BC3B53D389F50194F13","AT","SP","3550308","07F1F4BE36884BC3B53D389F50194F13","SP355030807F1F4BE36884BC3B53D389F50194F13"
"16","SP-3550308-FB982DA9965F426695D9759C81BC6977","AT","SP","3550308","FB982DA9965F426695D9759C81BC6977","SP3550308FB982DA9965F426695D9759C81BC6977"
"17","SP-3550308-9BFE4F83AD874126B170A5E3BB6CD275","AT","SP","3550308","9BFE4F83AD874126B170A5E3BB6CD275","SP35503089BFE4F83AD874126B170A5E3BB6CD275"
"18","SP-3550308-374DC54D294D4FDEB095DC7D0978226D","AT","SP","3550308","374DC54D294D4FDEB095DC7D0978226D","SP3550308374DC54D294D4FDEB095DC7D0978226D"
"19","SP-3550308-1DE65904ACF647A599D189786DA6C2E5","AT","SP","3550308","1DE65904ACF647A599D189786DA6C2E5","SP35503081DE65904ACF647A599D189786DA6C2E5"
"20","SP-3550308-BEF0A85BD0554D4BB28E6D3D96231D89","AT","SP","3550308","BEF0A85BD0554D4BB28E6D3D96231D89","SP3550308BEF0A85BD0554D4BB28E6D3D96231D89"
"21","SP-3550308-91520DC33D9D4E7EBDF51199B71D809D","AT","SP","3550308","91520DC33D9D4E7EBDF51199B71D809D","SP355030891520DC33D9D4E7EBDF51199B71D809D"
"22","SP-3550308-028C5603A2F24FFF87343AB9BB06120F","AT","SP","3550308","028C5603A2F24FFF87343AB9BB06120F","SP3550308028C5603A2F24FFF87343AB9BB06120F"
"23","SP-3550308-22E96F7331BC4A3E8B6572055E2F6317","AT","SP","3550308","22E96F7331BC4A3E8B6572055E2F6317","SP355030822E96F7331BC4A3E8B6572055E2F6317"
"24","SP-3550308-707FA2AC3092449F8F0F434843BEB7B4","AT","SP","3550308","707FA2AC3092449F8F0F434843BEB7B4","SP3550308707FA2AC3092449F8F0F434843BEB7B4"
"25","SP-3550308-9F119845A3284B5EBB850560D76141C0","AT","SP","3550308","9F119845A3284B5EBB850560D76141C0","SP35503089F119845A3284B5EBB850560D76141C0"
"26","SP-3550308-5EF5D996409B4497A7D6D246AA308070","AT","SP","3550308","5EF5D996409B4497A7D6D246AA308070","SP35503085EF5D996409B4497A7D6D246AA308070"
"27","SP-3550308-21A5B0D091E5479691ED6F4DE6F89B07","AT","SP","3550308","21A5B0D091E5479691ED6F4DE6F89B07","SP355030821A5B0D091E5479691ED6F4DE6F89B07"
"28","SP-3550308-8011BE8333AF4773A6CD6AE12BF5AB88","AT","SP","3550308","8011BE8333AF4773A6CD6AE12BF5AB88","SP35503088011BE8333AF4773A6CD6AE12BF5AB88"
"29","SP-3550308-3DD0A2F7A688404792291E155C2CC263","AT","SP","3550308","3DD0A2F7A688404792291E155C2CC263","SP35503083DD0A2F7A688404792291E155C2CC263"
"30","SP-3550308-0BA2C1AE85714D49B5F9B2D783DDEBBA","AT","SP","3550308","0BA2C1AE85714D49B5F9B2D783DDEBBA","SP35503080BA2C1AE85714D49B5F9B2D783DDEBBA"
"31","SP-3550308-E61957C79BF34B2B8599901ADD257720","AT","SP","3550308","E61957C79BF34B2B8599901ADD257720","SP3550308E61957C79BF34B2B8599901ADD257720"
"32","SP-3550308-52B8B426E0904B58A2D96FB2A4D366FF","AT","SP","3550308","52B8B426E0904B58A2D96FB2A4D366FF","SP355030852B8B426E0904B58A2D96FB2A4D366FF"
"33","SP-3550308-0B041782A0574EC98AE2ABBAE8DB8240","AT","SP","3550308","0B041782A0574EC98AE2ABBAE8DB8240","SP35503080B041782A0574EC98AE2ABBAE8DB8240"
"34","SP-3550308-94CA6227A1A14E29A5A81B62ADA8DE84","AT","SP","3550308","94CA6227A1A14E29A5A81B62ADA8DE84","SP355030894CA6227A1A14E29A5A81B62ADA8DE84"
"35","SP-3550308-AEC7B734B020496BB1A01A7196461EF0","AT","SP","3550308","AEC7B734B020496BB1A01A7196461EF0","SP3550308AEC7B734B020496BB1A01A7196461EF0"
"36","SP-3550308-0F3AD5399CA0461C932F040DDF2A5297","AT","SP","3550308","0F3AD5399CA0461C932F040DDF2A5297","SP35503080F3AD5399CA0461C932F040DDF2A5297"
"37","SP-3550308-B0350FE7C40D45EF930CA27F91E587F4","AT","SP","3550308","B0350FE7C40D45EF930CA27F91E587F4","SP3550308B0350FE7C40D45EF930CA27F91E587F4"
"38","SP-3550308-07DCC9CC54A24818888F1C526F6DF990","CA","SP","3550308","07DCC9CC54A24818888F1C526F6DF990","SP355030807DCC9CC54A24818888F1C526F6DF990"
"39","SP-3550308-EBD346E71C38481C8361127882E1D20D","AT","SP","3550308","EBD346E71C38481C8361127882E1D20D","SP3550308EBD346E71C38481C8361127882E1D20D"
"40","SP-3550308-E3E414C90D03409A9444C9EA7C7A3667","AT","SP","3550308","E3E414C90D03409A9444C9EA7C7A3667","SP3550308E3E414C90D03409A9444C9EA7C7A3667"
"41","SP-3550308-5EDB5992940141468134866957CD4697","AT","SP","3550308","5EDB5992940141468134866957CD4697","SP35503085EDB5992940141468134866957CD4697"
"42","SP-3550308-E35B3B69C07A4B2197757473A8C1E443","AT","SP","3550308","E35B3B69C07A4B2197757473A8C1E443","SP3550308E35B3B69C07A4B2197757473A8C1E443"
