"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","AL-2705002-B71E815968D94BF69C2DBB19DFF52DC5","AT","AL","2705002","B71E815968D94BF69C2DBB19DFF52DC5","AL2705002B71E815968D94BF69C2DBB19DFF52DC5"
"2","AL-2705002-6C986EF000E7407AB1087FB143CA471E","AT","AL","2705002","6C986EF000E7407AB1087FB143CA471E","AL27050026C986EF000E7407AB1087FB143CA471E"
"3","AL-2705002-3449914EC05740DD8AC6F54598E4A132","AT","AL","2705002","3449914EC05740DD8AC6F54598E4A132","AL27050023449914EC05740DD8AC6F54598E4A132"
"4","AL-2705002-7199EA0D616942CDBAC8F31B9A24E64D","AT","AL","2705002","7199EA0D616942CDBAC8F31B9A24E64D","AL27050027199EA0D616942CDBAC8F31B9A24E64D"
"5","AL-2705002-6BAEF30F648A4164B24AB843D8FCCDA3","AT","AL","2705002","6BAEF30F648A4164B24AB843D8FCCDA3","AL27050026BAEF30F648A4164B24AB843D8FCCDA3"
"6","AL-2705002-933C5669091147F28E2C5BBF625EA644","AT","AL","2705002","933C5669091147F28E2C5BBF625EA644","AL2705002933C5669091147F28E2C5BBF625EA644"
"7","AL-2705002-0D4A6248BFA3450B82B5FAE8C1A9102A","AT","AL","2705002","0D4A6248BFA3450B82B5FAE8C1A9102A","AL27050020D4A6248BFA3450B82B5FAE8C1A9102A"
"8","AL-2705002-5CAF30293F65494DA5EB7DD71219AAA3","AT","AL","2705002","5CAF30293F65494DA5EB7DD71219AAA3","AL27050025CAF30293F65494DA5EB7DD71219AAA3"
"9","AL-2705002-70E72D49474441009C2B3056B5B1C0BF","AT","AL","2705002","70E72D49474441009C2B3056B5B1C0BF","AL270500270E72D49474441009C2B3056B5B1C0BF"
"10","AL-2705002-CB227B0859DD483B9904E14727431824","AT","AL","2705002","CB227B0859DD483B9904E14727431824","AL2705002CB227B0859DD483B9904E14727431824"
"11","AL-2705002-364CC27C5AA24757B8A9A67EF1D9AF16","AT","AL","2705002","364CC27C5AA24757B8A9A67EF1D9AF16","AL2705002364CC27C5AA24757B8A9A67EF1D9AF16"
"12","AL-2705002-A2AED2B586BD4F91BA706E5C214BC3A2","AT","AL","2705002","A2AED2B586BD4F91BA706E5C214BC3A2","AL2705002A2AED2B586BD4F91BA706E5C214BC3A2"
"13","AL-2705002-A3E4337B31E84E1BADBEE2BAB4EC9939","AT","AL","2705002","A3E4337B31E84E1BADBEE2BAB4EC9939","AL2705002A3E4337B31E84E1BADBEE2BAB4EC9939"
"14","AL-2705002-E749450A4820460CA66D4BB9749EAA5F","AT","AL","2705002","E749450A4820460CA66D4BB9749EAA5F","AL2705002E749450A4820460CA66D4BB9749EAA5F"
"15","AL-2705002-8BD01642A028462692A75A1A9568B9AC","AT","AL","2705002","8BD01642A028462692A75A1A9568B9AC","AL27050028BD01642A028462692A75A1A9568B9AC"
"16","AL-2705002-0CB8F7848D1B4A699BB073EA76EB8086","AT","AL","2705002","0CB8F7848D1B4A699BB073EA76EB8086","AL27050020CB8F7848D1B4A699BB073EA76EB8086"
"17","AL-2705002-4EB7101499F54826ABFEF2A5A2414142","AT","AL","2705002","4EB7101499F54826ABFEF2A5A2414142","AL27050024EB7101499F54826ABFEF2A5A2414142"
"18","AL-2705002-D0183ACA4FC04BDBAF98F52A7E92222B","AT","AL","2705002","D0183ACA4FC04BDBAF98F52A7E92222B","AL2705002D0183ACA4FC04BDBAF98F52A7E92222B"
"19","AL-2705002-ED1D93C78D5C488395A97ABD066ADE99","AT","AL","2705002","ED1D93C78D5C488395A97ABD066ADE99","AL2705002ED1D93C78D5C488395A97ABD066ADE99"
"20","AL-2705002-E5A0DEE6D87A4B7EB651B8ABECA19B1B","AT","AL","2705002","E5A0DEE6D87A4B7EB651B8ABECA19B1B","AL2705002E5A0DEE6D87A4B7EB651B8ABECA19B1B"
"21","AL-2705002-C1C1E6B658B1414A88709DBD1D46CD6D","AT","AL","2705002","C1C1E6B658B1414A88709DBD1D46CD6D","AL2705002C1C1E6B658B1414A88709DBD1D46CD6D"
"22","AL-2705002-FC8F94F311174D78B759CF5FCD235879","AT","AL","2705002","FC8F94F311174D78B759CF5FCD235879","AL2705002FC8F94F311174D78B759CF5FCD235879"
"23","AL-2705002-8FDB3B9CC7FA43AAAA41E67AF0D9DB30","AT","AL","2705002","8FDB3B9CC7FA43AAAA41E67AF0D9DB30","AL27050028FDB3B9CC7FA43AAAA41E67AF0D9DB30"
"24","AL-2705002-D179E529BE8C4C7E960B5B5BA6560E12","AT","AL","2705002","D179E529BE8C4C7E960B5B5BA6560E12","AL2705002D179E529BE8C4C7E960B5B5BA6560E12"
"25","AL-2705002-98A5169A71EF45C3BD1E283A3A9057F6","AT","AL","2705002","98A5169A71EF45C3BD1E283A3A9057F6","AL270500298A5169A71EF45C3BD1E283A3A9057F6"
"26","AL-2705002-9506623FD9AC4E05B7CF03280888DF95","AT","AL","2705002","9506623FD9AC4E05B7CF03280888DF95","AL27050029506623FD9AC4E05B7CF03280888DF95"
"27","AL-2705002-3BFC0682FC72427F8E28141C891D7584","AT","AL","2705002","3BFC0682FC72427F8E28141C891D7584","AL27050023BFC0682FC72427F8E28141C891D7584"
"28","AL-2705002-798CB5B15D494CFE9EFE28495656B82F","AT","AL","2705002","798CB5B15D494CFE9EFE28495656B82F","AL2705002798CB5B15D494CFE9EFE28495656B82F"
"29","AL-2705002-F3FB062B6C3F474689FA60D83E535A10","AT","AL","2705002","F3FB062B6C3F474689FA60D83E535A10","AL2705002F3FB062B6C3F474689FA60D83E535A10"
"30","AL-2705002-CADC2F39594D478A8F930C7331AAF90C","AT","AL","2705002","CADC2F39594D478A8F930C7331AAF90C","AL2705002CADC2F39594D478A8F930C7331AAF90C"
"31","AL-2705002-75A0EC5AE0114D80B218594EC51C639A","AT","AL","2705002","75A0EC5AE0114D80B218594EC51C639A","AL270500275A0EC5AE0114D80B218594EC51C639A"
"32","AL-2705002-079C35535D7547F78B0809AC3A360DAF","AT","AL","2705002","079C35535D7547F78B0809AC3A360DAF","AL2705002079C35535D7547F78B0809AC3A360DAF"
"33","AL-2705002-9B00146A9CBE4585B8836A39A2CFADCC","AT","AL","2705002","9B00146A9CBE4585B8836A39A2CFADCC","AL27050029B00146A9CBE4585B8836A39A2CFADCC"
"34","AL-2705002-AA53287B853147588D0C57E9E36539F0","AT","AL","2705002","AA53287B853147588D0C57E9E36539F0","AL2705002AA53287B853147588D0C57E9E36539F0"
"35","AL-2705002-F9D1F666BB364134912D04BF89399BE7","AT","AL","2705002","F9D1F666BB364134912D04BF89399BE7","AL2705002F9D1F666BB364134912D04BF89399BE7"
"36","AL-2705002-67A4472D7AD84C2B8F46780BD864DBE7","AT","AL","2705002","67A4472D7AD84C2B8F46780BD864DBE7","AL270500267A4472D7AD84C2B8F46780BD864DBE7"
"37","AL-2705002-4A63F83C93A74CC5A9A5FE7A6B32E436","AT","AL","2705002","4A63F83C93A74CC5A9A5FE7A6B32E436","AL27050024A63F83C93A74CC5A9A5FE7A6B32E436"
"38","AL-2705002-8564BC15E1A54914BD0A967C8E52940A","AT","AL","2705002","8564BC15E1A54914BD0A967C8E52940A","AL27050028564BC15E1A54914BD0A967C8E52940A"
"39","AL-2705002-839421CFB6174DC7B5FA808E39164566","AT","AL","2705002","839421CFB6174DC7B5FA808E39164566","AL2705002839421CFB6174DC7B5FA808E39164566"
"40","AL-2705002-D3E1A39CFFB24D0EB28B12FE8F8E75CC","AT","AL","2705002","D3E1A39CFFB24D0EB28B12FE8F8E75CC","AL2705002D3E1A39CFFB24D0EB28B12FE8F8E75CC"
"41","AL-2705002-1303FF890BDB44B6AE37CD3C4BFCBCA4","AT","AL","2705002","1303FF890BDB44B6AE37CD3C4BFCBCA4","AL27050021303FF890BDB44B6AE37CD3C4BFCBCA4"
"42","AL-2705002-29B790D6EB2C4B58AD8F23B3D9A16B26","AT","AL","2705002","29B790D6EB2C4B58AD8F23B3D9A16B26","AL270500229B790D6EB2C4B58AD8F23B3D9A16B26"
"43","AL-2705002-254D0B3D61A94052ACA5476F0A5BE232","AT","AL","2705002","254D0B3D61A94052ACA5476F0A5BE232","AL2705002254D0B3D61A94052ACA5476F0A5BE232"
"44","AL-2705002-C1F52AEC199645749C7986BAF6422E8A","AT","AL","2705002","C1F52AEC199645749C7986BAF6422E8A","AL2705002C1F52AEC199645749C7986BAF6422E8A"
"45","AL-2705002-6BA6A7B85D0B4E72B94F2D9E2CF8C602","AT","AL","2705002","6BA6A7B85D0B4E72B94F2D9E2CF8C602","AL27050026BA6A7B85D0B4E72B94F2D9E2CF8C602"
"46","AL-2705002-48EEFBE84BCC4304B6F626E22B7D7199","AT","AL","2705002","48EEFBE84BCC4304B6F626E22B7D7199","AL270500248EEFBE84BCC4304B6F626E22B7D7199"
"47","AL-2705002-257EB6D54CA543C1BDFB8AB699D447E7","AT","AL","2705002","257EB6D54CA543C1BDFB8AB699D447E7","AL2705002257EB6D54CA543C1BDFB8AB699D447E7"
"48","AL-2705002-D27046B0891D455483479C3DC6C193AA","AT","AL","2705002","D27046B0891D455483479C3DC6C193AA","AL2705002D27046B0891D455483479C3DC6C193AA"
"49","AL-2705002-DF469951DF98426F8787C890E42FDF61","AT","AL","2705002","DF469951DF98426F8787C890E42FDF61","AL2705002DF469951DF98426F8787C890E42FDF61"
