"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MA-2102309-C3F8ECEA8C1D47CE89593CF14F17603F","PE","MA","2102309","C3F8ECEA8C1D47CE89593CF14F17603F","MA2102309C3F8ECEA8C1D47CE89593CF14F17603F"
"2","MA-2102309-F5C7418310804C959E200D7E3071FA44","CA","MA","2102309","F5C7418310804C959E200D7E3071FA44","MA2102309F5C7418310804C959E200D7E3071FA44"
"3","MA-2102309-4D30815D6DFB4F1B9947653B0C3E2A50","CA","MA","2102309","4D30815D6DFB4F1B9947653B0C3E2A50","MA21023094D30815D6DFB4F1B9947653B0C3E2A50"
"4","MA-2102309-9A1F59DC69DF4614ACC92937FD7ECFBC","CA","MA","2102309","9A1F59DC69DF4614ACC92937FD7ECFBC","MA21023099A1F59DC69DF4614ACC92937FD7ECFBC"
"5","MA-2102309-C665FCD7DDB5467EA5D607928E0860DC","CA","MA","2102309","C665FCD7DDB5467EA5D607928E0860DC","MA2102309C665FCD7DDB5467EA5D607928E0860DC"
"6","MA-2102309-798C0875FEA64F9092F4C02E3743DD5E","AT","MA","2102309","798C0875FEA64F9092F4C02E3743DD5E","MA2102309798C0875FEA64F9092F4C02E3743DD5E"
"7","MA-2102309-F0C17746BE6C4717931E24E8B21D25EF","AT","MA","2102309","F0C17746BE6C4717931E24E8B21D25EF","MA2102309F0C17746BE6C4717931E24E8B21D25EF"
"8","MA-2102309-E16514DD94AD4975A8DA75488608E6C5","AT","MA","2102309","E16514DD94AD4975A8DA75488608E6C5","MA2102309E16514DD94AD4975A8DA75488608E6C5"
"9","MA-2102309-EB918875B86A495FAE8AB841E9586C57","AT","MA","2102309","EB918875B86A495FAE8AB841E9586C57","MA2102309EB918875B86A495FAE8AB841E9586C57"
"10","MA-2102309-55B78EDA7CCB42CBA00AE70A69890BF7","AT","MA","2102309","55B78EDA7CCB42CBA00AE70A69890BF7","MA210230955B78EDA7CCB42CBA00AE70A69890BF7"
"11","MA-2102309-37CDC66CB7FE41EDA044E93F71E10EB5","AT","MA","2102309","37CDC66CB7FE41EDA044E93F71E10EB5","MA210230937CDC66CB7FE41EDA044E93F71E10EB5"
"12","MA-2102309-9EBF684C665A497CA9E08CBD141C3395","AT","MA","2102309","9EBF684C665A497CA9E08CBD141C3395","MA21023099EBF684C665A497CA9E08CBD141C3395"
"13","MA-2102309-DB962B30969245F6831215547B3691DB","AT","MA","2102309","DB962B30969245F6831215547B3691DB","MA2102309DB962B30969245F6831215547B3691DB"
"14","MA-2102309-7EB8AFE143294A0792D3CEA2392A5480","AT","MA","2102309","7EB8AFE143294A0792D3CEA2392A5480","MA21023097EB8AFE143294A0792D3CEA2392A5480"
