"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","GO-5209903-60E9CDE1F23E413193AE5997E7BE9D82","AT","GO","5209903","60E9CDE1F23E413193AE5997E7BE9D82","GO520990360E9CDE1F23E413193AE5997E7BE9D82"
"2","GO-5209903-6270BDD6F5F64B3E81927D8FA90C7302","PE","GO","5209903","6270BDD6F5F64B3E81927D8FA90C7302","GO52099036270BDD6F5F64B3E81927D8FA90C7302"
"3","GO-5209903-46745FC53A734C968B6D0B0560341939","PE","GO","5209903","46745FC53A734C968B6D0B0560341939","GO520990346745FC53A734C968B6D0B0560341939"
"4","GO-5209903-A66DBE786E484CC686CDC15A82AA4CED","PE","GO","5209903","A66DBE786E484CC686CDC15A82AA4CED","GO5209903A66DBE786E484CC686CDC15A82AA4CED"
"5","GO-5209903-9E74F9B086E544D5BAE207134AB01E3D","AT","GO","5209903","9E74F9B086E544D5BAE207134AB01E3D","GO52099039E74F9B086E544D5BAE207134AB01E3D"
"6","GO-5209903-C7992A8E5459440BB11F7545B672210B","AT","GO","5209903","C7992A8E5459440BB11F7545B672210B","GO5209903C7992A8E5459440BB11F7545B672210B"
"7","GO-5209903-E6357EF3373C40D5A8960BC7BF592414","AT","GO","5209903","E6357EF3373C40D5A8960BC7BF592414","GO5209903E6357EF3373C40D5A8960BC7BF592414"
"8","GO-5209903-8908BE7C1077417FB8DBEC32B6C46B5F","AT","GO","5209903","8908BE7C1077417FB8DBEC32B6C46B5F","GO52099038908BE7C1077417FB8DBEC32B6C46B5F"
"9","GO-5209903-6A285D6CD3744DD989FDFB0D1473600D","AT","GO","5209903","6A285D6CD3744DD989FDFB0D1473600D","GO52099036A285D6CD3744DD989FDFB0D1473600D"
"10","GO-5209903-06DE3CF9C97145469616E0885CB0455E","AT","GO","5209903","06DE3CF9C97145469616E0885CB0455E","GO520990306DE3CF9C97145469616E0885CB0455E"
"11","GO-5209903-DA8E93CADABB4175B05B0A4D3123B69C","AT","GO","5209903","DA8E93CADABB4175B05B0A4D3123B69C","GO5209903DA8E93CADABB4175B05B0A4D3123B69C"
"12","GO-5209903-40B18DE81E7143B38A60FA85F76BBB2E","AT","GO","5209903","40B18DE81E7143B38A60FA85F76BBB2E","GO520990340B18DE81E7143B38A60FA85F76BBB2E"
"13","GO-5209903-C1D2F74106FC4EF1924512E08C07FFD7","AT","GO","5209903","C1D2F74106FC4EF1924512E08C07FFD7","GO5209903C1D2F74106FC4EF1924512E08C07FFD7"
"14","GO-5209903-E0A7641F6E884D08BC481A01EA1888C9","AT","GO","5209903","E0A7641F6E884D08BC481A01EA1888C9","GO5209903E0A7641F6E884D08BC481A01EA1888C9"
"15","GO-5209903-24DF78F7DFA942A4AA22A75CAE52FFD6","AT","GO","5209903","24DF78F7DFA942A4AA22A75CAE52FFD6","GO520990324DF78F7DFA942A4AA22A75CAE52FFD6"
"16","GO-5209903-1397C791CEA146D69B62C0EC93D3B3A4","PE","GO","5209903","1397C791CEA146D69B62C0EC93D3B3A4","GO52099031397C791CEA146D69B62C0EC93D3B3A4"
"17","GO-5209903-1639373F52E04932942DED202F3B1F48","AT","GO","5209903","1639373F52E04932942DED202F3B1F48","GO52099031639373F52E04932942DED202F3B1F48"
