"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","TO-1721109-880A03F60E6649839CAD2AC6052E88A9","AT","TO","1721109","880A03F60E6649839CAD2AC6052E88A9","TO1721109880A03F60E6649839CAD2AC6052E88A9"
"2","TO-1721109-0581CCE1F8634D67B74B8F81CAA0B808","AT","TO","1721109","0581CCE1F8634D67B74B8F81CAA0B808","TO17211090581CCE1F8634D67B74B8F81CAA0B808"
"3","TO-1721109-27C57FD510384B549A3A9F540A1877C4","AT","TO","1721109","27C57FD510384B549A3A9F540A1877C4","TO172110927C57FD510384B549A3A9F540A1877C4"
"4","TO-1721109-B6CD1880473F42E9BE5E15270C043F7D","CA","TO","1721109","B6CD1880473F42E9BE5E15270C043F7D","TO1721109B6CD1880473F42E9BE5E15270C043F7D"
"5","TO-1721109-F31791A4CE6A4A60B6C2E5BF54FEB968","AT","TO","1721109","F31791A4CE6A4A60B6C2E5BF54FEB968","TO1721109F31791A4CE6A4A60B6C2E5BF54FEB968"
"6","TO-1721109-EBA41FED30AC4817A44084D6A3360B36","AT","TO","1721109","EBA41FED30AC4817A44084D6A3360B36","TO1721109EBA41FED30AC4817A44084D6A3360B36"
"7","TO-1721109-41BD448575A0449BAF790B6AB2CE3782","AT","TO","1721109","41BD448575A0449BAF790B6AB2CE3782","TO172110941BD448575A0449BAF790B6AB2CE3782"
"8","TO-1721109-7FCFA456E2E64FB2A35E7F7D4A825951","AT","TO","1721109","7FCFA456E2E64FB2A35E7F7D4A825951","TO17211097FCFA456E2E64FB2A35E7F7D4A825951"
"9","TO-1721109-355E12D0311D4DE782C68DE75AF9EDA7","AT","TO","1721109","355E12D0311D4DE782C68DE75AF9EDA7","TO1721109355E12D0311D4DE782C68DE75AF9EDA7"
"10","TO-1721109-EEB9C318F3DF42428AC865E9B340ECE2","AT","TO","1721109","EEB9C318F3DF42428AC865E9B340ECE2","TO1721109EEB9C318F3DF42428AC865E9B340ECE2"
"11","TO-1721109-415A68DDF7D34553995D3E5A5CF9A0CA","AT","TO","1721109","415A68DDF7D34553995D3E5A5CF9A0CA","TO1721109415A68DDF7D34553995D3E5A5CF9A0CA"
"12","TO-1721109-0D45FA6E1E0B44728C1182586E939006","AT","TO","1721109","0D45FA6E1E0B44728C1182586E939006","TO17211090D45FA6E1E0B44728C1182586E939006"
"13","TO-1721109-DCBDF2E6304C495486DF35A12C2789A8","AT","TO","1721109","DCBDF2E6304C495486DF35A12C2789A8","TO1721109DCBDF2E6304C495486DF35A12C2789A8"
"14","TO-1721109-2BB1EEDB25974EEF8170B919D6E32970","AT","TO","1721109","2BB1EEDB25974EEF8170B919D6E32970","TO17211092BB1EEDB25974EEF8170B919D6E32970"
"15","TO-1721109-9B70380CC6754AFDA76A75248C0D7783","AT","TO","1721109","9B70380CC6754AFDA76A75248C0D7783","TO17211099B70380CC6754AFDA76A75248C0D7783"
"16","TO-1721109-8FBC841F051B44F3AFF2301F1F78E1E3","AT","TO","1721109","8FBC841F051B44F3AFF2301F1F78E1E3","TO17211098FBC841F051B44F3AFF2301F1F78E1E3"
"17","TO-1721109-39A8B7E4896C4966B1C165DDD7EA6263","AT","TO","1721109","39A8B7E4896C4966B1C165DDD7EA6263","TO172110939A8B7E4896C4966B1C165DDD7EA6263"
"18","TO-1721109-1E713CE51C5D4F4BBD597097B5F0F4B8","AT","TO","1721109","1E713CE51C5D4F4BBD597097B5F0F4B8","TO17211091E713CE51C5D4F4BBD597097B5F0F4B8"
"19","TO-1721109-A948A7FB4D0D43A2A32E770B1E4F5A68","AT","TO","1721109","A948A7FB4D0D43A2A32E770B1E4F5A68","TO1721109A948A7FB4D0D43A2A32E770B1E4F5A68"
"20","TO-1721109-C00AFE97FBD5426EBEF30E83DA12A2E3","AT","TO","1721109","C00AFE97FBD5426EBEF30E83DA12A2E3","TO1721109C00AFE97FBD5426EBEF30E83DA12A2E3"
"21","TO-1721109-00CB8E17111A43169CC31735EFC6A353","AT","TO","1721109","00CB8E17111A43169CC31735EFC6A353","TO172110900CB8E17111A43169CC31735EFC6A353"
"22","TO-1721109-B858F9AC006E462FA7025C4F515AA5AB","AT","TO","1721109","B858F9AC006E462FA7025C4F515AA5AB","TO1721109B858F9AC006E462FA7025C4F515AA5AB"
"23","TO-1721109-FD26F88627354FE089DEA46280FF2058","AT","TO","1721109","FD26F88627354FE089DEA46280FF2058","TO1721109FD26F88627354FE089DEA46280FF2058"
"24","TO-1721109-DF096637674845C19FB6533824923068","AT","TO","1721109","DF096637674845C19FB6533824923068","TO1721109DF096637674845C19FB6533824923068"
"25","TO-1721109-50867A094CCF46D7948CF19592A6636C","CA","TO","1721109","50867A094CCF46D7948CF19592A6636C","TO172110950867A094CCF46D7948CF19592A6636C"
"26","TO-1721109-A749316C2BDB4A198DEED5795C9F9C99","AT","TO","1721109","A749316C2BDB4A198DEED5795C9F9C99","TO1721109A749316C2BDB4A198DEED5795C9F9C99"
"27","TO-1721109-FD393ED7B81B402E85B0DBB8CD53ACA2","AT","TO","1721109","FD393ED7B81B402E85B0DBB8CD53ACA2","TO1721109FD393ED7B81B402E85B0DBB8CD53ACA2"
"28","TO-1721109-72AC4992FB9847ECAE6B99D1B9306050","AT","TO","1721109","72AC4992FB9847ECAE6B99D1B9306050","TO172110972AC4992FB9847ECAE6B99D1B9306050"
"29","TO-1721109-FDB92CA3319A4D45AC75FF263DE3ADE6","AT","TO","1721109","FDB92CA3319A4D45AC75FF263DE3ADE6","TO1721109FDB92CA3319A4D45AC75FF263DE3ADE6"
"30","TO-1721109-4116C505D88444BE981AA2DC2BFCBF27","AT","TO","1721109","4116C505D88444BE981AA2DC2BFCBF27","TO17211094116C505D88444BE981AA2DC2BFCBF27"
"31","TO-1721109-D9897366513640BFBB9241E3356CA0DD","AT","TO","1721109","D9897366513640BFBB9241E3356CA0DD","TO1721109D9897366513640BFBB9241E3356CA0DD"
"32","TO-1721109-5FC0CF1B863F4634AA9DC9FDE6F62D74","AT","TO","1721109","5FC0CF1B863F4634AA9DC9FDE6F62D74","TO17211095FC0CF1B863F4634AA9DC9FDE6F62D74"
"33","TO-1721109-DE48741340EA45BBBA7846AC1AC26814","AT","TO","1721109","DE48741340EA45BBBA7846AC1AC26814","TO1721109DE48741340EA45BBBA7846AC1AC26814"
"34","TO-1721109-B1F6C858BEAD43988010D587D088F206","AT","TO","1721109","B1F6C858BEAD43988010D587D088F206","TO1721109B1F6C858BEAD43988010D587D088F206"
"35","TO-1721109-2147C217EFE4458AB5B65E07E433E743","AT","TO","1721109","2147C217EFE4458AB5B65E07E433E743","TO17211092147C217EFE4458AB5B65E07E433E743"
"36","TO-1721109-A075462F0D7646C890CFA7C6B5745D39","AT","TO","1721109","A075462F0D7646C890CFA7C6B5745D39","TO1721109A075462F0D7646C890CFA7C6B5745D39"
"37","TO-1721109-21734830157C413D841D34E58665E17A","AT","TO","1721109","21734830157C413D841D34E58665E17A","TO172110921734830157C413D841D34E58665E17A"
"38","TO-1721109-36CF81E1C7E643BC8BE2D1BB756DFB72","AT","TO","1721109","36CF81E1C7E643BC8BE2D1BB756DFB72","TO172110936CF81E1C7E643BC8BE2D1BB756DFB72"
"39","TO-1721109-7F5E7C9F322845318612D982906E2F5B","AT","TO","1721109","7F5E7C9F322845318612D982906E2F5B","TO17211097F5E7C9F322845318612D982906E2F5B"
"40","TO-1721109-E727113FC9DA46549D7C2F7FBF852F52","AT","TO","1721109","E727113FC9DA46549D7C2F7FBF852F52","TO1721109E727113FC9DA46549D7C2F7FBF852F52"
"41","TO-1721109-BF30D7270C4A412F93F269E8DE84C80E","AT","TO","1721109","BF30D7270C4A412F93F269E8DE84C80E","TO1721109BF30D7270C4A412F93F269E8DE84C80E"
"42","TO-1721109-BD974F4841B745F69B5D1630892F3361","AT","TO","1721109","BD974F4841B745F69B5D1630892F3361","TO1721109BD974F4841B745F69B5D1630892F3361"
