"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3107406-A86F136561A74CA9A8483DE2717ADD63","AT","MG","3107406","A86F136561A74CA9A8483DE2717ADD63","MG3107406A86F136561A74CA9A8483DE2717ADD63"
"2","MG-3107406-FE29A106B72042D6A1AFC05A37F68F4D","AT","MG","3107406","FE29A106B72042D6A1AFC05A37F68F4D","MG3107406FE29A106B72042D6A1AFC05A37F68F4D"
"3","MG-3107406-3D46E303C90E4D4EBB1E2459C7AF9C7D","AT","MG","3107406","3D46E303C90E4D4EBB1E2459C7AF9C7D","MG31074063D46E303C90E4D4EBB1E2459C7AF9C7D"
"4","MG-3107406-868F7E6F67224BD0B17DEB93874E8807","AT","MG","3107406","868F7E6F67224BD0B17DEB93874E8807","MG3107406868F7E6F67224BD0B17DEB93874E8807"
"5","MG-3107406-A2F3ABAE9C964CAA8D30542AFAE0EA92","AT","MG","3107406","A2F3ABAE9C964CAA8D30542AFAE0EA92","MG3107406A2F3ABAE9C964CAA8D30542AFAE0EA92"
"6","MG-3107406-FCCB2F7D4F944239A2DBDF450B8998DA","AT","MG","3107406","FCCB2F7D4F944239A2DBDF450B8998DA","MG3107406FCCB2F7D4F944239A2DBDF450B8998DA"
"7","MG-3107406-68C612BF53444714A51E96CA3C0CEC85","AT","MG","3107406","68C612BF53444714A51E96CA3C0CEC85","MG310740668C612BF53444714A51E96CA3C0CEC85"
"8","MG-3107406-E3255F07F8404EC7A2152912BD33BFC6","AT","MG","3107406","E3255F07F8404EC7A2152912BD33BFC6","MG3107406E3255F07F8404EC7A2152912BD33BFC6"
"9","MG-3107406-B346DAA54EE44F71A04DA51B75B63D6C","AT","MG","3107406","B346DAA54EE44F71A04DA51B75B63D6C","MG3107406B346DAA54EE44F71A04DA51B75B63D6C"
"10","MG-3107406-B90C4851C3374F8CB97F3E1F8B01EB68","AT","MG","3107406","B90C4851C3374F8CB97F3E1F8B01EB68","MG3107406B90C4851C3374F8CB97F3E1F8B01EB68"
"11","MG-3107406-C4060E42EE884B9C80C9C91F260EBE40","AT","MG","3107406","C4060E42EE884B9C80C9C91F260EBE40","MG3107406C4060E42EE884B9C80C9C91F260EBE40"
"12","MG-3107406-E4D405015AB34BF590843A6AF9AD7822","AT","MG","3107406","E4D405015AB34BF590843A6AF9AD7822","MG3107406E4D405015AB34BF590843A6AF9AD7822"
"13","MG-3107406-FD6540A137E049F9A15F25DE096C6285","AT","MG","3107406","FD6540A137E049F9A15F25DE096C6285","MG3107406FD6540A137E049F9A15F25DE096C6285"
"14","MG-3107406-298F373B9CA2412B8447AF817F5669FF","AT","MG","3107406","298F373B9CA2412B8447AF817F5669FF","MG3107406298F373B9CA2412B8447AF817F5669FF"
"15","MG-3107406-C427F127CD4D425386410344E458BB24","AT","MG","3107406","C427F127CD4D425386410344E458BB24","MG3107406C427F127CD4D425386410344E458BB24"
"16","MG-3107406-FE13690008894DCBA86E4459DEFFE7F9","AT","MG","3107406","FE13690008894DCBA86E4459DEFFE7F9","MG3107406FE13690008894DCBA86E4459DEFFE7F9"
"17","MG-3107406-77E8116154AE4066B7B71AD801C34E9B","AT","MG","3107406","77E8116154AE4066B7B71AD801C34E9B","MG310740677E8116154AE4066B7B71AD801C34E9B"
"18","MG-3107406-FB5917079B7044D99EFC9ABF85CA6C17","AT","MG","3107406","FB5917079B7044D99EFC9ABF85CA6C17","MG3107406FB5917079B7044D99EFC9ABF85CA6C17"
"19","MG-3107406-BD9BCF98F99140B88B81F4D6F7B84D61","AT","MG","3107406","BD9BCF98F99140B88B81F4D6F7B84D61","MG3107406BD9BCF98F99140B88B81F4D6F7B84D61"
"20","MG-3107406-947195804E6F4BD6B4B6CA9B3C2E85E4","AT","MG","3107406","947195804E6F4BD6B4B6CA9B3C2E85E4","MG3107406947195804E6F4BD6B4B6CA9B3C2E85E4"
"21","MG-3107406-72AC1342C5474BA1AB145FDB111418E4","AT","MG","3107406","72AC1342C5474BA1AB145FDB111418E4","MG310740672AC1342C5474BA1AB145FDB111418E4"
"22","MG-3107406-ADC9D37BF81F43C79004DAC6DD19110E","AT","MG","3107406","ADC9D37BF81F43C79004DAC6DD19110E","MG3107406ADC9D37BF81F43C79004DAC6DD19110E"
"23","MG-3107406-151706E7B68244A8B42BC2DC1442E411","AT","MG","3107406","151706E7B68244A8B42BC2DC1442E411","MG3107406151706E7B68244A8B42BC2DC1442E411"
"24","MG-3107406-5B17F704E58C4256B276A28DE8E812D2","AT","MG","3107406","5B17F704E58C4256B276A28DE8E812D2","MG31074065B17F704E58C4256B276A28DE8E812D2"
"25","MG-3107406-CB166D003B024C0F88B0655EF510375D","AT","MG","3107406","CB166D003B024C0F88B0655EF510375D","MG3107406CB166D003B024C0F88B0655EF510375D"
"26","MG-3107406-BC9FD29D3591424BBB9F09C6CD2A5319","AT","MG","3107406","BC9FD29D3591424BBB9F09C6CD2A5319","MG3107406BC9FD29D3591424BBB9F09C6CD2A5319"
"27","MG-3107406-93B0D132D1F546CAA493E737CD39B300","AT","MG","3107406","93B0D132D1F546CAA493E737CD39B300","MG310740693B0D132D1F546CAA493E737CD39B300"
"28","MG-3107406-08D263331ABB4BF685BE3237E5D1DE8F","AT","MG","3107406","08D263331ABB4BF685BE3237E5D1DE8F","MG310740608D263331ABB4BF685BE3237E5D1DE8F"
