"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","BA-2918407-B7213ED1A51C4EADB13904F09A689419","AT","BA","2918407","B7213ED1A51C4EADB13904F09A689419","BA2918407B7213ED1A51C4EADB13904F09A689419"
"2","BA-2918407-FBCAA3718B7648FFA05FEAC99AD96079","AT","BA","2918407","FBCAA3718B7648FFA05FEAC99AD96079","BA2918407FBCAA3718B7648FFA05FEAC99AD96079"
"3","BA-2918407-5B3C46DD980849BABCD31F785525EE60","AT","BA","2918407","5B3C46DD980849BABCD31F785525EE60","BA29184075B3C46DD980849BABCD31F785525EE60"
"4","BA-2918407-7F209B6DCD8447EC996B3B81FC1F6544","AT","BA","2918407","7F209B6DCD8447EC996B3B81FC1F6544","BA29184077F209B6DCD8447EC996B3B81FC1F6544"
"5","BA-2918407-58708A36C6274F40A1F6A9B62B01FF47","AT","BA","2918407","58708A36C6274F40A1F6A9B62B01FF47","BA291840758708A36C6274F40A1F6A9B62B01FF47"
"6","BA-2918407-39028A767406416488F9E012FA326F45","AT","BA","2918407","39028A767406416488F9E012FA326F45","BA291840739028A767406416488F9E012FA326F45"
"7","BA-2918407-1DF1C18135F84B9B8E4DC3B3AC80B635","AT","BA","2918407","1DF1C18135F84B9B8E4DC3B3AC80B635","BA29184071DF1C18135F84B9B8E4DC3B3AC80B635"
"8","BA-2918407-F0D96FF1C2A24C44B70F51C07461B859","AT","BA","2918407","F0D96FF1C2A24C44B70F51C07461B859","BA2918407F0D96FF1C2A24C44B70F51C07461B859"
"9","BA-2918407-075D376430BC4E09B3BD19C234AE6F95","AT","BA","2918407","075D376430BC4E09B3BD19C234AE6F95","BA2918407075D376430BC4E09B3BD19C234AE6F95"
"10","BA-2918407-801F7B5B4E0747AC8D65EAEBCAD91FF8","AT","BA","2918407","801F7B5B4E0747AC8D65EAEBCAD91FF8","BA2918407801F7B5B4E0747AC8D65EAEBCAD91FF8"
"11","BA-2918407-F00B8AE4E681403EBFE1856A8736A1F6","AT","BA","2918407","F00B8AE4E681403EBFE1856A8736A1F6","BA2918407F00B8AE4E681403EBFE1856A8736A1F6"
"12","BA-2918407-F36A15A34ECA4EE3AB7C5A41AA1C3869","AT","BA","2918407","F36A15A34ECA4EE3AB7C5A41AA1C3869","BA2918407F36A15A34ECA4EE3AB7C5A41AA1C3869"
"13","BA-2918407-82D8CCCB3B01437FA0EC997F95F024DA","AT","BA","2918407","82D8CCCB3B01437FA0EC997F95F024DA","BA291840782D8CCCB3B01437FA0EC997F95F024DA"
"14","BA-2918407-5D12DDA53C0341E396D1FB34AFA4AABD","AT","BA","2918407","5D12DDA53C0341E396D1FB34AFA4AABD","BA29184075D12DDA53C0341E396D1FB34AFA4AABD"
"15","BA-2918407-80F04406224842B2B0AF0F418F2AFC84","AT","BA","2918407","80F04406224842B2B0AF0F418F2AFC84","BA291840780F04406224842B2B0AF0F418F2AFC84"
"16","BA-2918407-84BC753A485F4C7E98405CCBE68C3096","AT","BA","2918407","84BC753A485F4C7E98405CCBE68C3096","BA291840784BC753A485F4C7E98405CCBE68C3096"
"17","BA-2918407-40A678C59F3F4768BD7B5715CDD17E9B","AT","BA","2918407","40A678C59F3F4768BD7B5715CDD17E9B","BA291840740A678C59F3F4768BD7B5715CDD17E9B"
"18","BA-2918407-A1C523C60D00489EA55B83EB3700C082","AT","BA","2918407","A1C523C60D00489EA55B83EB3700C082","BA2918407A1C523C60D00489EA55B83EB3700C082"
"19","BA-2918407-90C837096D674BD28C389470D1C6BE14","AT","BA","2918407","90C837096D674BD28C389470D1C6BE14","BA291840790C837096D674BD28C389470D1C6BE14"
"20","BA-2918407-984DF5281E9B447A827742BF2724D974","AT","BA","2918407","984DF5281E9B447A827742BF2724D974","BA2918407984DF5281E9B447A827742BF2724D974"
"21","BA-2918407-3E53A6236AA046A5B5ABE55B8979D408","AT","BA","2918407","3E53A6236AA046A5B5ABE55B8979D408","BA29184073E53A6236AA046A5B5ABE55B8979D408"
"22","BA-2918407-8D9BDF5891804BE5B44E2B92E523F400","AT","BA","2918407","8D9BDF5891804BE5B44E2B92E523F400","BA29184078D9BDF5891804BE5B44E2B92E523F400"
"23","BA-2918407-F2FAFF651F524FBF878EE86FEC527501","AT","BA","2918407","F2FAFF651F524FBF878EE86FEC527501","BA2918407F2FAFF651F524FBF878EE86FEC527501"
"24","BA-2918407-46148A50BFA24412A17D8406067F9ED0","AT","BA","2918407","46148A50BFA24412A17D8406067F9ED0","BA291840746148A50BFA24412A17D8406067F9ED0"
"25","BA-2918407-5AA8C459ED6A4D28AAB4ADFC4D2A8275","AT","BA","2918407","5AA8C459ED6A4D28AAB4ADFC4D2A8275","BA29184075AA8C459ED6A4D28AAB4ADFC4D2A8275"
"26","BA-2918407-521BBFD2F66D4FFFB684D3CEFCB588F8","AT","BA","2918407","521BBFD2F66D4FFFB684D3CEFCB588F8","BA2918407521BBFD2F66D4FFFB684D3CEFCB588F8"
"27","BA-2918407-87564B3ECEE84FE794603C1C209D8FD8","AT","BA","2918407","87564B3ECEE84FE794603C1C209D8FD8","BA291840787564B3ECEE84FE794603C1C209D8FD8"
"28","BA-2918407-15ECFC3E0FA247EAB09F69DD1B2C2C9B","AT","BA","2918407","15ECFC3E0FA247EAB09F69DD1B2C2C9B","BA291840715ECFC3E0FA247EAB09F69DD1B2C2C9B"
"29","BA-2918407-744884D2D8274EB0B74527EC76E5A8A4","AT","BA","2918407","744884D2D8274EB0B74527EC76E5A8A4","BA2918407744884D2D8274EB0B74527EC76E5A8A4"
"30","BA-2918407-0B57EE17E49042C0A07295F25F6988F1","AT","BA","2918407","0B57EE17E49042C0A07295F25F6988F1","BA29184070B57EE17E49042C0A07295F25F6988F1"
"31","BA-2918407-2BB52DD00E0545388AE8A39BC01E040C","AT","BA","2918407","2BB52DD00E0545388AE8A39BC01E040C","BA29184072BB52DD00E0545388AE8A39BC01E040C"
"32","BA-2918407-0F58826C6094490C8AE5112506D0190D","AT","BA","2918407","0F58826C6094490C8AE5112506D0190D","BA29184070F58826C6094490C8AE5112506D0190D"
"33","BA-2918407-05E6DBF423B844ADA41BEADB4A62AF4E","AT","BA","2918407","05E6DBF423B844ADA41BEADB4A62AF4E","BA291840705E6DBF423B844ADA41BEADB4A62AF4E"
"34","BA-2918407-ACD214754ADE4B9396D87A7336E7FFF5","AT","BA","2918407","ACD214754ADE4B9396D87A7336E7FFF5","BA2918407ACD214754ADE4B9396D87A7336E7FFF5"
"35","BA-2918407-95A87D46140C48788C797A791F227890","AT","BA","2918407","95A87D46140C48788C797A791F227890","BA291840795A87D46140C48788C797A791F227890"
"36","BA-2918407-256A12822EAA40689597C05D4F24ADD4","AT","BA","2918407","256A12822EAA40689597C05D4F24ADD4","BA2918407256A12822EAA40689597C05D4F24ADD4"
"37","BA-2918407-E3A17C12115F4CE3BFC73D0D73AAB30A","AT","BA","2918407","E3A17C12115F4CE3BFC73D0D73AAB30A","BA2918407E3A17C12115F4CE3BFC73D0D73AAB30A"
"38","BA-2918407-1648324617F54C6E9797271A7D809CCD","AT","BA","2918407","1648324617F54C6E9797271A7D809CCD","BA29184071648324617F54C6E9797271A7D809CCD"
"39","BA-2918407-EF269375773241BA9ACDC8047689CD44","AT","BA","2918407","EF269375773241BA9ACDC8047689CD44","BA2918407EF269375773241BA9ACDC8047689CD44"
"40","BA-2918407-9350D106D28343FCA55D64FA4750826D","AT","BA","2918407","9350D106D28343FCA55D64FA4750826D","BA29184079350D106D28343FCA55D64FA4750826D"
"41","BA-2918407-402A4D2D7070485DAB76CBC5A7136E7E","AT","BA","2918407","402A4D2D7070485DAB76CBC5A7136E7E","BA2918407402A4D2D7070485DAB76CBC5A7136E7E"
"42","BA-2918407-67BF7C6E74314123951BF443FE287C9E","AT","BA","2918407","67BF7C6E74314123951BF443FE287C9E","BA291840767BF7C6E74314123951BF443FE287C9E"
"43","BA-2918407-874895C192D24242AB9755BD6DAE90A7","AT","BA","2918407","874895C192D24242AB9755BD6DAE90A7","BA2918407874895C192D24242AB9755BD6DAE90A7"
