"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RJ-3301702-DD522AC8E99D49C7ABBEAD9C485B20B4","AT","RJ","3301702","DD522AC8E99D49C7ABBEAD9C485B20B4","RJ3301702DD522AC8E99D49C7ABBEAD9C485B20B4"
"2","RJ-3301702-139C2DC229704F7F9334654DEB708BF2","AT","RJ","3301702","139C2DC229704F7F9334654DEB708BF2","RJ3301702139C2DC229704F7F9334654DEB708BF2"
"3","RJ-3301702-5E2C5CC472B6412780609DB0FD881BFD","PE","RJ","3301702","5E2C5CC472B6412780609DB0FD881BFD","RJ33017025E2C5CC472B6412780609DB0FD881BFD"
"4","RJ-3301702-1B705276DDB6461ABE0A1BFEA8CC0219","AT","RJ","3301702","1B705276DDB6461ABE0A1BFEA8CC0219","RJ33017021B705276DDB6461ABE0A1BFEA8CC0219"
"5","RJ-3301702-205C100B5E1D4AE9911D53EFB02C090F","AT","RJ","3301702","205C100B5E1D4AE9911D53EFB02C090F","RJ3301702205C100B5E1D4AE9911D53EFB02C090F"
"6","RJ-3301702-B2E6D99B60D6413AAC872A744498B91D","AT","RJ","3301702","B2E6D99B60D6413AAC872A744498B91D","RJ3301702B2E6D99B60D6413AAC872A744498B91D"
"7","RJ-3301702-567CC7EC248B48B3926BBE8A9039AE28","AT","RJ","3301702","567CC7EC248B48B3926BBE8A9039AE28","RJ3301702567CC7EC248B48B3926BBE8A9039AE28"
"8","RJ-3301702-BFE3FA802D854796BF489C1333FD3E61","AT","RJ","3301702","BFE3FA802D854796BF489C1333FD3E61","RJ3301702BFE3FA802D854796BF489C1333FD3E61"
"9","RJ-3301702-15FC3FCA014B4EF492D7D75F6E1D1859","AT","RJ","3301702","15FC3FCA014B4EF492D7D75F6E1D1859","RJ330170215FC3FCA014B4EF492D7D75F6E1D1859"
"10","RJ-3301702-6153B5831C834F0584ADF71C642D2465","CA","RJ","3301702","6153B5831C834F0584ADF71C642D2465","RJ33017026153B5831C834F0584ADF71C642D2465"
"11","RJ-3301702-ACF54D79B9244C23B7A920354FA5BC0D","AT","RJ","3301702","ACF54D79B9244C23B7A920354FA5BC0D","RJ3301702ACF54D79B9244C23B7A920354FA5BC0D"
"12","RJ-3301702-038832A19030460A8B619F54870AF449","AT","RJ","3301702","038832A19030460A8B619F54870AF449","RJ3301702038832A19030460A8B619F54870AF449"
"13","RJ-3301702-7B813C287ACA46C495511406A5076CCD","AT","RJ","3301702","7B813C287ACA46C495511406A5076CCD","RJ33017027B813C287ACA46C495511406A5076CCD"
"14","RJ-3301702-2B22053DB7C04F7F9843B2B83DFF1432","AT","RJ","3301702","2B22053DB7C04F7F9843B2B83DFF1432","RJ33017022B22053DB7C04F7F9843B2B83DFF1432"
"15","RJ-3301702-323BED4797934904B03BF92654ABD5FE","AT","RJ","3301702","323BED4797934904B03BF92654ABD5FE","RJ3301702323BED4797934904B03BF92654ABD5FE"
"16","RJ-3301702-065C0B5C07204B7893F7A5559B0620D1","AT","RJ","3301702","065C0B5C07204B7893F7A5559B0620D1","RJ3301702065C0B5C07204B7893F7A5559B0620D1"
"17","RJ-3301702-AFB4146CA28A489CA16063513F7686CD","AT","RJ","3301702","AFB4146CA28A489CA16063513F7686CD","RJ3301702AFB4146CA28A489CA16063513F7686CD"
"18","RJ-3301702-8968EE07D91544928F982743BF5E6704","AT","RJ","3301702","8968EE07D91544928F982743BF5E6704","RJ33017028968EE07D91544928F982743BF5E6704"
"19","RJ-3301702-260C9183E71F4241A0508C454B21CE81","AT","RJ","3301702","260C9183E71F4241A0508C454B21CE81","RJ3301702260C9183E71F4241A0508C454B21CE81"
"20","RJ-3301702-9E7C5A64421B4D16A8C94F3288741FFC","AT","RJ","3301702","9E7C5A64421B4D16A8C94F3288741FFC","RJ33017029E7C5A64421B4D16A8C94F3288741FFC"
"21","RJ-3301702-D249CDE47F2849D5B060D3361936201A","AT","RJ","3301702","D249CDE47F2849D5B060D3361936201A","RJ3301702D249CDE47F2849D5B060D3361936201A"
"22","RJ-3301702-47202554E8344D87BDC27BAD4D618EDE","AT","RJ","3301702","47202554E8344D87BDC27BAD4D618EDE","RJ330170247202554E8344D87BDC27BAD4D618EDE"
"23","RJ-3301702-55F39A273F1047E5B2629F632DE09B35","AT","RJ","3301702","55F39A273F1047E5B2629F632DE09B35","RJ330170255F39A273F1047E5B2629F632DE09B35"
"24","RJ-3301702-FC6F83340C6944D98C72FC0F80502AB7","AT","RJ","3301702","FC6F83340C6944D98C72FC0F80502AB7","RJ3301702FC6F83340C6944D98C72FC0F80502AB7"
"25","RJ-3301702-355B35EA861445C4B9421979BF3805F7","AT","RJ","3301702","355B35EA861445C4B9421979BF3805F7","RJ3301702355B35EA861445C4B9421979BF3805F7"
