"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","CE-2303006-71E94BA023524F0B810340C35DAD65F5","AT","CE","2303006","71E94BA023524F0B810340C35DAD65F5","CE230300671E94BA023524F0B810340C35DAD65F5"
"2","CE-2303006-5C30DEC6652E4F1A9D6D7D287E14105B","AT","CE","2303006","5C30DEC6652E4F1A9D6D7D287E14105B","CE23030065C30DEC6652E4F1A9D6D7D287E14105B"
"3","CE-2303006-8848FF582E614352BCA919381089EB25","AT","CE","2303006","8848FF582E614352BCA919381089EB25","CE23030068848FF582E614352BCA919381089EB25"
"4","CE-2303006-F089F261F8D848989EE80D0A9F48A374","AT","CE","2303006","F089F261F8D848989EE80D0A9F48A374","CE2303006F089F261F8D848989EE80D0A9F48A374"
"5","CE-2303006-6ED284D291F9437689C7197CABADF678","AT","CE","2303006","6ED284D291F9437689C7197CABADF678","CE23030066ED284D291F9437689C7197CABADF678"
"6","CE-2303006-D77627021C1F48B8A4B8FF1F61495C9B","AT","CE","2303006","D77627021C1F48B8A4B8FF1F61495C9B","CE2303006D77627021C1F48B8A4B8FF1F61495C9B"
"7","CE-2303006-36ADD7A8B8A8488B92730F3E2653CC90","AT","CE","2303006","36ADD7A8B8A8488B92730F3E2653CC90","CE230300636ADD7A8B8A8488B92730F3E2653CC90"
"8","CE-2303006-8383E2107F1D4C15BE73DC3A0747BF42","AT","CE","2303006","8383E2107F1D4C15BE73DC3A0747BF42","CE23030068383E2107F1D4C15BE73DC3A0747BF42"
"9","CE-2303006-BE984B1CDDDE473BBAEDFE072103AF24","AT","CE","2303006","BE984B1CDDDE473BBAEDFE072103AF24","CE2303006BE984B1CDDDE473BBAEDFE072103AF24"
"10","CE-2303006-C888823FF41D420DBB20EBC260B7BD6A","AT","CE","2303006","C888823FF41D420DBB20EBC260B7BD6A","CE2303006C888823FF41D420DBB20EBC260B7BD6A"
"11","CE-2303006-CDA6662DB7564AC4986D78746FC5C5AB","AT","CE","2303006","CDA6662DB7564AC4986D78746FC5C5AB","CE2303006CDA6662DB7564AC4986D78746FC5C5AB"
"12","CE-2303006-4B90FD799BF94918997A72A0CC0F8A4C","AT","CE","2303006","4B90FD799BF94918997A72A0CC0F8A4C","CE23030064B90FD799BF94918997A72A0CC0F8A4C"
"13","CE-2303006-5B8AAA8796AC4050A88CFA8C63180896","AT","CE","2303006","5B8AAA8796AC4050A88CFA8C63180896","CE23030065B8AAA8796AC4050A88CFA8C63180896"
"14","CE-2303006-0B31FAB8CC4F496B9F265165B7A40701","AT","CE","2303006","0B31FAB8CC4F496B9F265165B7A40701","CE23030060B31FAB8CC4F496B9F265165B7A40701"
"15","CE-2303006-3071674952E34E66A308F6A5FB2B934F","AT","CE","2303006","3071674952E34E66A308F6A5FB2B934F","CE23030063071674952E34E66A308F6A5FB2B934F"
"16","CE-2303006-8DD89DCE35154169B8183BD2B78E4318","AT","CE","2303006","8DD89DCE35154169B8183BD2B78E4318","CE23030068DD89DCE35154169B8183BD2B78E4318"
"17","CE-2303006-76151D60E551485C91EF4413E9E10353","AT","CE","2303006","76151D60E551485C91EF4413E9E10353","CE230300676151D60E551485C91EF4413E9E10353"
"18","CE-2303006-136C9762FDA04C3FB6E11C854ACE81EF","AT","CE","2303006","136C9762FDA04C3FB6E11C854ACE81EF","CE2303006136C9762FDA04C3FB6E11C854ACE81EF"
"19","CE-2303006-24245402DAA948E984367D6454F46114","AT","CE","2303006","24245402DAA948E984367D6454F46114","CE230300624245402DAA948E984367D6454F46114"
"20","CE-2303006-48674F7B053B45AAB58BE28D427FFF17","AT","CE","2303006","48674F7B053B45AAB58BE28D427FFF17","CE230300648674F7B053B45AAB58BE28D427FFF17"
"21","CE-2303006-98B85620A8804CDB91DD7B7CF58B9FCF","AT","CE","2303006","98B85620A8804CDB91DD7B7CF58B9FCF","CE230300698B85620A8804CDB91DD7B7CF58B9FCF"
"22","CE-2303006-18BED22C223D41858287DB02FBE10354","AT","CE","2303006","18BED22C223D41858287DB02FBE10354","CE230300618BED22C223D41858287DB02FBE10354"
