"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RS-4301008-D175DB11FF6049C08E68658B576B1C47","AT","RS","4301008","D175DB11FF6049C08E68658B576B1C47","RS4301008D175DB11FF6049C08E68658B576B1C47"
"2","RS-4301008-4FE56E1EAF144073AC15F1CD4ACB715B","AT","RS","4301008","4FE56E1EAF144073AC15F1CD4ACB715B","RS43010084FE56E1EAF144073AC15F1CD4ACB715B"
"3","RS-4301008-953F9F803AB047F98D0B799FCB84336E","AT","RS","4301008","953F9F803AB047F98D0B799FCB84336E","RS4301008953F9F803AB047F98D0B799FCB84336E"
"4","RS-4301008-CDC189257C21402F93B27578245123E9","AT","RS","4301008","CDC189257C21402F93B27578245123E9","RS4301008CDC189257C21402F93B27578245123E9"
"5","RS-4301008-F3F99BA5411F4EA5B502FFB8A5B1D032","AT","RS","4301008","F3F99BA5411F4EA5B502FFB8A5B1D032","RS4301008F3F99BA5411F4EA5B502FFB8A5B1D032"
"6","RS-4301008-636E99C5704341158FE7FC7DDBC58583","AT","RS","4301008","636E99C5704341158FE7FC7DDBC58583","RS4301008636E99C5704341158FE7FC7DDBC58583"
"7","RS-4301008-0AFE76B9F62C4AE4BFD790FDB4100012","AT","RS","4301008","0AFE76B9F62C4AE4BFD790FDB4100012","RS43010080AFE76B9F62C4AE4BFD790FDB4100012"
"8","RS-4301008-DB425A1397F14442B81701EA98CA2382","AT","RS","4301008","DB425A1397F14442B81701EA98CA2382","RS4301008DB425A1397F14442B81701EA98CA2382"
"9","RS-4301008-856E41334B54401F84CC657D3BF57982","AT","RS","4301008","856E41334B54401F84CC657D3BF57982","RS4301008856E41334B54401F84CC657D3BF57982"
"10","RS-4301008-6EE5CFDB84E4485CB3E9720F045B72E5","AT","RS","4301008","6EE5CFDB84E4485CB3E9720F045B72E5","RS43010086EE5CFDB84E4485CB3E9720F045B72E5"
"11","RS-4301008-D8D885F480F04F67AF09204994A01CB9","AT","RS","4301008","D8D885F480F04F67AF09204994A01CB9","RS4301008D8D885F480F04F67AF09204994A01CB9"
"12","RS-4301008-EE520F810A6048A9A2A5756376FCF1BE","AT","RS","4301008","EE520F810A6048A9A2A5756376FCF1BE","RS4301008EE520F810A6048A9A2A5756376FCF1BE"
"13","RS-4301008-74191360D3FF4CE381B73028E4E74670","AT","RS","4301008","74191360D3FF4CE381B73028E4E74670","RS430100874191360D3FF4CE381B73028E4E74670"
"14","RS-4301008-DA9B4F5BA28342269DE190D926539BF0","AT","RS","4301008","DA9B4F5BA28342269DE190D926539BF0","RS4301008DA9B4F5BA28342269DE190D926539BF0"
"15","RS-4301008-3C2EADF14A3148709F587C1F5D821E44","AT","RS","4301008","3C2EADF14A3148709F587C1F5D821E44","RS43010083C2EADF14A3148709F587C1F5D821E44"
"16","RS-4301008-0E0500F2C0544848A23D60752E3625C8","AT","RS","4301008","0E0500F2C0544848A23D60752E3625C8","RS43010080E0500F2C0544848A23D60752E3625C8"
"17","RS-4301008-6BC7D38A98014E8DAACA60B768F6B070","AT","RS","4301008","6BC7D38A98014E8DAACA60B768F6B070","RS43010086BC7D38A98014E8DAACA60B768F6B070"
"18","RS-4301008-35408F351FA14FD589B4F26449D852A1","AT","RS","4301008","35408F351FA14FD589B4F26449D852A1","RS430100835408F351FA14FD589B4F26449D852A1"
"19","RS-4301008-F2399DFC3BA24D20A28D7391940C2689","AT","RS","4301008","F2399DFC3BA24D20A28D7391940C2689","RS4301008F2399DFC3BA24D20A28D7391940C2689"
"20","RS-4301008-DCB94FC461D248BE9D51CA4D0B0B6ED9","AT","RS","4301008","DCB94FC461D248BE9D51CA4D0B0B6ED9","RS4301008DCB94FC461D248BE9D51CA4D0B0B6ED9"
"21","RS-4301008-F60F50E5DC2A475081F3CC8D039BC816","AT","RS","4301008","F60F50E5DC2A475081F3CC8D039BC816","RS4301008F60F50E5DC2A475081F3CC8D039BC816"
"22","RS-4301008-A3E0F672C4B94935958A0C5A59C0B095","AT","RS","4301008","A3E0F672C4B94935958A0C5A59C0B095","RS4301008A3E0F672C4B94935958A0C5A59C0B095"
"23","RS-4301008-0A2D5B63F7A44C6690E508E763F7A799","AT","RS","4301008","0A2D5B63F7A44C6690E508E763F7A799","RS43010080A2D5B63F7A44C6690E508E763F7A799"
"24","RS-4301008-10372B6F87C04930894C03F82AB20BF9","AT","RS","4301008","10372B6F87C04930894C03F82AB20BF9","RS430100810372B6F87C04930894C03F82AB20BF9"
"25","RS-4301008-796F468C95844945BCB878BF9CBFE6F0","AT","RS","4301008","796F468C95844945BCB878BF9CBFE6F0","RS4301008796F468C95844945BCB878BF9CBFE6F0"
"26","RS-4301008-C282C96B44464348839003EE81DA1973","AT","RS","4301008","C282C96B44464348839003EE81DA1973","RS4301008C282C96B44464348839003EE81DA1973"
"27","RS-4301008-BD50E2FBBACA4856B29D45F07482A143","AT","RS","4301008","BD50E2FBBACA4856B29D45F07482A143","RS4301008BD50E2FBBACA4856B29D45F07482A143"
"28","RS-4301008-B268467B76C64CF5AF7C92BA0DB82D49","AT","RS","4301008","B268467B76C64CF5AF7C92BA0DB82D49","RS4301008B268467B76C64CF5AF7C92BA0DB82D49"
"29","RS-4301008-7CE61979B3134E2491DA26E310E4CE17","AT","RS","4301008","7CE61979B3134E2491DA26E310E4CE17","RS43010087CE61979B3134E2491DA26E310E4CE17"
"30","RS-4301008-55EE163EC8384894ADC8011CFF3B7089","AT","RS","4301008","55EE163EC8384894ADC8011CFF3B7089","RS430100855EE163EC8384894ADC8011CFF3B7089"
"31","RS-4301008-4A2266C4E64448E4AE6EFD921F5F8D3D","AT","RS","4301008","4A2266C4E64448E4AE6EFD921F5F8D3D","RS43010084A2266C4E64448E4AE6EFD921F5F8D3D"
"32","RS-4301008-3AF93AAF5E634A3FB10878E17593172F","AT","RS","4301008","3AF93AAF5E634A3FB10878E17593172F","RS43010083AF93AAF5E634A3FB10878E17593172F"
"33","RS-4301008-9BD1AB89FB9143BEB0A2707FD47286DA","AT","RS","4301008","9BD1AB89FB9143BEB0A2707FD47286DA","RS43010089BD1AB89FB9143BEB0A2707FD47286DA"
"34","RS-4301008-082D8F403D954FCF85DF41E216A73824","AT","RS","4301008","082D8F403D954FCF85DF41E216A73824","RS4301008082D8F403D954FCF85DF41E216A73824"
"35","RS-4301008-AE21990EC412472EA3C3D4272ADF6DE1","AT","RS","4301008","AE21990EC412472EA3C3D4272ADF6DE1","RS4301008AE21990EC412472EA3C3D4272ADF6DE1"
