"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PE-2615003-80936511CDA9463F8754737522A6CDFF","AT","PE","2615003","80936511CDA9463F8754737522A6CDFF","PE261500380936511CDA9463F8754737522A6CDFF"
"2","PE-2615003-73DCEB87EE424890AA680634139D30B2","AT","PE","2615003","73DCEB87EE424890AA680634139D30B2","PE261500373DCEB87EE424890AA680634139D30B2"
"3","PE-2615003-E2760B35A76E4B4C9E6E49CFF7F4CF29","AT","PE","2615003","E2760B35A76E4B4C9E6E49CFF7F4CF29","PE2615003E2760B35A76E4B4C9E6E49CFF7F4CF29"
"4","PE-2615003-6DE85922F9764E40B3F1FC815A8558E3","AT","PE","2615003","6DE85922F9764E40B3F1FC815A8558E3","PE26150036DE85922F9764E40B3F1FC815A8558E3"
"5","PE-2615003-C1462A22B7674A57A323D8C10A09249C","AT","PE","2615003","C1462A22B7674A57A323D8C10A09249C","PE2615003C1462A22B7674A57A323D8C10A09249C"
"6","PE-2615003-8EA9A413FAA2419EAFCD6CD7AFAFB233","AT","PE","2615003","8EA9A413FAA2419EAFCD6CD7AFAFB233","PE26150038EA9A413FAA2419EAFCD6CD7AFAFB233"
"7","PE-2615003-9625343C95A44A5DB1409E1B159EDA7C","AT","PE","2615003","9625343C95A44A5DB1409E1B159EDA7C","PE26150039625343C95A44A5DB1409E1B159EDA7C"
"8","PE-2615003-9B289F25C7A443AF9BB0B24701EEB147","AT","PE","2615003","9B289F25C7A443AF9BB0B24701EEB147","PE26150039B289F25C7A443AF9BB0B24701EEB147"
"9","PE-2615003-EA0192A56B2F422CBD651EF2587F90DE","AT","PE","2615003","EA0192A56B2F422CBD651EF2587F90DE","PE2615003EA0192A56B2F422CBD651EF2587F90DE"
"10","PE-2615003-B8B2315589A54FDE884506A55566C6A4","AT","PE","2615003","B8B2315589A54FDE884506A55566C6A4","PE2615003B8B2315589A54FDE884506A55566C6A4"
"11","PE-2615003-D5B4D16F81564038887E32E1291B993A","AT","PE","2615003","D5B4D16F81564038887E32E1291B993A","PE2615003D5B4D16F81564038887E32E1291B993A"
"12","PE-2615003-75642100D55E43DD99F4C26F1D33D903","AT","PE","2615003","75642100D55E43DD99F4C26F1D33D903","PE261500375642100D55E43DD99F4C26F1D33D903"
