"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3101201-ED81ECDCFB5D46F59A6E12D86FDE7B7B","CA","MG","3101201","ED81ECDCFB5D46F59A6E12D86FDE7B7B","MG3101201ED81ECDCFB5D46F59A6E12D86FDE7B7B"
"2","MG-3101201-25BCF60322544D46B1C643774860CFF9","AT","MG","3101201","25BCF60322544D46B1C643774860CFF9","MG310120125BCF60322544D46B1C643774860CFF9"
"3","MG-3101201-595AD17F4D854281A34345985C41E257","AT","MG","3101201","595AD17F4D854281A34345985C41E257","MG3101201595AD17F4D854281A34345985C41E257"
"4","MG-3101201-96E2C1E2E58642FFAE3C57CE6A4E96D3","AT","MG","3101201","96E2C1E2E58642FFAE3C57CE6A4E96D3","MG310120196E2C1E2E58642FFAE3C57CE6A4E96D3"
"5","MG-3101201-4553122FDA354EF68F8E7611520D8ECB","AT","MG","3101201","4553122FDA354EF68F8E7611520D8ECB","MG31012014553122FDA354EF68F8E7611520D8ECB"
"6","MG-3101201-173D4948565442CB89B660BD201ADA5F","AT","MG","3101201","173D4948565442CB89B660BD201ADA5F","MG3101201173D4948565442CB89B660BD201ADA5F"
"7","MG-3101201-2ACC6774307C49238E28FA72E6CFE0F1","AT","MG","3101201","2ACC6774307C49238E28FA72E6CFE0F1","MG31012012ACC6774307C49238E28FA72E6CFE0F1"
"8","MG-3101201-CEBA3EDC72F84CB48E692C27D062F70D","AT","MG","3101201","CEBA3EDC72F84CB48E692C27D062F70D","MG3101201CEBA3EDC72F84CB48E692C27D062F70D"
"9","MG-3101201-FCB5CA5B48E344B2BED57A3C7FB8CAED","AT","MG","3101201","FCB5CA5B48E344B2BED57A3C7FB8CAED","MG3101201FCB5CA5B48E344B2BED57A3C7FB8CAED"
"10","MG-3101201-7205DE5A61B24A308AFC1F324FC92C11","AT","MG","3101201","7205DE5A61B24A308AFC1F324FC92C11","MG31012017205DE5A61B24A308AFC1F324FC92C11"
"11","MG-3101201-99938C391ED345818C9CF354C94DE10B","AT","MG","3101201","99938C391ED345818C9CF354C94DE10B","MG310120199938C391ED345818C9CF354C94DE10B"
"12","MG-3101201-5177E38C795D4058854F23AE7A9F34A4","AT","MG","3101201","5177E38C795D4058854F23AE7A9F34A4","MG31012015177E38C795D4058854F23AE7A9F34A4"
"13","MG-3101201-2252A7D05AE7419799EB2253602F4E50","AT","MG","3101201","2252A7D05AE7419799EB2253602F4E50","MG31012012252A7D05AE7419799EB2253602F4E50"
"14","MG-3101201-B9EDA324164E47CCA607F1886E1D6E3C","AT","MG","3101201","B9EDA324164E47CCA607F1886E1D6E3C","MG3101201B9EDA324164E47CCA607F1886E1D6E3C"
"15","MG-3101201-B626B06859244682B8BB11796EA0722F","AT","MG","3101201","B626B06859244682B8BB11796EA0722F","MG3101201B626B06859244682B8BB11796EA0722F"
"16","MG-3101201-DB4E8FA33B4F46C9A3839628FA639733","AT","MG","3101201","DB4E8FA33B4F46C9A3839628FA639733","MG3101201DB4E8FA33B4F46C9A3839628FA639733"
"17","MG-3101201-A5942136D0B245FEB45F88E819C4127A","AT","MG","3101201","A5942136D0B245FEB45F88E819C4127A","MG3101201A5942136D0B245FEB45F88E819C4127A"
"18","MG-3101201-071A684284BE472D9D37105624F30783","AT","MG","3101201","071A684284BE472D9D37105624F30783","MG3101201071A684284BE472D9D37105624F30783"
"19","MG-3101201-851896AFC840414781D2C5B8194BDC69","AT","MG","3101201","851896AFC840414781D2C5B8194BDC69","MG3101201851896AFC840414781D2C5B8194BDC69"
"20","MG-3101201-DFED0FC304F64992A56F3923CD07315D","AT","MG","3101201","DFED0FC304F64992A56F3923CD07315D","MG3101201DFED0FC304F64992A56F3923CD07315D"
"21","MG-3101201-9171E9C0514148789AFA73FF577B0A92","AT","MG","3101201","9171E9C0514148789AFA73FF577B0A92","MG31012019171E9C0514148789AFA73FF577B0A92"
"22","MG-3101201-D4518C64A454446CA03397192059DFB5","AT","MG","3101201","D4518C64A454446CA03397192059DFB5","MG3101201D4518C64A454446CA03397192059DFB5"
"23","MG-3101201-8C27D66FA910425197CBF05F3A53F9B9","AT","MG","3101201","8C27D66FA910425197CBF05F3A53F9B9","MG31012018C27D66FA910425197CBF05F3A53F9B9"
"24","MG-3101201-A57D9CF96B0445EBBA8E69A7885899CB","AT","MG","3101201","A57D9CF96B0445EBBA8E69A7885899CB","MG3101201A57D9CF96B0445EBBA8E69A7885899CB"
"25","MG-3101201-19ADC4A05A694FBCB62D5D48CFDE8A54","AT","MG","3101201","19ADC4A05A694FBCB62D5D48CFDE8A54","MG310120119ADC4A05A694FBCB62D5D48CFDE8A54"
"26","MG-3101201-8FF1244E602A442D922D95D42734FEAB","AT","MG","3101201","8FF1244E602A442D922D95D42734FEAB","MG31012018FF1244E602A442D922D95D42734FEAB"
"27","MG-3101201-16E750E7EB6C4586B83A897888D83E19","AT","MG","3101201","16E750E7EB6C4586B83A897888D83E19","MG310120116E750E7EB6C4586B83A897888D83E19"
"28","MG-3101201-151111AC71CF4531B11D9771BCD09DAB","AT","MG","3101201","151111AC71CF4531B11D9771BCD09DAB","MG3101201151111AC71CF4531B11D9771BCD09DAB"
"29","MG-3101201-A9B1060F08CC47E8BFC26467C81BB976","AT","MG","3101201","A9B1060F08CC47E8BFC26467C81BB976","MG3101201A9B1060F08CC47E8BFC26467C81BB976"
"30","MG-3101201-DA6122791E99425299D23EEA8ED1483B","AT","MG","3101201","DA6122791E99425299D23EEA8ED1483B","MG3101201DA6122791E99425299D23EEA8ED1483B"
"31","MG-3101201-DDD4E8B4E9104444A101B69EF7AFCA10","AT","MG","3101201","DDD4E8B4E9104444A101B69EF7AFCA10","MG3101201DDD4E8B4E9104444A101B69EF7AFCA10"
"32","MG-3101201-2439413045F34866B5F12819C21733BA","AT","MG","3101201","2439413045F34866B5F12819C21733BA","MG31012012439413045F34866B5F12819C21733BA"
"33","MG-3101201-45063F96F1A84DFB9405B5A69DE107D0","AT","MG","3101201","45063F96F1A84DFB9405B5A69DE107D0","MG310120145063F96F1A84DFB9405B5A69DE107D0"
"34","MG-3101201-BD61DA60F06C4C1FA94D527375C62E8D","AT","MG","3101201","BD61DA60F06C4C1FA94D527375C62E8D","MG3101201BD61DA60F06C4C1FA94D527375C62E8D"
"35","MG-3101201-5160DF86CF374BE0938A812E4A434CE2","AT","MG","3101201","5160DF86CF374BE0938A812E4A434CE2","MG31012015160DF86CF374BE0938A812E4A434CE2"
"36","MG-3101201-C23983C292874134BDC6EDE23526EE3F","AT","MG","3101201","C23983C292874134BDC6EDE23526EE3F","MG3101201C23983C292874134BDC6EDE23526EE3F"
"37","MG-3101201-1A43E8FCA97F4B39B7FFFA7FC33C04F8","AT","MG","3101201","1A43E8FCA97F4B39B7FFFA7FC33C04F8","MG31012011A43E8FCA97F4B39B7FFFA7FC33C04F8"
"38","MG-3101201-D26BE37B4AEB4246A1C0153447EF8918","AT","MG","3101201","D26BE37B4AEB4246A1C0153447EF8918","MG3101201D26BE37B4AEB4246A1C0153447EF8918"
"39","MG-3101201-A8C76523B87C48E2828AACD923619269","AT","MG","3101201","A8C76523B87C48E2828AACD923619269","MG3101201A8C76523B87C48E2828AACD923619269"
"40","MG-3101201-86F74344D23940378B6F1E0DFE22D719","AT","MG","3101201","86F74344D23940378B6F1E0DFE22D719","MG310120186F74344D23940378B6F1E0DFE22D719"
"41","MG-3101201-30AF48215C5540FCB6DDC57EE3DB24A4","AT","MG","3101201","30AF48215C5540FCB6DDC57EE3DB24A4","MG310120130AF48215C5540FCB6DDC57EE3DB24A4"
"42","MG-3101201-C9E06745E9B8414C8CC300C10FDF013D","AT","MG","3101201","C9E06745E9B8414C8CC300C10FDF013D","MG3101201C9E06745E9B8414C8CC300C10FDF013D"
"43","MG-3101201-4E878EE305A3407C89F5B5B4575CC51B","AT","MG","3101201","4E878EE305A3407C89F5B5B4575CC51B","MG31012014E878EE305A3407C89F5B5B4575CC51B"
"44","MG-3101201-C2ECC01792484F4E88C4966FCCA7BDFB","AT","MG","3101201","C2ECC01792484F4E88C4966FCCA7BDFB","MG3101201C2ECC01792484F4E88C4966FCCA7BDFB"
"45","MG-3101201-24626D91F00145BF8F38D24A56B67FDD","AT","MG","3101201","24626D91F00145BF8F38D24A56B67FDD","MG310120124626D91F00145BF8F38D24A56B67FDD"
"46","MG-3101201-E011BFCD403342BBB4DA42FFC23FC2E7","AT","MG","3101201","E011BFCD403342BBB4DA42FFC23FC2E7","MG3101201E011BFCD403342BBB4DA42FFC23FC2E7"
"47","MG-3101201-C7E70CE303E946F9858F727320596116","AT","MG","3101201","C7E70CE303E946F9858F727320596116","MG3101201C7E70CE303E946F9858F727320596116"
"48","MG-3101201-F88027E69823486D96E13DC5F75229CC","AT","MG","3101201","F88027E69823486D96E13DC5F75229CC","MG3101201F88027E69823486D96E13DC5F75229CC"
"49","MG-3101201-A8AB3C4E8DDB4E33BC32415D88B8BC0F","AT","MG","3101201","A8AB3C4E8DDB4E33BC32415D88B8BC0F","MG3101201A8AB3C4E8DDB4E33BC32415D88B8BC0F"
"50","MG-3101201-0AA7299E778D44F7A61266C1B04DD940","AT","MG","3101201","0AA7299E778D44F7A61266C1B04DD940","MG31012010AA7299E778D44F7A61266C1B04DD940"
"51","MG-3101201-AD5F7F8F6A9642C9BFAA587EADC593E8","AT","MG","3101201","AD5F7F8F6A9642C9BFAA587EADC593E8","MG3101201AD5F7F8F6A9642C9BFAA587EADC593E8"
"52","MG-3101201-A5D875035A6E485DAC47BDCBA95E5C0D","AT","MG","3101201","A5D875035A6E485DAC47BDCBA95E5C0D","MG3101201A5D875035A6E485DAC47BDCBA95E5C0D"
"53","MG-3101201-3589723C13F14C8288FA5A35E691535D","AT","MG","3101201","3589723C13F14C8288FA5A35E691535D","MG31012013589723C13F14C8288FA5A35E691535D"
"54","MG-3101201-E6297BEBCFA3459CA3D4B59780CA52E4","AT","MG","3101201","E6297BEBCFA3459CA3D4B59780CA52E4","MG3101201E6297BEBCFA3459CA3D4B59780CA52E4"
"55","MG-3101201-AA2D7F67D792434D94D5F5E9F68602A2","AT","MG","3101201","AA2D7F67D792434D94D5F5E9F68602A2","MG3101201AA2D7F67D792434D94D5F5E9F68602A2"
"56","MG-3101201-70D9FE487CD243DEBB79AB180F82FFEE","AT","MG","3101201","70D9FE487CD243DEBB79AB180F82FFEE","MG310120170D9FE487CD243DEBB79AB180F82FFEE"
"57","MG-3101201-154FE6A925FF4AB98122EE497661ACA3","AT","MG","3101201","154FE6A925FF4AB98122EE497661ACA3","MG3101201154FE6A925FF4AB98122EE497661ACA3"
"58","MG-3101201-1A36BADB50AE456FA384EFDB46BBB5F1","AT","MG","3101201","1A36BADB50AE456FA384EFDB46BBB5F1","MG31012011A36BADB50AE456FA384EFDB46BBB5F1"
"59","MG-3101201-9DF3102B78EF49719753CBF95FEE05A2","AT","MG","3101201","9DF3102B78EF49719753CBF95FEE05A2","MG31012019DF3102B78EF49719753CBF95FEE05A2"
"60","MG-3101201-23FA7D050F2F4784B6F03751FBD85011","AT","MG","3101201","23FA7D050F2F4784B6F03751FBD85011","MG310120123FA7D050F2F4784B6F03751FBD85011"
"61","MG-3101201-6EE87125D3F34E2B85E9BC5063539894","AT","MG","3101201","6EE87125D3F34E2B85E9BC5063539894","MG31012016EE87125D3F34E2B85E9BC5063539894"
"62","MG-3101201-FC8855F64F7241EDA5E54446593540EE","AT","MG","3101201","FC8855F64F7241EDA5E54446593540EE","MG3101201FC8855F64F7241EDA5E54446593540EE"
"63","MG-3101201-E36AF60777A04435A141F2AC42A135E2","AT","MG","3101201","E36AF60777A04435A141F2AC42A135E2","MG3101201E36AF60777A04435A141F2AC42A135E2"
"64","MG-3101201-F1556CE563C14449BF27627D6950366E","AT","MG","3101201","F1556CE563C14449BF27627D6950366E","MG3101201F1556CE563C14449BF27627D6950366E"
"65","MG-3101201-1A4FC5C49F6043D890B4B27154D630BD","AT","MG","3101201","1A4FC5C49F6043D890B4B27154D630BD","MG31012011A4FC5C49F6043D890B4B27154D630BD"
"66","MG-3101201-BCA24910DF2A4A09B3C8C814F38D071E","AT","MG","3101201","BCA24910DF2A4A09B3C8C814F38D071E","MG3101201BCA24910DF2A4A09B3C8C814F38D071E"
"67","MG-3101201-D3B8DC3746FD48559ABF985BB6D3D072","AT","MG","3101201","D3B8DC3746FD48559ABF985BB6D3D072","MG3101201D3B8DC3746FD48559ABF985BB6D3D072"
"68","MG-3101201-C7B00B745F9A4235ADC0966E2B6A75EB","AT","MG","3101201","C7B00B745F9A4235ADC0966E2B6A75EB","MG3101201C7B00B745F9A4235ADC0966E2B6A75EB"
"69","MG-3101201-A5AA11055EE24428BDC68F91525AA0BD","AT","MG","3101201","A5AA11055EE24428BDC68F91525AA0BD","MG3101201A5AA11055EE24428BDC68F91525AA0BD"
"70","MG-3101201-35950CEA40E74C1EB39C8B50B24CA474","AT","MG","3101201","35950CEA40E74C1EB39C8B50B24CA474","MG310120135950CEA40E74C1EB39C8B50B24CA474"
"71","MG-3101201-794F25E4B7224F57BD60DEE6E6960487","AT","MG","3101201","794F25E4B7224F57BD60DEE6E6960487","MG3101201794F25E4B7224F57BD60DEE6E6960487"
"72","MG-3101201-674E4721B45741C4B25DCE1E2E4C9E9F","AT","MG","3101201","674E4721B45741C4B25DCE1E2E4C9E9F","MG3101201674E4721B45741C4B25DCE1E2E4C9E9F"
"73","MG-3101201-2C457B87F2E8440E84707821BB6D8BC6","AT","MG","3101201","2C457B87F2E8440E84707821BB6D8BC6","MG31012012C457B87F2E8440E84707821BB6D8BC6"
"74","MG-3101201-77795A48929141E3B075F707A74E288D","AT","MG","3101201","77795A48929141E3B075F707A74E288D","MG310120177795A48929141E3B075F707A74E288D"
"75","MG-3101201-E5DA890CF1724E6A8F5CA7D0FB4A044F","AT","MG","3101201","E5DA890CF1724E6A8F5CA7D0FB4A044F","MG3101201E5DA890CF1724E6A8F5CA7D0FB4A044F"
"76","MG-3101201-A8F3E6EAFD774CB78A7D46DA9286B62F","AT","MG","3101201","A8F3E6EAFD774CB78A7D46DA9286B62F","MG3101201A8F3E6EAFD774CB78A7D46DA9286B62F"
"77","MG-3101201-5A747913EEC34762BE0D8D1406D1A9F4","AT","MG","3101201","5A747913EEC34762BE0D8D1406D1A9F4","MG31012015A747913EEC34762BE0D8D1406D1A9F4"
"78","MG-3101201-1636B7F2852D4F4B9711BF090E922760","AT","MG","3101201","1636B7F2852D4F4B9711BF090E922760","MG31012011636B7F2852D4F4B9711BF090E922760"
"79","MG-3101201-0A7F2F1E06734102A03855291616AC5E","AT","MG","3101201","0A7F2F1E06734102A03855291616AC5E","MG31012010A7F2F1E06734102A03855291616AC5E"
"80","MG-3101201-0A92B427960A40CB9E112D5A25E833C2","AT","MG","3101201","0A92B427960A40CB9E112D5A25E833C2","MG31012010A92B427960A40CB9E112D5A25E833C2"
"81","MG-3101201-FEFDB632310841758426C3A954058BEF","AT","MG","3101201","FEFDB632310841758426C3A954058BEF","MG3101201FEFDB632310841758426C3A954058BEF"
"82","MG-3101201-E44DD944257742F0836A038C36D7C3A7","AT","MG","3101201","E44DD944257742F0836A038C36D7C3A7","MG3101201E44DD944257742F0836A038C36D7C3A7"
"83","MG-3101201-A99E60079F0F45FAB0F1091E6D1CF0CC","AT","MG","3101201","A99E60079F0F45FAB0F1091E6D1CF0CC","MG3101201A99E60079F0F45FAB0F1091E6D1CF0CC"
"84","MG-3101201-F8172680A2A44744B73FE7FFBEA78747","AT","MG","3101201","F8172680A2A44744B73FE7FFBEA78747","MG3101201F8172680A2A44744B73FE7FFBEA78747"
"85","MG-3101201-36B9657145F64D1A9B03E919FA72F0E3","AT","MG","3101201","36B9657145F64D1A9B03E919FA72F0E3","MG310120136B9657145F64D1A9B03E919FA72F0E3"
"86","MG-3101201-CEB6169E4A9441459A32D64D8FD09BB2","AT","MG","3101201","CEB6169E4A9441459A32D64D8FD09BB2","MG3101201CEB6169E4A9441459A32D64D8FD09BB2"
"87","MG-3101201-B327A24CDD434E7C8AF52A2C8760A854","AT","MG","3101201","B327A24CDD434E7C8AF52A2C8760A854","MG3101201B327A24CDD434E7C8AF52A2C8760A854"
"88","MG-3101201-694B38B3B2074C95A66C05B6F6B23E8E","AT","MG","3101201","694B38B3B2074C95A66C05B6F6B23E8E","MG3101201694B38B3B2074C95A66C05B6F6B23E8E"
"89","MG-3101201-B54AD965AF904911A26D577B222F53F9","AT","MG","3101201","B54AD965AF904911A26D577B222F53F9","MG3101201B54AD965AF904911A26D577B222F53F9"
"90","MG-3101201-BDEF8A110C1B4BD3AC75030C0F140301","AT","MG","3101201","BDEF8A110C1B4BD3AC75030C0F140301","MG3101201BDEF8A110C1B4BD3AC75030C0F140301"
"91","MG-3101201-1902F1D79E1C4D76B1979DF90892C468","AT","MG","3101201","1902F1D79E1C4D76B1979DF90892C468","MG31012011902F1D79E1C4D76B1979DF90892C468"
"92","MG-3101201-9A2F8B9DFAD145BCA0712098E4C06945","AT","MG","3101201","9A2F8B9DFAD145BCA0712098E4C06945","MG31012019A2F8B9DFAD145BCA0712098E4C06945"
"93","MG-3101201-9A2AB03296FD4271A374FF1A15D2C785","AT","MG","3101201","9A2AB03296FD4271A374FF1A15D2C785","MG31012019A2AB03296FD4271A374FF1A15D2C785"
"94","MG-3101201-0A69A0B7E3C9423098C9DA1499756F85","AT","MG","3101201","0A69A0B7E3C9423098C9DA1499756F85","MG31012010A69A0B7E3C9423098C9DA1499756F85"
"95","MG-3101201-8949880A85864A54B8E5A0CE891A2643","AT","MG","3101201","8949880A85864A54B8E5A0CE891A2643","MG31012018949880A85864A54B8E5A0CE891A2643"
