"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","TO-1716505-C46052CE10054A0F97F39D237E3ECE79","CA","TO","1716505","C46052CE10054A0F97F39D237E3ECE79","TO1716505C46052CE10054A0F97F39D237E3ECE79"
"2","TO-1716505-4BF5A30ED61F4D0C9E4976262BD1B627","CA","TO","1716505","4BF5A30ED61F4D0C9E4976262BD1B627","TO17165054BF5A30ED61F4D0C9E4976262BD1B627"
"3","TO-1716505-AC3D7A43AE0D4FB997026F77BEAB55EC","CA","TO","1716505","AC3D7A43AE0D4FB997026F77BEAB55EC","TO1716505AC3D7A43AE0D4FB997026F77BEAB55EC"
"4","TO-1716505-EBB72A307E584BCA8FDE4C7851F82DEB","AT","TO","1716505","EBB72A307E584BCA8FDE4C7851F82DEB","TO1716505EBB72A307E584BCA8FDE4C7851F82DEB"
"5","TO-1716505-9EEDB96F455640B3A9E29A07A7E83C69","AT","TO","1716505","9EEDB96F455640B3A9E29A07A7E83C69","TO17165059EEDB96F455640B3A9E29A07A7E83C69"
"6","TO-1716505-F0E57F61341F467EBC8230F2EDD93BAA","AT","TO","1716505","F0E57F61341F467EBC8230F2EDD93BAA","TO1716505F0E57F61341F467EBC8230F2EDD93BAA"
"7","TO-1716505-13F971D1754F46BA939C3572E3C76548","AT","TO","1716505","13F971D1754F46BA939C3572E3C76548","TO171650513F971D1754F46BA939C3572E3C76548"
"8","TO-1716505-82CD252FB1A0425A9370F69BD7BF2430","AT","TO","1716505","82CD252FB1A0425A9370F69BD7BF2430","TO171650582CD252FB1A0425A9370F69BD7BF2430"
"9","TO-1716505-FC227ECED9FB4124AC4D181E2B44E09D","CA","TO","1716505","FC227ECED9FB4124AC4D181E2B44E09D","TO1716505FC227ECED9FB4124AC4D181E2B44E09D"
"10","TO-1716505-FC7AE013AEAE4BEEBCCFC1B947AA4B88","CA","TO","1716505","FC7AE013AEAE4BEEBCCFC1B947AA4B88","TO1716505FC7AE013AEAE4BEEBCCFC1B947AA4B88"
"11","TO-1716505-74347C6C350542ECBFAA47398646740F","CA","TO","1716505","74347C6C350542ECBFAA47398646740F","TO171650574347C6C350542ECBFAA47398646740F"
"12","TO-1716505-52DD223D7660410DABD401AACA245CF2","AT","TO","1716505","52DD223D7660410DABD401AACA245CF2","TO171650552DD223D7660410DABD401AACA245CF2"
"13","TO-1716505-39301C5BDD3B444495AAF1EB33FB846D","AT","TO","1716505","39301C5BDD3B444495AAF1EB33FB846D","TO171650539301C5BDD3B444495AAF1EB33FB846D"
"14","TO-1716505-22BC507B26E4487EB2020005AB0169CE","AT","TO","1716505","22BC507B26E4487EB2020005AB0169CE","TO171650522BC507B26E4487EB2020005AB0169CE"
"15","TO-1716505-AFCA491F400D47F199CF781F7D708C37","AT","TO","1716505","AFCA491F400D47F199CF781F7D708C37","TO1716505AFCA491F400D47F199CF781F7D708C37"
"16","TO-1716505-5D6A3A0BF43A42259D5A5435D1AAC134","AT","TO","1716505","5D6A3A0BF43A42259D5A5435D1AAC134","TO17165055D6A3A0BF43A42259D5A5435D1AAC134"
"17","TO-1716505-715FFFAF4705495685E7D242BF038A55","AT","TO","1716505","715FFFAF4705495685E7D242BF038A55","TO1716505715FFFAF4705495685E7D242BF038A55"
"18","TO-1716505-99C0EE5B109E456B94F43E2F60D456D1","AT","TO","1716505","99C0EE5B109E456B94F43E2F60D456D1","TO171650599C0EE5B109E456B94F43E2F60D456D1"
"19","TO-1716505-5FFE6A06E0B44F2EA85B8796C08BF041","AT","TO","1716505","5FFE6A06E0B44F2EA85B8796C08BF041","TO17165055FFE6A06E0B44F2EA85B8796C08BF041"
"20","TO-1716505-E4D42DE587D84B958406971F027679D3","AT","TO","1716505","E4D42DE587D84B958406971F027679D3","TO1716505E4D42DE587D84B958406971F027679D3"
"21","TO-1716505-70E6D97DC5174DB698FC5858B5003B56","AT","TO","1716505","70E6D97DC5174DB698FC5858B5003B56","TO171650570E6D97DC5174DB698FC5858B5003B56"
"22","TO-1716505-23BC3793E38D47089B39BEE4C3A3AA92","CA","TO","1716505","23BC3793E38D47089B39BEE4C3A3AA92","TO171650523BC3793E38D47089B39BEE4C3A3AA92"
"23","TO-1716505-D5E2B4AA2A1F4B7796055A961A375A63","CA","TO","1716505","D5E2B4AA2A1F4B7796055A961A375A63","TO1716505D5E2B4AA2A1F4B7796055A961A375A63"
"24","TO-1716505-75ACCA3CCD6C42409C75BC4B04A6B9DA","AT","TO","1716505","75ACCA3CCD6C42409C75BC4B04A6B9DA","TO171650575ACCA3CCD6C42409C75BC4B04A6B9DA"
"25","TO-1716505-19BB380C592D4EB5AE972CDCF5249F77","AT","TO","1716505","19BB380C592D4EB5AE972CDCF5249F77","TO171650519BB380C592D4EB5AE972CDCF5249F77"
"26","TO-1716505-EF22170DCA6C4BE1ABF0D598F60D7858","AT","TO","1716505","EF22170DCA6C4BE1ABF0D598F60D7858","TO1716505EF22170DCA6C4BE1ABF0D598F60D7858"
"27","TO-1716505-264039290D474DA2849379145ED887D1","AT","TO","1716505","264039290D474DA2849379145ED887D1","TO1716505264039290D474DA2849379145ED887D1"
"28","TO-1716505-321A338223CD4ED7AC182C23782B24F2","AT","TO","1716505","321A338223CD4ED7AC182C23782B24F2","TO1716505321A338223CD4ED7AC182C23782B24F2"
"29","TO-1716505-DABEB1E2DC4548E28AEAB5ED2B5F08D6","AT","TO","1716505","DABEB1E2DC4548E28AEAB5ED2B5F08D6","TO1716505DABEB1E2DC4548E28AEAB5ED2B5F08D6"
"30","TO-1716505-027A6ABB23824FE49BF0501A5FF955C6","AT","TO","1716505","027A6ABB23824FE49BF0501A5FF955C6","TO1716505027A6ABB23824FE49BF0501A5FF955C6"
"31","TO-1716505-09F4B2C04B8C4897992BD0D605825A97","AT","TO","1716505","09F4B2C04B8C4897992BD0D605825A97","TO171650509F4B2C04B8C4897992BD0D605825A97"
"32","TO-1716505-8DAC9272C16B42D697B7B0964593FA93","AT","TO","1716505","8DAC9272C16B42D697B7B0964593FA93","TO17165058DAC9272C16B42D697B7B0964593FA93"
"33","TO-1716505-73118320574D413B8A7F58567FCF0C3A","AT","TO","1716505","73118320574D413B8A7F58567FCF0C3A","TO171650573118320574D413B8A7F58567FCF0C3A"
"34","TO-1716505-94F0CA0A895D4D579A2F171F02C88955","AT","TO","1716505","94F0CA0A895D4D579A2F171F02C88955","TO171650594F0CA0A895D4D579A2F171F02C88955"
"35","TO-1716505-E8730C02AD0A43D188CCDDC1ED37064A","AT","TO","1716505","E8730C02AD0A43D188CCDDC1ED37064A","TO1716505E8730C02AD0A43D188CCDDC1ED37064A"
"36","TO-1716505-358A3B7BE1B04799B416DF58EC3123D1","CA","TO","1716505","358A3B7BE1B04799B416DF58EC3123D1","TO1716505358A3B7BE1B04799B416DF58EC3123D1"
"37","TO-1716505-8192204DDDC5466490D4B49CEC00224A","CA","TO","1716505","8192204DDDC5466490D4B49CEC00224A","TO17165058192204DDDC5466490D4B49CEC00224A"
"38","TO-1716505-310413F466444EB0935C3BE1A3C8052B","CA","TO","1716505","310413F466444EB0935C3BE1A3C8052B","TO1716505310413F466444EB0935C3BE1A3C8052B"
"39","TO-1716505-1439C4932AD2417DAB1C08F603A017CE","AT","TO","1716505","1439C4932AD2417DAB1C08F603A017CE","TO17165051439C4932AD2417DAB1C08F603A017CE"
"40","TO-1716505-2FD87CEA2DE84D8D9105D5F19FB74F95","AT","TO","1716505","2FD87CEA2DE84D8D9105D5F19FB74F95","TO17165052FD87CEA2DE84D8D9105D5F19FB74F95"
"41","TO-1716505-2EAC0A300072462AA388F523FFB85B5A","AT","TO","1716505","2EAC0A300072462AA388F523FFB85B5A","TO17165052EAC0A300072462AA388F523FFB85B5A"
"42","TO-1716505-A300D09C10AC4DD7B67AE18B7DD37ADE","AT","TO","1716505","A300D09C10AC4DD7B67AE18B7DD37ADE","TO1716505A300D09C10AC4DD7B67AE18B7DD37ADE"
