"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3127404-A530E35656E545B0B4E5B4BC66923939","AT","MG","3127404","A530E35656E545B0B4E5B4BC66923939","MG3127404A530E35656E545B0B4E5B4BC66923939"
"2","MG-3127404-39EDDE6F391244EEB73F7C36C924BDB7","AT","MG","3127404","39EDDE6F391244EEB73F7C36C924BDB7","MG312740439EDDE6F391244EEB73F7C36C924BDB7"
"3","MG-3127404-DC3AD890A0A94BCCA889EB1136031B1E","AT","MG","3127404","DC3AD890A0A94BCCA889EB1136031B1E","MG3127404DC3AD890A0A94BCCA889EB1136031B1E"
"4","MG-3127404-1A2BA6299C8E4134883D223C3830BD13","AT","MG","3127404","1A2BA6299C8E4134883D223C3830BD13","MG31274041A2BA6299C8E4134883D223C3830BD13"
"5","MG-3127404-681573DCF4594A1D999AFD778BAAD66C","AT","MG","3127404","681573DCF4594A1D999AFD778BAAD66C","MG3127404681573DCF4594A1D999AFD778BAAD66C"
"6","MG-3127404-6D6E4F2447944DDDBE38B8E226A47D4A","AT","MG","3127404","6D6E4F2447944DDDBE38B8E226A47D4A","MG31274046D6E4F2447944DDDBE38B8E226A47D4A"
"7","MG-3127404-02F03993BF60480CB7055CA9D0248C98","AT","MG","3127404","02F03993BF60480CB7055CA9D0248C98","MG312740402F03993BF60480CB7055CA9D0248C98"
"8","MG-3127404-A3E427C2137247579CC42B772A52C654","AT","MG","3127404","A3E427C2137247579CC42B772A52C654","MG3127404A3E427C2137247579CC42B772A52C654"
"9","MG-3127404-7E1CD42303EA45909B7E312E766832A2","AT","MG","3127404","7E1CD42303EA45909B7E312E766832A2","MG31274047E1CD42303EA45909B7E312E766832A2"
"10","MG-3127404-1D0FF34BA4234C6D90BD9AA61A8BA24D","AT","MG","3127404","1D0FF34BA4234C6D90BD9AA61A8BA24D","MG31274041D0FF34BA4234C6D90BD9AA61A8BA24D"
"11","MG-3127404-237F238521014EA2B18B4CA92D7FECC9","AT","MG","3127404","237F238521014EA2B18B4CA92D7FECC9","MG3127404237F238521014EA2B18B4CA92D7FECC9"
"12","MG-3127404-0F89F08A43BA4EBBAFD99BB641F2686F","AT","MG","3127404","0F89F08A43BA4EBBAFD99BB641F2686F","MG31274040F89F08A43BA4EBBAFD99BB641F2686F"
"13","MG-3127404-6005135986FF4C9DA611DE0614DA3F66","AT","MG","3127404","6005135986FF4C9DA611DE0614DA3F66","MG31274046005135986FF4C9DA611DE0614DA3F66"
"14","MG-3127404-CA4183EEA34A4ECEAF35A8E60368285B","AT","MG","3127404","CA4183EEA34A4ECEAF35A8E60368285B","MG3127404CA4183EEA34A4ECEAF35A8E60368285B"
"15","MG-3127404-8005BBCE21A149F0B68BFFE6B91E3F4E","AT","MG","3127404","8005BBCE21A149F0B68BFFE6B91E3F4E","MG31274048005BBCE21A149F0B68BFFE6B91E3F4E"
"16","MG-3127404-B221B5F332214071A64B932334AA0B08","AT","MG","3127404","B221B5F332214071A64B932334AA0B08","MG3127404B221B5F332214071A64B932334AA0B08"
"17","MG-3127404-62E7AE391B164A8284A6A519CFFB7C74","AT","MG","3127404","62E7AE391B164A8284A6A519CFFB7C74","MG312740462E7AE391B164A8284A6A519CFFB7C74"
"18","MG-3127404-B465B5BC180944FAB478C42E24CBCED1","AT","MG","3127404","B465B5BC180944FAB478C42E24CBCED1","MG3127404B465B5BC180944FAB478C42E24CBCED1"
"19","MG-3127404-63B90358D2944944B1891F06896392F6","AT","MG","3127404","63B90358D2944944B1891F06896392F6","MG312740463B90358D2944944B1891F06896392F6"
"20","MG-3127404-C1E505BA80EB44918D5CB7F7B510C6B4","AT","MG","3127404","C1E505BA80EB44918D5CB7F7B510C6B4","MG3127404C1E505BA80EB44918D5CB7F7B510C6B4"
"21","MG-3127404-73116D8EFAA147CAA8FBAA6C7CC67B59","AT","MG","3127404","73116D8EFAA147CAA8FBAA6C7CC67B59","MG312740473116D8EFAA147CAA8FBAA6C7CC67B59"
"22","MG-3127404-FAE8BDDA9080494D94107E84C1569620","AT","MG","3127404","FAE8BDDA9080494D94107E84C1569620","MG3127404FAE8BDDA9080494D94107E84C1569620"
"23","MG-3127404-8E2E8217C3F9490BAB88FA272B8B49F7","AT","MG","3127404","8E2E8217C3F9490BAB88FA272B8B49F7","MG31274048E2E8217C3F9490BAB88FA272B8B49F7"
"24","MG-3127404-B5CA5ED8FA244C67B0C67F9AF6C4ED39","AT","MG","3127404","B5CA5ED8FA244C67B0C67F9AF6C4ED39","MG3127404B5CA5ED8FA244C67B0C67F9AF6C4ED39"
"25","MG-3127404-F37566AC9A944E2CB9A623F8FDF70A36","AT","MG","3127404","F37566AC9A944E2CB9A623F8FDF70A36","MG3127404F37566AC9A944E2CB9A623F8FDF70A36"
"26","MG-3127404-C0D7F1B0B3454CF29AF8471C34AF612F","AT","MG","3127404","C0D7F1B0B3454CF29AF8471C34AF612F","MG3127404C0D7F1B0B3454CF29AF8471C34AF612F"
