"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PB-2500403-51826628B9C24880A7FCA955B5EB8E1B","AT","PB","2500403","51826628B9C24880A7FCA955B5EB8E1B","PB250040351826628B9C24880A7FCA955B5EB8E1B"
"2","PB-2500403-77DEE899C90D438F9F22FC9DEFD1E0A5","PE","PB","2500403","77DEE899C90D438F9F22FC9DEFD1E0A5","PB250040377DEE899C90D438F9F22FC9DEFD1E0A5"
"3","PB-2500403-99E55799AAAA41A687CFD8097AC43968","AT","PB","2500403","99E55799AAAA41A687CFD8097AC43968","PB250040399E55799AAAA41A687CFD8097AC43968"
"4","PB-2500403-6CBBF4AC8188423AAEE129A2BD8DA4E7","AT","PB","2500403","6CBBF4AC8188423AAEE129A2BD8DA4E7","PB25004036CBBF4AC8188423AAEE129A2BD8DA4E7"
"5","PB-2500403-431D24CDB6D8465AAF4F0A515C2CF595","AT","PB","2500403","431D24CDB6D8465AAF4F0A515C2CF595","PB2500403431D24CDB6D8465AAF4F0A515C2CF595"
"6","PB-2500403-A5215A9CB465434B82EC846B62071650","AT","PB","2500403","A5215A9CB465434B82EC846B62071650","PB2500403A5215A9CB465434B82EC846B62071650"
"7","PB-2500403-7310D7A1487345FA965ECB2D9A69D08E","AT","PB","2500403","7310D7A1487345FA965ECB2D9A69D08E","PB25004037310D7A1487345FA965ECB2D9A69D08E"
"8","PB-2500403-4018D21969524148BB4D57ECD834B44B","AT","PB","2500403","4018D21969524148BB4D57ECD834B44B","PB25004034018D21969524148BB4D57ECD834B44B"
"9","PB-2500403-7B89D74B256F47C69690B3FA82C3B846","AT","PB","2500403","7B89D74B256F47C69690B3FA82C3B846","PB25004037B89D74B256F47C69690B3FA82C3B846"
"10","PB-2500403-56440344B89541EEA7B1156BE464B02A","AT","PB","2500403","56440344B89541EEA7B1156BE464B02A","PB250040356440344B89541EEA7B1156BE464B02A"
"11","PB-2500403-7095BAA9ACB34B678F258918B3C4B18F","AT","PB","2500403","7095BAA9ACB34B678F258918B3C4B18F","PB25004037095BAA9ACB34B678F258918B3C4B18F"
"12","PB-2500403-F9B0E3B87FDE4ECD88C75462EF155ED9","AT","PB","2500403","F9B0E3B87FDE4ECD88C75462EF155ED9","PB2500403F9B0E3B87FDE4ECD88C75462EF155ED9"
"13","PB-2500403-172F078418054438A46298EC3FE306F7","AT","PB","2500403","172F078418054438A46298EC3FE306F7","PB2500403172F078418054438A46298EC3FE306F7"
"14","PB-2500403-2E6501A64CD544E59914372ACC1D9FC6","AT","PB","2500403","2E6501A64CD544E59914372ACC1D9FC6","PB25004032E6501A64CD544E59914372ACC1D9FC6"
"15","PB-2500403-D2F81E7BDEFC4C729A454BF6A46FE7E9","AT","PB","2500403","D2F81E7BDEFC4C729A454BF6A46FE7E9","PB2500403D2F81E7BDEFC4C729A454BF6A46FE7E9"
"16","PB-2500403-82549643CB744809A29D07E2107C46EC","AT","PB","2500403","82549643CB744809A29D07E2107C46EC","PB250040382549643CB744809A29D07E2107C46EC"
"17","PB-2500403-BC75D5F468934F8997F351F72048C6DA","AT","PB","2500403","BC75D5F468934F8997F351F72048C6DA","PB2500403BC75D5F468934F8997F351F72048C6DA"
"18","PB-2500403-11399BEC9A5A4058ADFCCD175DAC3D10","AT","PB","2500403","11399BEC9A5A4058ADFCCD175DAC3D10","PB250040311399BEC9A5A4058ADFCCD175DAC3D10"
"19","PB-2500403-62A6373E70EA418AA1161D0A56088175","AT","PB","2500403","62A6373E70EA418AA1161D0A56088175","PB250040362A6373E70EA418AA1161D0A56088175"
"20","PB-2500403-769C760EFB184E66BC94DA4D5350E52A","AT","PB","2500403","769C760EFB184E66BC94DA4D5350E52A","PB2500403769C760EFB184E66BC94DA4D5350E52A"
"21","PB-2500403-937782B9B1864650B295BFA7F2D09EBF","AT","PB","2500403","937782B9B1864650B295BFA7F2D09EBF","PB2500403937782B9B1864650B295BFA7F2D09EBF"
"22","PB-2500403-DB7C1724A57444B7B2F4E56E34E81F88","AT","PB","2500403","DB7C1724A57444B7B2F4E56E34E81F88","PB2500403DB7C1724A57444B7B2F4E56E34E81F88"
"23","PB-2500403-56362DFBECE04A52B7A751B76B33169E","AT","PB","2500403","56362DFBECE04A52B7A751B76B33169E","PB250040356362DFBECE04A52B7A751B76B33169E"
"24","PB-2500403-4E4E797317534678A97B56C2D3551224","AT","PB","2500403","4E4E797317534678A97B56C2D3551224","PB25004034E4E797317534678A97B56C2D3551224"
"25","PB-2500403-5A49DB10DDD543F389DED99591C24569","AT","PB","2500403","5A49DB10DDD543F389DED99591C24569","PB25004035A49DB10DDD543F389DED99591C24569"
"26","PB-2500403-F5E6343AA7424590B146769294722F31","AT","PB","2500403","F5E6343AA7424590B146769294722F31","PB2500403F5E6343AA7424590B146769294722F31"
"27","PB-2500403-2B8B93C34B534649A7EC36E1B666FFF2","AT","PB","2500403","2B8B93C34B534649A7EC36E1B666FFF2","PB25004032B8B93C34B534649A7EC36E1B666FFF2"
"28","PB-2500403-DC7A69D042F64F68A23A1261A9F30825","AT","PB","2500403","DC7A69D042F64F68A23A1261A9F30825","PB2500403DC7A69D042F64F68A23A1261A9F30825"
"29","PB-2500403-2EB804F54A604F1F9F9C9A32B068C12B","AT","PB","2500403","2EB804F54A604F1F9F9C9A32B068C12B","PB25004032EB804F54A604F1F9F9C9A32B068C12B"
"30","PB-2500403-3BC6E7FC795C419AA24AEA6077C872ED","AT","PB","2500403","3BC6E7FC795C419AA24AEA6077C872ED","PB25004033BC6E7FC795C419AA24AEA6077C872ED"
"31","PB-2500403-100B11BD00AE4407BC0FF5815680A979","AT","PB","2500403","100B11BD00AE4407BC0FF5815680A979","PB2500403100B11BD00AE4407BC0FF5815680A979"
"32","PB-2500403-8394E100FA4446EEA3F920F294EBA019","AT","PB","2500403","8394E100FA4446EEA3F920F294EBA019","PB25004038394E100FA4446EEA3F920F294EBA019"
"33","PB-2500403-613364B1741445B0902CC416CBCA41F9","AT","PB","2500403","613364B1741445B0902CC416CBCA41F9","PB2500403613364B1741445B0902CC416CBCA41F9"
"34","PB-2500403-508659FACE624FA9A47052EE64A907BD","AT","PB","2500403","508659FACE624FA9A47052EE64A907BD","PB2500403508659FACE624FA9A47052EE64A907BD"
"35","PB-2500403-F72437D5B96945029BE00C69B5369519","AT","PB","2500403","F72437D5B96945029BE00C69B5369519","PB2500403F72437D5B96945029BE00C69B5369519"
"36","PB-2500403-2EE2D4776C15420EBEE36C52064BBE0A","AT","PB","2500403","2EE2D4776C15420EBEE36C52064BBE0A","PB25004032EE2D4776C15420EBEE36C52064BBE0A"
"37","PB-2500403-09E6E2C6CBEF4B7C87AE9D1D600DA930","AT","PB","2500403","09E6E2C6CBEF4B7C87AE9D1D600DA930","PB250040309E6E2C6CBEF4B7C87AE9D1D600DA930"
"38","PB-2500403-32D4BBCAB8EF4427BA51567104DCFE88","AT","PB","2500403","32D4BBCAB8EF4427BA51567104DCFE88","PB250040332D4BBCAB8EF4427BA51567104DCFE88"
"39","PB-2500403-A7326740AE9F4B69A92FDBCAE5D856E8","AT","PB","2500403","A7326740AE9F4B69A92FDBCAE5D856E8","PB2500403A7326740AE9F4B69A92FDBCAE5D856E8"
"40","PB-2500403-954F2D82D4204623BCD4A9B70129FA4F","AT","PB","2500403","954F2D82D4204623BCD4A9B70129FA4F","PB2500403954F2D82D4204623BCD4A9B70129FA4F"
"41","PB-2500403-8E4962FC418A478DA4C1269FFBD68E42","AT","PB","2500403","8E4962FC418A478DA4C1269FFBD68E42","PB25004038E4962FC418A478DA4C1269FFBD68E42"
"42","PB-2500403-AE67801327024838A655A9CC479111FC","AT","PB","2500403","AE67801327024838A655A9CC479111FC","PB2500403AE67801327024838A655A9CC479111FC"
"43","PB-2500403-7F23921E2A73479291B398D72E043216","AT","PB","2500403","7F23921E2A73479291B398D72E043216","PB25004037F23921E2A73479291B398D72E043216"
"44","PB-2500403-F70C9F1EF01B43D68BCE46E8774DBF8F","AT","PB","2500403","F70C9F1EF01B43D68BCE46E8774DBF8F","PB2500403F70C9F1EF01B43D68BCE46E8774DBF8F"
"45","PB-2500403-09C2352F59B04F458237B3806F2800F9","AT","PB","2500403","09C2352F59B04F458237B3806F2800F9","PB250040309C2352F59B04F458237B3806F2800F9"
"46","PB-2500403-7E73F6ABDE2E408291F20BE918785C16","AT","PB","2500403","7E73F6ABDE2E408291F20BE918785C16","PB25004037E73F6ABDE2E408291F20BE918785C16"
"47","PB-2500403-79B761A0C73643F39045D2A43DB85C58","AT","PB","2500403","79B761A0C73643F39045D2A43DB85C58","PB250040379B761A0C73643F39045D2A43DB85C58"
"48","PB-2500403-B0FF4376225B46FAB72EEE9AE98CA05F","AT","PB","2500403","B0FF4376225B46FAB72EEE9AE98CA05F","PB2500403B0FF4376225B46FAB72EEE9AE98CA05F"
"49","PB-2500403-32DD678F40CF4CB0AD8C0CB9D3B4BE30","AT","PB","2500403","32DD678F40CF4CB0AD8C0CB9D3B4BE30","PB250040332DD678F40CF4CB0AD8C0CB9D3B4BE30"
"50","PB-2500403-42B5DE0414E041E0B0F3FF331B114AF9","AT","PB","2500403","42B5DE0414E041E0B0F3FF331B114AF9","PB250040342B5DE0414E041E0B0F3FF331B114AF9"
"51","PB-2500403-36EEFABF63FC4CC5AF45E369400206B9","AT","PB","2500403","36EEFABF63FC4CC5AF45E369400206B9","PB250040336EEFABF63FC4CC5AF45E369400206B9"
"52","PB-2500403-545FD86FB6AE4FB4868E48B5901E933C","AT","PB","2500403","545FD86FB6AE4FB4868E48B5901E933C","PB2500403545FD86FB6AE4FB4868E48B5901E933C"
"53","PB-2500403-BC05893DCE204AA3BB66C710164776B3","AT","PB","2500403","BC05893DCE204AA3BB66C710164776B3","PB2500403BC05893DCE204AA3BB66C710164776B3"
"54","PB-2500403-691B838B93AF455798FE4B4BCA8DAF14","AT","PB","2500403","691B838B93AF455798FE4B4BCA8DAF14","PB2500403691B838B93AF455798FE4B4BCA8DAF14"
"55","PB-2500403-95F7B62FCD984175BF0CA944E00D1B11","AT","PB","2500403","95F7B62FCD984175BF0CA944E00D1B11","PB250040395F7B62FCD984175BF0CA944E00D1B11"
"56","PB-2500403-4EC0454BF754460FB60E9B3186FC7653","AT","PB","2500403","4EC0454BF754460FB60E9B3186FC7653","PB25004034EC0454BF754460FB60E9B3186FC7653"
"57","PB-2500403-B4371FEBFF16453EB3A7C6119998EE28","AT","PB","2500403","B4371FEBFF16453EB3A7C6119998EE28","PB2500403B4371FEBFF16453EB3A7C6119998EE28"
"58","PB-2500403-0C07E891B5154C09B6713DD6F99EF196","AT","PB","2500403","0C07E891B5154C09B6713DD6F99EF196","PB25004030C07E891B5154C09B6713DD6F99EF196"
"59","PB-2500403-20ED5114D70E4E0986A3B4C41A20521A","AT","PB","2500403","20ED5114D70E4E0986A3B4C41A20521A","PB250040320ED5114D70E4E0986A3B4C41A20521A"
"60","PB-2500403-D30C59E6738E40A7813B90B11F8ED784","AT","PB","2500403","D30C59E6738E40A7813B90B11F8ED784","PB2500403D30C59E6738E40A7813B90B11F8ED784"
"61","PB-2500403-1F1F838B981747A589F410573F9BDCA0","AT","PB","2500403","1F1F838B981747A589F410573F9BDCA0","PB25004031F1F838B981747A589F410573F9BDCA0"
"62","PB-2500403-E2FD080B51F9456A99277BF4997239F2","AT","PB","2500403","E2FD080B51F9456A99277BF4997239F2","PB2500403E2FD080B51F9456A99277BF4997239F2"
"63","PB-2500403-2F7D53F9AB0D45D7869BAD8F6C6E73DC","AT","PB","2500403","2F7D53F9AB0D45D7869BAD8F6C6E73DC","PB25004032F7D53F9AB0D45D7869BAD8F6C6E73DC"
"64","PB-2500403-F801613BB765478F85A9E0453BE6638C","AT","PB","2500403","F801613BB765478F85A9E0453BE6638C","PB2500403F801613BB765478F85A9E0453BE6638C"
"65","PB-2500403-3648CD4EF6CA42B194A04EFB358F0311","AT","PB","2500403","3648CD4EF6CA42B194A04EFB358F0311","PB25004033648CD4EF6CA42B194A04EFB358F0311"
"66","PB-2500403-EAE559FCC9B04F4EAD2E04BC7A0131B0","AT","PB","2500403","EAE559FCC9B04F4EAD2E04BC7A0131B0","PB2500403EAE559FCC9B04F4EAD2E04BC7A0131B0"
"67","PB-2500403-C899C73A87A4447CB942E1976E6B9AD9","AT","PB","2500403","C899C73A87A4447CB942E1976E6B9AD9","PB2500403C899C73A87A4447CB942E1976E6B9AD9"
"68","PB-2500403-1FBA0303E1C84498B24EF2C0F49CAD87","AT","PB","2500403","1FBA0303E1C84498B24EF2C0F49CAD87","PB25004031FBA0303E1C84498B24EF2C0F49CAD87"
"69","PB-2500403-498323FC1FFA4480AA5A02C06355272A","AT","PB","2500403","498323FC1FFA4480AA5A02C06355272A","PB2500403498323FC1FFA4480AA5A02C06355272A"
"70","PB-2500403-5951D1E9DBBE40A7AC16DC2F0C1407B0","AT","PB","2500403","5951D1E9DBBE40A7AC16DC2F0C1407B0","PB25004035951D1E9DBBE40A7AC16DC2F0C1407B0"
"71","PB-2500403-2E232F22847C4AE0816CBF7BF953571C","AT","PB","2500403","2E232F22847C4AE0816CBF7BF953571C","PB25004032E232F22847C4AE0816CBF7BF953571C"
"72","PB-2500403-917906F0E4AE4622A81A60D6B867C830","AT","PB","2500403","917906F0E4AE4622A81A60D6B867C830","PB2500403917906F0E4AE4622A81A60D6B867C830"
"73","PB-2500403-860F6EB7A39742ED929CAFC5FF198BF9","AT","PB","2500403","860F6EB7A39742ED929CAFC5FF198BF9","PB2500403860F6EB7A39742ED929CAFC5FF198BF9"
"74","PB-2500403-8D15C94D76B6472599250F8C89C6B760","AT","PB","2500403","8D15C94D76B6472599250F8C89C6B760","PB25004038D15C94D76B6472599250F8C89C6B760"
"75","PB-2500403-0600EF0675E14DEE86479737A598DE84","AT","PB","2500403","0600EF0675E14DEE86479737A598DE84","PB25004030600EF0675E14DEE86479737A598DE84"
"76","PB-2500403-2DB07893035947B48FA8DB8DE5FF489B","AT","PB","2500403","2DB07893035947B48FA8DB8DE5FF489B","PB25004032DB07893035947B48FA8DB8DE5FF489B"
"77","PB-2500403-EFED06965CC94ACC8AB8FBA227D35E45","AT","PB","2500403","EFED06965CC94ACC8AB8FBA227D35E45","PB2500403EFED06965CC94ACC8AB8FBA227D35E45"
"78","PB-2500403-AE5CBE4C4D404B3394685AFB0B059ECB","AT","PB","2500403","AE5CBE4C4D404B3394685AFB0B059ECB","PB2500403AE5CBE4C4D404B3394685AFB0B059ECB"
"79","PB-2500403-B4375C5F4C4F4BD18298FED2B0DCB9DF","AT","PB","2500403","B4375C5F4C4F4BD18298FED2B0DCB9DF","PB2500403B4375C5F4C4F4BD18298FED2B0DCB9DF"
"80","PB-2500403-AD5652266A354EF097E0901A314AA5AA","AT","PB","2500403","AD5652266A354EF097E0901A314AA5AA","PB2500403AD5652266A354EF097E0901A314AA5AA"
"81","PB-2500403-AC7209F89B4F44BF99181C6EC3787B87","AT","PB","2500403","AC7209F89B4F44BF99181C6EC3787B87","PB2500403AC7209F89B4F44BF99181C6EC3787B87"
"82","PB-2500403-1D5AD83B761F4266ABE2B5B391A31DA1","AT","PB","2500403","1D5AD83B761F4266ABE2B5B391A31DA1","PB25004031D5AD83B761F4266ABE2B5B391A31DA1"
"83","PB-2500403-F07AFC2669C643D2AA51A0BB75F2243D","AT","PB","2500403","F07AFC2669C643D2AA51A0BB75F2243D","PB2500403F07AFC2669C643D2AA51A0BB75F2243D"
"84","PB-2500403-9D034D65876C4F73A41BF2F89473BAE7","AT","PB","2500403","9D034D65876C4F73A41BF2F89473BAE7","PB25004039D034D65876C4F73A41BF2F89473BAE7"
"85","PB-2500403-789933DF4A6F4EA8905517CBF37834B7","AT","PB","2500403","789933DF4A6F4EA8905517CBF37834B7","PB2500403789933DF4A6F4EA8905517CBF37834B7"
"86","PB-2500403-82A1B7E17439470687C6E007016C2481","AT","PB","2500403","82A1B7E17439470687C6E007016C2481","PB250040382A1B7E17439470687C6E007016C2481"
"87","PB-2500403-C6C14C836E5647CBBD791A183545E75E","AT","PB","2500403","C6C14C836E5647CBBD791A183545E75E","PB2500403C6C14C836E5647CBBD791A183545E75E"
"88","PB-2500403-97C42E514D7D4B39A1AB19DAB2BD440D","AT","PB","2500403","97C42E514D7D4B39A1AB19DAB2BD440D","PB250040397C42E514D7D4B39A1AB19DAB2BD440D"
"89","PB-2500403-9B87561CD00D463EB05393B37F6B6522","AT","PB","2500403","9B87561CD00D463EB05393B37F6B6522","PB25004039B87561CD00D463EB05393B37F6B6522"
"90","PB-2500403-D1C12B09B916467AAEBE8A72A67DD91A","AT","PB","2500403","D1C12B09B916467AAEBE8A72A67DD91A","PB2500403D1C12B09B916467AAEBE8A72A67DD91A"
"91","PB-2500403-ECDE8B2F67154E7BAB961072F881675A","AT","PB","2500403","ECDE8B2F67154E7BAB961072F881675A","PB2500403ECDE8B2F67154E7BAB961072F881675A"
"92","PB-2500403-A2C764FA6C8D4988BBCE97E69D614474","AT","PB","2500403","A2C764FA6C8D4988BBCE97E69D614474","PB2500403A2C764FA6C8D4988BBCE97E69D614474"
"93","PB-2500403-36B268BEE7784202852F6A2F79FD5D1D","AT","PB","2500403","36B268BEE7784202852F6A2F79FD5D1D","PB250040336B268BEE7784202852F6A2F79FD5D1D"
"94","PB-2500403-D624FBF8D7AA4C60B7F13CAEEC5ADF31","AT","PB","2500403","D624FBF8D7AA4C60B7F13CAEEC5ADF31","PB2500403D624FBF8D7AA4C60B7F13CAEEC5ADF31"
"95","PB-2500403-849DA8CEB7C842F29680439E0F73CBF9","AT","PB","2500403","849DA8CEB7C842F29680439E0F73CBF9","PB2500403849DA8CEB7C842F29680439E0F73CBF9"
"96","PB-2500403-752766D4C77A4B83A2D572FE643A9385","AT","PB","2500403","752766D4C77A4B83A2D572FE643A9385","PB2500403752766D4C77A4B83A2D572FE643A9385"
"97","PB-2500403-F440664673414EC3B58816F1ADC09B2E","AT","PB","2500403","F440664673414EC3B58816F1ADC09B2E","PB2500403F440664673414EC3B58816F1ADC09B2E"
"98","PB-2500403-DC99867EDC384FD3954C6C957E10B698","AT","PB","2500403","DC99867EDC384FD3954C6C957E10B698","PB2500403DC99867EDC384FD3954C6C957E10B698"
"99","PB-2500403-0F2AA277637144D6A0A20434A5612F88","AT","PB","2500403","0F2AA277637144D6A0A20434A5612F88","PB25004030F2AA277637144D6A0A20434A5612F88"
"100","PB-2500403-DE586B01C83A47E591BD5B172B9C049A","AT","PB","2500403","DE586B01C83A47E591BD5B172B9C049A","PB2500403DE586B01C83A47E591BD5B172B9C049A"
