"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3546108-5643CD05BB1C4B259B8052FBDABEBA65","AT","SP","3546108","5643CD05BB1C4B259B8052FBDABEBA65","SP35461085643CD05BB1C4B259B8052FBDABEBA65"
"2","SP-3546108-2F18B7ABB59541DFA0EE4885D5E91A34","AT","SP","3546108","2F18B7ABB59541DFA0EE4885D5E91A34","SP35461082F18B7ABB59541DFA0EE4885D5E91A34"
"3","SP-3546108-E4E0B3BAFD5E4CD192D3A4D9DC4D6C27","AT","SP","3546108","E4E0B3BAFD5E4CD192D3A4D9DC4D6C27","SP3546108E4E0B3BAFD5E4CD192D3A4D9DC4D6C27"
"4","SP-3546108-E253040511EC47588E1D681331181E5C","AT","SP","3546108","E253040511EC47588E1D681331181E5C","SP3546108E253040511EC47588E1D681331181E5C"
"5","SP-3546108-1E7671B075CE406D977B22B23307CF7B","AT","SP","3546108","1E7671B075CE406D977B22B23307CF7B","SP35461081E7671B075CE406D977B22B23307CF7B"
"6","SP-3546108-81B01FC906A14AA1953D7240FA8CA293","AT","SP","3546108","81B01FC906A14AA1953D7240FA8CA293","SP354610881B01FC906A14AA1953D7240FA8CA293"
"7","SP-3546108-9CADFD902E124DE9AEA37782F7CA98A6","AT","SP","3546108","9CADFD902E124DE9AEA37782F7CA98A6","SP35461089CADFD902E124DE9AEA37782F7CA98A6"
"8","SP-3546108-924350AAF3224DAE9FA7BD2E9D64EA85","AT","SP","3546108","924350AAF3224DAE9FA7BD2E9D64EA85","SP3546108924350AAF3224DAE9FA7BD2E9D64EA85"
"9","SP-3546108-E380A92C492F4BD4A5B39353AE1CDAEE","AT","SP","3546108","E380A92C492F4BD4A5B39353AE1CDAEE","SP3546108E380A92C492F4BD4A5B39353AE1CDAEE"
"10","SP-3546108-CEB0474C29C44414AEF62275CCCFBDDF","AT","SP","3546108","CEB0474C29C44414AEF62275CCCFBDDF","SP3546108CEB0474C29C44414AEF62275CCCFBDDF"
"11","SP-3546108-9DD02F65D6A043FEB596085DDF251E03","AT","SP","3546108","9DD02F65D6A043FEB596085DDF251E03","SP35461089DD02F65D6A043FEB596085DDF251E03"
"12","SP-3546108-46292752E59448DF822AFF281A0EC869","AT","SP","3546108","46292752E59448DF822AFF281A0EC869","SP354610846292752E59448DF822AFF281A0EC869"
"13","SP-3546108-E130061560F344408EBD91E0DD661861","AT","SP","3546108","E130061560F344408EBD91E0DD661861","SP3546108E130061560F344408EBD91E0DD661861"
"14","SP-3546108-B1776C9FFECF4F43818F0033FC6044A4","AT","SP","3546108","B1776C9FFECF4F43818F0033FC6044A4","SP3546108B1776C9FFECF4F43818F0033FC6044A4"
"15","SP-3546108-4113D5D8A1B1478699DB05EBD55B05DA","AT","SP","3546108","4113D5D8A1B1478699DB05EBD55B05DA","SP35461084113D5D8A1B1478699DB05EBD55B05DA"
"16","SP-3546108-CBAF1F7E7BA7479E924508BF413F8978","AT","SP","3546108","CBAF1F7E7BA7479E924508BF413F8978","SP3546108CBAF1F7E7BA7479E924508BF413F8978"
"17","SP-3546108-D5311992850F43AE8DA90EC6ABB1685D","AT","SP","3546108","D5311992850F43AE8DA90EC6ABB1685D","SP3546108D5311992850F43AE8DA90EC6ABB1685D"
"18","SP-3546108-3E161C15F9264DA0BBE23AC8E99F6626","AT","SP","3546108","3E161C15F9264DA0BBE23AC8E99F6626","SP35461083E161C15F9264DA0BBE23AC8E99F6626"
"19","SP-3546108-43034D204A524D0DBF026E098A2CAE55","AT","SP","3546108","43034D204A524D0DBF026E098A2CAE55","SP354610843034D204A524D0DBF026E098A2CAE55"
"20","SP-3546108-CD3F576CDEE14390BD2C30C584DC6992","AT","SP","3546108","CD3F576CDEE14390BD2C30C584DC6992","SP3546108CD3F576CDEE14390BD2C30C584DC6992"
"21","SP-3546108-9AF9715AA43D4D449CDAA3A72007E05D","AT","SP","3546108","9AF9715AA43D4D449CDAA3A72007E05D","SP35461089AF9715AA43D4D449CDAA3A72007E05D"
"22","SP-3546108-F4200AD764534FD8A99680EFDAE416A1","AT","SP","3546108","F4200AD764534FD8A99680EFDAE416A1","SP3546108F4200AD764534FD8A99680EFDAE416A1"
"23","SP-3546108-C11110D792A843B9AB9F5E6B902F5AEC","AT","SP","3546108","C11110D792A843B9AB9F5E6B902F5AEC","SP3546108C11110D792A843B9AB9F5E6B902F5AEC"
"24","SP-3546108-D24FFB9AFE624A8A9B7685F8367481F9","AT","SP","3546108","D24FFB9AFE624A8A9B7685F8367481F9","SP3546108D24FFB9AFE624A8A9B7685F8367481F9"
"25","SP-3546108-3FA0EB894372410B979DB9215FA54285","AT","SP","3546108","3FA0EB894372410B979DB9215FA54285","SP35461083FA0EB894372410B979DB9215FA54285"
"26","SP-3546108-A1561F9899FC41E4B080339ACB36EA6D","AT","SP","3546108","A1561F9899FC41E4B080339ACB36EA6D","SP3546108A1561F9899FC41E4B080339ACB36EA6D"
"27","SP-3546108-386DF4E06665490B95576CC1AF81141D","AT","SP","3546108","386DF4E06665490B95576CC1AF81141D","SP3546108386DF4E06665490B95576CC1AF81141D"
"28","SP-3546108-1C4C83FDCAE048899888490889C26FFA","AT","SP","3546108","1C4C83FDCAE048899888490889C26FFA","SP35461081C4C83FDCAE048899888490889C26FFA"
"29","SP-3546108-955C85B67CF64A8185A6CF016BC8009A","AT","SP","3546108","955C85B67CF64A8185A6CF016BC8009A","SP3546108955C85B67CF64A8185A6CF016BC8009A"
"30","SP-3546108-76EEDC377B864EA3968EAD11339B281A","AT","SP","3546108","76EEDC377B864EA3968EAD11339B281A","SP354610876EEDC377B864EA3968EAD11339B281A"
"31","SP-3546108-64D9116F23E1400EA86587A5652885AB","AT","SP","3546108","64D9116F23E1400EA86587A5652885AB","SP354610864D9116F23E1400EA86587A5652885AB"
"32","SP-3546108-FF0B9CD6AE2D45AE8E5D46C031DA1516","AT","SP","3546108","FF0B9CD6AE2D45AE8E5D46C031DA1516","SP3546108FF0B9CD6AE2D45AE8E5D46C031DA1516"
"33","SP-3546108-50B09C9C05D141A5A8E20CF141292B10","AT","SP","3546108","50B09C9C05D141A5A8E20CF141292B10","SP354610850B09C9C05D141A5A8E20CF141292B10"
"34","SP-3546108-59388DECDE2544BFB7A208147E89EC6A","AT","SP","3546108","59388DECDE2544BFB7A208147E89EC6A","SP354610859388DECDE2544BFB7A208147E89EC6A"
"35","SP-3546108-2DD80CFF77674EEEB005CC9A60195A45","AT","SP","3546108","2DD80CFF77674EEEB005CC9A60195A45","SP35461082DD80CFF77674EEEB005CC9A60195A45"
"36","SP-3546108-F4573857CBC6472B9619286E39AE0002","AT","SP","3546108","F4573857CBC6472B9619286E39AE0002","SP3546108F4573857CBC6472B9619286E39AE0002"
"37","SP-3546108-80B189EE30CB49FA84C578B812E5ABD0","AT","SP","3546108","80B189EE30CB49FA84C578B812E5ABD0","SP354610880B189EE30CB49FA84C578B812E5ABD0"
"38","SP-3546108-26B9DEB9DF5B4FFBAA88145F260A9B6E","AT","SP","3546108","26B9DEB9DF5B4FFBAA88145F260A9B6E","SP354610826B9DEB9DF5B4FFBAA88145F260A9B6E"
"39","SP-3546108-7758B57AEC774E5B8D1CD5FEF66F3D62","AT","SP","3546108","7758B57AEC774E5B8D1CD5FEF66F3D62","SP35461087758B57AEC774E5B8D1CD5FEF66F3D62"
"40","SP-3546108-61EC9275A88445EBB8DC383A102973AA","AT","SP","3546108","61EC9275A88445EBB8DC383A102973AA","SP354610861EC9275A88445EBB8DC383A102973AA"
"41","SP-3546108-449C73B453924139974D96ED11A2E823","AT","SP","3546108","449C73B453924139974D96ED11A2E823","SP3546108449C73B453924139974D96ED11A2E823"
"42","SP-3546108-53ED3E2B984A467A9FFBCEF18E31F967","AT","SP","3546108","53ED3E2B984A467A9FFBCEF18E31F967","SP354610853ED3E2B984A467A9FFBCEF18E31F967"
"43","SP-3546108-DE2A4E70C64A457683E89CF421400BBA","AT","SP","3546108","DE2A4E70C64A457683E89CF421400BBA","SP3546108DE2A4E70C64A457683E89CF421400BBA"
