"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","GO-5200555-6D5187CF943D4CF5A6923FC669EC2EBF","PE","GO","5200555","6D5187CF943D4CF5A6923FC669EC2EBF","GO52005556D5187CF943D4CF5A6923FC669EC2EBF"
"2","GO-5200555-AEB3209B57614844AB1C5469EAC0110A","PE","GO","5200555","AEB3209B57614844AB1C5469EAC0110A","GO5200555AEB3209B57614844AB1C5469EAC0110A"
"3","GO-5200555-21D8A453793F4A09B390C339166B01D7","PE","GO","5200555","21D8A453793F4A09B390C339166B01D7","GO520055521D8A453793F4A09B390C339166B01D7"
"4","GO-5200555-301F62D7FAA44A8EA4E5BF9DFB6EC507","PE","GO","5200555","301F62D7FAA44A8EA4E5BF9DFB6EC507","GO5200555301F62D7FAA44A8EA4E5BF9DFB6EC507"
"5","GO-5200555-7050D97059B74567A325FBE31E434334","PE","GO","5200555","7050D97059B74567A325FBE31E434334","GO52005557050D97059B74567A325FBE31E434334"
"6","GO-5200555-414966F499544B47921E2EBF67412B72","PE","GO","5200555","414966F499544B47921E2EBF67412B72","GO5200555414966F499544B47921E2EBF67412B72"
"7","GO-5200555-3E2FE04F10F74539890301754DCF7DDB","PE","GO","5200555","3E2FE04F10F74539890301754DCF7DDB","GO52005553E2FE04F10F74539890301754DCF7DDB"
"8","GO-5200555-91AAA573448743CEB49B30CEF4C73622","PE","GO","5200555","91AAA573448743CEB49B30CEF4C73622","GO520055591AAA573448743CEB49B30CEF4C73622"
"9","GO-5200555-364093E0425D499D952B985CAF2936B8","PE","GO","5200555","364093E0425D499D952B985CAF2936B8","GO5200555364093E0425D499D952B985CAF2936B8"
"10","GO-5200555-29A1FE82C882404B960DF3CE8DE6A7E9","PE","GO","5200555","29A1FE82C882404B960DF3CE8DE6A7E9","GO520055529A1FE82C882404B960DF3CE8DE6A7E9"
"11","GO-5200555-CA121B1BB9D048ACA42EA71390308495","PE","GO","5200555","CA121B1BB9D048ACA42EA71390308495","GO5200555CA121B1BB9D048ACA42EA71390308495"
"12","GO-5200555-4E15AA6E68CD4B6483402F6ABAE3FDFF","PE","GO","5200555","4E15AA6E68CD4B6483402F6ABAE3FDFF","GO52005554E15AA6E68CD4B6483402F6ABAE3FDFF"
"13","GO-5200555-82F2E23A05044A97A4C7905582B699AF","AT","GO","5200555","82F2E23A05044A97A4C7905582B699AF","GO520055582F2E23A05044A97A4C7905582B699AF"
"14","GO-5200555-C2D09B8A4B8544D38AA62210AA6A5F5B","AT","GO","5200555","C2D09B8A4B8544D38AA62210AA6A5F5B","GO5200555C2D09B8A4B8544D38AA62210AA6A5F5B"
