"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","GO-5210604-5ADFEA5454F3423D8C0DB0DC6EF94AE3","PE","GO","5210604","5ADFEA5454F3423D8C0DB0DC6EF94AE3","GO52106045ADFEA5454F3423D8C0DB0DC6EF94AE3"
"2","GO-5210604-F6EAD78CA23547989C4E15EF88DA286E","AT","GO","5210604","F6EAD78CA23547989C4E15EF88DA286E","GO5210604F6EAD78CA23547989C4E15EF88DA286E"
"3","GO-5210604-BB42F41A8C6544169F65AB8CC02AE9CB","AT","GO","5210604","BB42F41A8C6544169F65AB8CC02AE9CB","GO5210604BB42F41A8C6544169F65AB8CC02AE9CB"
"4","GO-5210604-9E1FE792CA7548B5A10F5148A4A89085","AT","GO","5210604","9E1FE792CA7548B5A10F5148A4A89085","GO52106049E1FE792CA7548B5A10F5148A4A89085"
"5","GO-5210604-625B876C19E84982A1B8E6DFE8D93A47","PE","GO","5210604","625B876C19E84982A1B8E6DFE8D93A47","GO5210604625B876C19E84982A1B8E6DFE8D93A47"
"6","GO-5210604-AA3C114454C44D0483F3F4F970A3603D","AT","GO","5210604","AA3C114454C44D0483F3F4F970A3603D","GO5210604AA3C114454C44D0483F3F4F970A3603D"
"7","GO-5210604-F04ACCF554204FE794F98B2A8FDDCB86","PE","GO","5210604","F04ACCF554204FE794F98B2A8FDDCB86","GO5210604F04ACCF554204FE794F98B2A8FDDCB86"
"8","GO-5210604-36079A10BF544B398AE8E572B542682A","PE","GO","5210604","36079A10BF544B398AE8E572B542682A","GO521060436079A10BF544B398AE8E572B542682A"
"9","GO-5210604-B22850307C2D401AA0FC076F57555CEC","PE","GO","5210604","B22850307C2D401AA0FC076F57555CEC","GO5210604B22850307C2D401AA0FC076F57555CEC"
"10","GO-5210604-7127D81FCC494F0AA29B6DC8403B797A","PE","GO","5210604","7127D81FCC494F0AA29B6DC8403B797A","GO52106047127D81FCC494F0AA29B6DC8403B797A"
"11","GO-5210604-42508D85F04C4553A219BDDF91DD3A97","AT","GO","5210604","42508D85F04C4553A219BDDF91DD3A97","GO521060442508D85F04C4553A219BDDF91DD3A97"
"12","GO-5210604-49F2864CCA06462EA947B81521FE7E2F","PE","GO","5210604","49F2864CCA06462EA947B81521FE7E2F","GO521060449F2864CCA06462EA947B81521FE7E2F"
