"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","BA-2920502-9FE2B6916376446FA57F7C3F6671162A","AT","BA","2920502","9FE2B6916376446FA57F7C3F6671162A","BA29205029FE2B6916376446FA57F7C3F6671162A"
"2","BA-2920502-047F210DC98841F1AF0E6769BF642340","AT","BA","2920502","047F210DC98841F1AF0E6769BF642340","BA2920502047F210DC98841F1AF0E6769BF642340"
"3","BA-2920502-2B1214B962AE470890DC5D26CECE2B8C","AT","BA","2920502","2B1214B962AE470890DC5D26CECE2B8C","BA29205022B1214B962AE470890DC5D26CECE2B8C"
"4","BA-2920502-9751920436F242F694274A086F132529","AT","BA","2920502","9751920436F242F694274A086F132529","BA29205029751920436F242F694274A086F132529"
"5","BA-2920502-51CB6D0AA1B74747A96CD9C59C4A5A9C","AT","BA","2920502","51CB6D0AA1B74747A96CD9C59C4A5A9C","BA292050251CB6D0AA1B74747A96CD9C59C4A5A9C"
"6","BA-2920502-44A6C197DADE4586BC368F70567ACD06","AT","BA","2920502","44A6C197DADE4586BC368F70567ACD06","BA292050244A6C197DADE4586BC368F70567ACD06"
"7","BA-2920502-5FB778AD505D40F7A63E2673FE912198","AT","BA","2920502","5FB778AD505D40F7A63E2673FE912198","BA29205025FB778AD505D40F7A63E2673FE912198"
"8","BA-2920502-803506773F1046EE90697A13D8BA0396","AT","BA","2920502","803506773F1046EE90697A13D8BA0396","BA2920502803506773F1046EE90697A13D8BA0396"
"9","BA-2920502-685579453B8B4B07B101AEE0ECFC76FB","AT","BA","2920502","685579453B8B4B07B101AEE0ECFC76FB","BA2920502685579453B8B4B07B101AEE0ECFC76FB"
"10","BA-2920502-592E906EC9D2478286F5EF461B77C1B7","AT","BA","2920502","592E906EC9D2478286F5EF461B77C1B7","BA2920502592E906EC9D2478286F5EF461B77C1B7"
"11","BA-2920502-41C8169AF4D44141B6ED91A377338A42","AT","BA","2920502","41C8169AF4D44141B6ED91A377338A42","BA292050241C8169AF4D44141B6ED91A377338A42"
"12","BA-2920502-AF14B5CB6F9A4BA781E2C92416F61FCA","AT","BA","2920502","AF14B5CB6F9A4BA781E2C92416F61FCA","BA2920502AF14B5CB6F9A4BA781E2C92416F61FCA"
"13","BA-2920502-54154B914A9F410E8257A16F06208170","AT","BA","2920502","54154B914A9F410E8257A16F06208170","BA292050254154B914A9F410E8257A16F06208170"
