"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MA-2104081-ACAE410FDCE24B9ABB0F369732F6F7DB","CA","MA","2104081","ACAE410FDCE24B9ABB0F369732F6F7DB","MA2104081ACAE410FDCE24B9ABB0F369732F6F7DB"
"2","MA-2104081-2E5A76AE0C04468C965C8CACFB47D6B9","PE","MA","2104081","2E5A76AE0C04468C965C8CACFB47D6B9","MA21040812E5A76AE0C04468C965C8CACFB47D6B9"
"3","MA-2104081-96B64A8CD5AE4494B9B8852B640311FE","PE","MA","2104081","96B64A8CD5AE4494B9B8852B640311FE","MA210408196B64A8CD5AE4494B9B8852B640311FE"
"4","MA-2104081-A8C2CF4EE48741C6B52D5BD81EC36F5D","AT","MA","2104081","A8C2CF4EE48741C6B52D5BD81EC36F5D","MA2104081A8C2CF4EE48741C6B52D5BD81EC36F5D"
"5","MA-2104081-822A018AB4FB4E9C862ABE8A155BEA5C","AT","MA","2104081","822A018AB4FB4E9C862ABE8A155BEA5C","MA2104081822A018AB4FB4E9C862ABE8A155BEA5C"
"6","MA-2104081-83D82F037CB14F378957A40BB379FD62","AT","MA","2104081","83D82F037CB14F378957A40BB379FD62","MA210408183D82F037CB14F378957A40BB379FD62"
"7","MA-2104081-7F9A3973E9CD46F5ABF40DD174938A00","AT","MA","2104081","7F9A3973E9CD46F5ABF40DD174938A00","MA21040817F9A3973E9CD46F5ABF40DD174938A00"
"8","MA-2104081-2A6199CC555A405F93BB2CCAA816904F","AT","MA","2104081","2A6199CC555A405F93BB2CCAA816904F","MA21040812A6199CC555A405F93BB2CCAA816904F"
"9","MA-2104081-A8E179CB62094319A04F69D2AC701DD1","AT","MA","2104081","A8E179CB62094319A04F69D2AC701DD1","MA2104081A8E179CB62094319A04F69D2AC701DD1"
"10","MA-2104081-DA664501064146E4B74763A4728692ED","AT","MA","2104081","DA664501064146E4B74763A4728692ED","MA2104081DA664501064146E4B74763A4728692ED"
"11","MA-2104081-C11A46C69BC14190A7DC056AFCC5B4C8","PE","MA","2104081","C11A46C69BC14190A7DC056AFCC5B4C8","MA2104081C11A46C69BC14190A7DC056AFCC5B4C8"
"12","MA-2104081-6BC02DD5656341BB82D0C9B038FFD50C","PE","MA","2104081","6BC02DD5656341BB82D0C9B038FFD50C","MA21040816BC02DD5656341BB82D0C9B038FFD50C"
"13","MA-2104081-8ADB7D1092FF4FB28DB18C7BE6041B09","AT","MA","2104081","8ADB7D1092FF4FB28DB18C7BE6041B09","MA21040818ADB7D1092FF4FB28DB18C7BE6041B09"
"14","MA-2104081-E7B54F5D77144FE6A5A65109FB8CF7E2","PE","MA","2104081","E7B54F5D77144FE6A5A65109FB8CF7E2","MA2104081E7B54F5D77144FE6A5A65109FB8CF7E2"
"15","MA-2104081-B53D337ED8FE4697AD18644088A6259C","AT","MA","2104081","B53D337ED8FE4697AD18644088A6259C","MA2104081B53D337ED8FE4697AD18644088A6259C"
"16","MA-2104081-17C193A2CFF347FEA9B0D5C440629569","AT","MA","2104081","17C193A2CFF347FEA9B0D5C440629569","MA210408117C193A2CFF347FEA9B0D5C440629569"
"17","MA-2104081-56D9FA0441BA4B9C9A1BC94FC2A0D722","AT","MA","2104081","56D9FA0441BA4B9C9A1BC94FC2A0D722","MA210408156D9FA0441BA4B9C9A1BC94FC2A0D722"
"18","MA-2104081-B79B269510814B9EA6A83FADF07C588B","AT","MA","2104081","B79B269510814B9EA6A83FADF07C588B","MA2104081B79B269510814B9EA6A83FADF07C588B"
"19","MA-2104081-82851F9ACCA041A99139F9381DF16968","AT","MA","2104081","82851F9ACCA041A99139F9381DF16968","MA210408182851F9ACCA041A99139F9381DF16968"
"20","MA-2104081-FC99245A007E42049BE586670F3050DA","AT","MA","2104081","FC99245A007E42049BE586670F3050DA","MA2104081FC99245A007E42049BE586670F3050DA"
"21","MA-2104081-B07A7BCBFA3E4A8CB415FFA7D0EFBA46","AT","MA","2104081","B07A7BCBFA3E4A8CB415FFA7D0EFBA46","MA2104081B07A7BCBFA3E4A8CB415FFA7D0EFBA46"
"22","MA-2104081-E524DE93F1D241B787CD1EFCE0F9D7C8","AT","MA","2104081","E524DE93F1D241B787CD1EFCE0F9D7C8","MA2104081E524DE93F1D241B787CD1EFCE0F9D7C8"
