"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","BA-2930303-4400E66E7D0F44939D46A647B0A57BF3","AT","BA","2930303","4400E66E7D0F44939D46A647B0A57BF3","BA29303034400E66E7D0F44939D46A647B0A57BF3"
"2","BA-2930303-2873AF65E1BC4379AAA3423524739EAD","AT","BA","2930303","2873AF65E1BC4379AAA3423524739EAD","BA29303032873AF65E1BC4379AAA3423524739EAD"
"3","BA-2930303-919921A4E81840F7AA0307F5DD6F4280","AT","BA","2930303","919921A4E81840F7AA0307F5DD6F4280","BA2930303919921A4E81840F7AA0307F5DD6F4280"
"4","BA-2930303-D42386664A8544E6A9F6069701D9561F","AT","BA","2930303","D42386664A8544E6A9F6069701D9561F","BA2930303D42386664A8544E6A9F6069701D9561F"
"5","BA-2930303-8B366FE25CAA4321AFA2F4C382732D84","AT","BA","2930303","8B366FE25CAA4321AFA2F4C382732D84","BA29303038B366FE25CAA4321AFA2F4C382732D84"
"6","BA-2930303-2529ADE2B4D8476DADA1262065910D53","AT","BA","2930303","2529ADE2B4D8476DADA1262065910D53","BA29303032529ADE2B4D8476DADA1262065910D53"
"7","BA-2930303-E0BFF9FF2A2342318CDCBD4ACEAF4B44","AT","BA","2930303","E0BFF9FF2A2342318CDCBD4ACEAF4B44","BA2930303E0BFF9FF2A2342318CDCBD4ACEAF4B44"
"8","BA-2930303-4F6164FCC7A546A1AB3A647EF5D50B20","AT","BA","2930303","4F6164FCC7A546A1AB3A647EF5D50B20","BA29303034F6164FCC7A546A1AB3A647EF5D50B20"
"9","BA-2930303-CCE6F38346CA474AB06897BECCA5762C","AT","BA","2930303","CCE6F38346CA474AB06897BECCA5762C","BA2930303CCE6F38346CA474AB06897BECCA5762C"
"10","BA-2930303-4BDA191EA32F4BB794EDDE911F35CF21","AT","BA","2930303","4BDA191EA32F4BB794EDDE911F35CF21","BA29303034BDA191EA32F4BB794EDDE911F35CF21"
"11","BA-2930303-EBC669A11358400994B4A06828EAD10F","AT","BA","2930303","EBC669A11358400994B4A06828EAD10F","BA2930303EBC669A11358400994B4A06828EAD10F"
"12","BA-2930303-EC3E44F947AE4FC69B056DC0FBF06F67","AT","BA","2930303","EC3E44F947AE4FC69B056DC0FBF06F67","BA2930303EC3E44F947AE4FC69B056DC0FBF06F67"
"13","BA-2930303-FF1A7EDF24A148E5948DE1F41E96DDE1","AT","BA","2930303","FF1A7EDF24A148E5948DE1F41E96DDE1","BA2930303FF1A7EDF24A148E5948DE1F41E96DDE1"
"14","BA-2930303-C77FD04AE1EC4A299021E895AC4432B5","AT","BA","2930303","C77FD04AE1EC4A299021E895AC4432B5","BA2930303C77FD04AE1EC4A299021E895AC4432B5"
"15","BA-2930303-BBDBA3C0B38C47728969524E3A03107D","AT","BA","2930303","BBDBA3C0B38C47728969524E3A03107D","BA2930303BBDBA3C0B38C47728969524E3A03107D"
