"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RS-4322558-2C7DE3CFAA0749FEA677F7485030095F","AT","RS","4322558","2C7DE3CFAA0749FEA677F7485030095F","RS43225582C7DE3CFAA0749FEA677F7485030095F"
"2","RS-4322558-4C06D2BC8D864A6DAB4018F12193190C","AT","RS","4322558","4C06D2BC8D864A6DAB4018F12193190C","RS43225584C06D2BC8D864A6DAB4018F12193190C"
"3","RS-4322558-BEC20E141A7543F1BC3B980125C857C5","AT","RS","4322558","BEC20E141A7543F1BC3B980125C857C5","RS4322558BEC20E141A7543F1BC3B980125C857C5"
"4","RS-4322558-0C3FE6D430DD4685AA34DB690F871C79","AT","RS","4322558","0C3FE6D430DD4685AA34DB690F871C79","RS43225580C3FE6D430DD4685AA34DB690F871C79"
"5","RS-4322558-F22CC4A2CA3A4C88BBCD7CD06D55DF4B","AT","RS","4322558","F22CC4A2CA3A4C88BBCD7CD06D55DF4B","RS4322558F22CC4A2CA3A4C88BBCD7CD06D55DF4B"
"6","RS-4322558-FC26EB08D68247AD854CEF72F3FAF682","AT","RS","4322558","FC26EB08D68247AD854CEF72F3FAF682","RS4322558FC26EB08D68247AD854CEF72F3FAF682"
"7","RS-4322558-20C7470994704D7CB236FFA72BB99536","AT","RS","4322558","20C7470994704D7CB236FFA72BB99536","RS432255820C7470994704D7CB236FFA72BB99536"
"8","RS-4322558-E6CB76BA54E54CFB85F6E1F27E9FE2E0","AT","RS","4322558","E6CB76BA54E54CFB85F6E1F27E9FE2E0","RS4322558E6CB76BA54E54CFB85F6E1F27E9FE2E0"
"9","RS-4322558-D8F73025EF7148419E051A86F81FF11B","AT","RS","4322558","D8F73025EF7148419E051A86F81FF11B","RS4322558D8F73025EF7148419E051A86F81FF11B"
"10","RS-4322558-701AD42C0E7A46ACBA4C8577244A34D4","AT","RS","4322558","701AD42C0E7A46ACBA4C8577244A34D4","RS4322558701AD42C0E7A46ACBA4C8577244A34D4"
"11","RS-4322558-CEE31CEE330C45EC972578E1AA0C5A1E","AT","RS","4322558","CEE31CEE330C45EC972578E1AA0C5A1E","RS4322558CEE31CEE330C45EC972578E1AA0C5A1E"
"12","RS-4322558-5F06F3408C1D470D8FA085B20BC8032F","AT","RS","4322558","5F06F3408C1D470D8FA085B20BC8032F","RS43225585F06F3408C1D470D8FA085B20BC8032F"
"13","RS-4322558-91E26B3B2AE14588BE040CA4F0C92AB3","AT","RS","4322558","91E26B3B2AE14588BE040CA4F0C92AB3","RS432255891E26B3B2AE14588BE040CA4F0C92AB3"
"14","RS-4322558-96E47BF4FA3F49B28D2687AF9FB96AF0","AT","RS","4322558","96E47BF4FA3F49B28D2687AF9FB96AF0","RS432255896E47BF4FA3F49B28D2687AF9FB96AF0"
"15","RS-4322558-5A3CF6A916674792A21E7472414BCAE9","AT","RS","4322558","5A3CF6A916674792A21E7472414BCAE9","RS43225585A3CF6A916674792A21E7472414BCAE9"
"16","RS-4322558-8E7C5FD20FBE4A13BD6802BC2D161E9D","AT","RS","4322558","8E7C5FD20FBE4A13BD6802BC2D161E9D","RS43225588E7C5FD20FBE4A13BD6802BC2D161E9D"
"17","RS-4322558-F13B918F507448C18BE29498C25B98BC","AT","RS","4322558","F13B918F507448C18BE29498C25B98BC","RS4322558F13B918F507448C18BE29498C25B98BC"
"18","RS-4322558-629B8EFE7D7940EAAA57A29FF5EC0D4C","AT","RS","4322558","629B8EFE7D7940EAAA57A29FF5EC0D4C","RS4322558629B8EFE7D7940EAAA57A29FF5EC0D4C"
"19","RS-4322558-16CC12CC8EA24DD685D7CB16503698F4","AT","RS","4322558","16CC12CC8EA24DD685D7CB16503698F4","RS432255816CC12CC8EA24DD685D7CB16503698F4"
"20","RS-4322558-03A1861C175E4304B8461D07DB60E277","AT","RS","4322558","03A1861C175E4304B8461D07DB60E277","RS432255803A1861C175E4304B8461D07DB60E277"
"21","RS-4322558-6B61796F8CFD4E8083909E3FE0DAB436","AT","RS","4322558","6B61796F8CFD4E8083909E3FE0DAB436","RS43225586B61796F8CFD4E8083909E3FE0DAB436"
"22","RS-4322558-CECF19CC0CA646ED8828013E63A85E78","AT","RS","4322558","CECF19CC0CA646ED8828013E63A85E78","RS4322558CECF19CC0CA646ED8828013E63A85E78"
