"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","AL-2700508-4570B863A194422197ACF44E33A3A6D0","AT","AL","2700508","4570B863A194422197ACF44E33A3A6D0","AL27005084570B863A194422197ACF44E33A3A6D0"
"2","AL-2700508-491184B6E2AB4BC8A560DC5476E24399","AT","AL","2700508","491184B6E2AB4BC8A560DC5476E24399","AL2700508491184B6E2AB4BC8A560DC5476E24399"
"3","AL-2700508-92075B48FFC442069A5CCAB6AE895FDD","AT","AL","2700508","92075B48FFC442069A5CCAB6AE895FDD","AL270050892075B48FFC442069A5CCAB6AE895FDD"
"4","AL-2700508-658EA456190C4307B9BB6F6ADC2E26F8","AT","AL","2700508","658EA456190C4307B9BB6F6ADC2E26F8","AL2700508658EA456190C4307B9BB6F6ADC2E26F8"
"5","AL-2700508-DC28566F473A44D8A396C2CDD5E5CC4E","AT","AL","2700508","DC28566F473A44D8A396C2CDD5E5CC4E","AL2700508DC28566F473A44D8A396C2CDD5E5CC4E"
"6","AL-2700508-2D4ED83DCC064AF5985FFA629C0E5D60","AT","AL","2700508","2D4ED83DCC064AF5985FFA629C0E5D60","AL27005082D4ED83DCC064AF5985FFA629C0E5D60"
"7","AL-2700508-69F9BA2C76EB4D2EB622CE3794B9E740","AT","AL","2700508","69F9BA2C76EB4D2EB622CE3794B9E740","AL270050869F9BA2C76EB4D2EB622CE3794B9E740"
"8","AL-2700508-CA186F9AF66B45569754B98C91CDF7EE","AT","AL","2700508","CA186F9AF66B45569754B98C91CDF7EE","AL2700508CA186F9AF66B45569754B98C91CDF7EE"
"9","AL-2700508-A39789F45DEF4713B12DECA5748BF29D","AT","AL","2700508","A39789F45DEF4713B12DECA5748BF29D","AL2700508A39789F45DEF4713B12DECA5748BF29D"
"10","AL-2700508-2755755FFA8345DC936DCF12DC43C5EE","AT","AL","2700508","2755755FFA8345DC936DCF12DC43C5EE","AL27005082755755FFA8345DC936DCF12DC43C5EE"
"11","AL-2700508-D8D5D6426561461A8AA3FB1A9C763766","AT","AL","2700508","D8D5D6426561461A8AA3FB1A9C763766","AL2700508D8D5D6426561461A8AA3FB1A9C763766"
"12","AL-2700508-DA7F06311426473D85BA1398497784B9","AT","AL","2700508","DA7F06311426473D85BA1398497784B9","AL2700508DA7F06311426473D85BA1398497784B9"
"13","AL-2700508-DCFE68CDCC934950AE23281D66598D60","AT","AL","2700508","DCFE68CDCC934950AE23281D66598D60","AL2700508DCFE68CDCC934950AE23281D66598D60"
"14","AL-2700508-69D078DA5AF34C00866BC7A7754B8B85","AT","AL","2700508","69D078DA5AF34C00866BC7A7754B8B85","AL270050869D078DA5AF34C00866BC7A7754B8B85"
"15","AL-2700508-26D31F0808AC4C18BDD72F2ADFF6342A","AT","AL","2700508","26D31F0808AC4C18BDD72F2ADFF6342A","AL270050826D31F0808AC4C18BDD72F2ADFF6342A"
"16","AL-2700508-74905765369F4314B731B04FA24948D9","AT","AL","2700508","74905765369F4314B731B04FA24948D9","AL270050874905765369F4314B731B04FA24948D9"
