"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","GO-5208400-4655067E117F46A9A7B2BBEF1B76FAB4","PE","GO","5208400","4655067E117F46A9A7B2BBEF1B76FAB4","GO52084004655067E117F46A9A7B2BBEF1B76FAB4"
"2","GO-5208400-6592550DB71448DABC49AE5AFEA6082E","PE","GO","5208400","6592550DB71448DABC49AE5AFEA6082E","GO52084006592550DB71448DABC49AE5AFEA6082E"
"3","GO-5208400-4D86254BDA74489A82E5288B706DEA6D","PE","GO","5208400","4D86254BDA74489A82E5288B706DEA6D","GO52084004D86254BDA74489A82E5288B706DEA6D"
"4","GO-5208400-E9151EA5688D4F70B952206ECC7EC880","PE","GO","5208400","E9151EA5688D4F70B952206ECC7EC880","GO5208400E9151EA5688D4F70B952206ECC7EC880"
"5","GO-5208400-0759162D262E43D186EA58477B8C123C","PE","GO","5208400","0759162D262E43D186EA58477B8C123C","GO52084000759162D262E43D186EA58477B8C123C"
"6","GO-5208400-53683ABE1B8440BBAD45E2C319A3FB10","PE","GO","5208400","53683ABE1B8440BBAD45E2C319A3FB10","GO520840053683ABE1B8440BBAD45E2C319A3FB10"
"7","GO-5208400-4E3C6BC65083428587878EBE42ED6D99","PE","GO","5208400","4E3C6BC65083428587878EBE42ED6D99","GO52084004E3C6BC65083428587878EBE42ED6D99"
"8","GO-5208400-B55654C362A74CC5B98C4C4F404E4457","PE","GO","5208400","B55654C362A74CC5B98C4C4F404E4457","GO5208400B55654C362A74CC5B98C4C4F404E4457"
"9","GO-5208400-81767FCCED32411B95DB4492643F12CD","PE","GO","5208400","81767FCCED32411B95DB4492643F12CD","GO520840081767FCCED32411B95DB4492643F12CD"
"10","GO-5208400-2705ABF113CC489DB882D826DFAFC366","PE","GO","5208400","2705ABF113CC489DB882D826DFAFC366","GO52084002705ABF113CC489DB882D826DFAFC366"
"11","GO-5208400-DEDC12DD5BF04173946CADFB89920F16","PE","GO","5208400","DEDC12DD5BF04173946CADFB89920F16","GO5208400DEDC12DD5BF04173946CADFB89920F16"
"12","GO-5208400-218AAC24F9854502B9E42EEFC34558AF","PE","GO","5208400","218AAC24F9854502B9E42EEFC34558AF","GO5208400218AAC24F9854502B9E42EEFC34558AF"
"13","GO-5208400-1DA0C7BAA03548FBA7A78415C469B185","AT","GO","5208400","1DA0C7BAA03548FBA7A78415C469B185","GO52084001DA0C7BAA03548FBA7A78415C469B185"
"14","GO-5208400-4F5E24D26B614A78857BC6669309ADE9","PE","GO","5208400","4F5E24D26B614A78857BC6669309ADE9","GO52084004F5E24D26B614A78857BC6669309ADE9"
"15","GO-5208400-0B87049ECB07438488B4C292440C15E7","PE","GO","5208400","0B87049ECB07438488B4C292440C15E7","GO52084000B87049ECB07438488B4C292440C15E7"
"16","GO-5208400-24D8CC56CC7B4C6884C35C20AF8206E9","PE","GO","5208400","24D8CC56CC7B4C6884C35C20AF8206E9","GO520840024D8CC56CC7B4C6884C35C20AF8206E9"
"17","GO-5208400-1A28B02913DC4DC289C8939BACCC0982","PE","GO","5208400","1A28B02913DC4DC289C8939BACCC0982","GO52084001A28B02913DC4DC289C8939BACCC0982"
"18","GO-5208400-6C1EB29DEDE24C0B85761C76E734C906","PE","GO","5208400","6C1EB29DEDE24C0B85761C76E734C906","GO52084006C1EB29DEDE24C0B85761C76E734C906"
"19","GO-5208400-070360FD096D46588BFD56AA2CC9012F","PE","GO","5208400","070360FD096D46588BFD56AA2CC9012F","GO5208400070360FD096D46588BFD56AA2CC9012F"
"20","GO-5208400-491A076E1AD3416088B556081773B18C","PE","GO","5208400","491A076E1AD3416088B556081773B18C","GO5208400491A076E1AD3416088B556081773B18C"
"21","GO-5208400-D3497E69B2874E07930A9BE6848D3E5E","PE","GO","5208400","D3497E69B2874E07930A9BE6848D3E5E","GO5208400D3497E69B2874E07930A9BE6848D3E5E"
"22","GO-5208400-15C61AF2E81E413D88A4DCB0B356FE1A","PE","GO","5208400","15C61AF2E81E413D88A4DCB0B356FE1A","GO520840015C61AF2E81E413D88A4DCB0B356FE1A"
"23","GO-5208400-5D82CFCA15214D8884AA0F7F6B53FF73","PE","GO","5208400","5D82CFCA15214D8884AA0F7F6B53FF73","GO52084005D82CFCA15214D8884AA0F7F6B53FF73"
"24","GO-5208400-ACB6658F484042558359539208AA7558","PE","GO","5208400","ACB6658F484042558359539208AA7558","GO5208400ACB6658F484042558359539208AA7558"
"25","GO-5208400-2BACE7108660476AA54A68D926C1D680","PE","GO","5208400","2BACE7108660476AA54A68D926C1D680","GO52084002BACE7108660476AA54A68D926C1D680"
"26","GO-5208400-FA943D5D6A6A496CBF3CE8976DB9C939","PE","GO","5208400","FA943D5D6A6A496CBF3CE8976DB9C939","GO5208400FA943D5D6A6A496CBF3CE8976DB9C939"
"27","GO-5208400-40E0E5A758474330AAF436AAE764096D","PE","GO","5208400","40E0E5A758474330AAF436AAE764096D","GO520840040E0E5A758474330AAF436AAE764096D"
"28","GO-5208400-58AF74E8DA3B4ABEBB7300FD9BE18AD4","PE","GO","5208400","58AF74E8DA3B4ABEBB7300FD9BE18AD4","GO520840058AF74E8DA3B4ABEBB7300FD9BE18AD4"
"29","GO-5208400-E0772BFB44F246689537EE45CC2E00A5","PE","GO","5208400","E0772BFB44F246689537EE45CC2E00A5","GO5208400E0772BFB44F246689537EE45CC2E00A5"
"30","GO-5208400-1FE65FE956FA4778A465A7165CAECBEA","PE","GO","5208400","1FE65FE956FA4778A465A7165CAECBEA","GO52084001FE65FE956FA4778A465A7165CAECBEA"
"31","GO-5208400-5C190B10222841278A7181197903A300","PE","GO","5208400","5C190B10222841278A7181197903A300","GO52084005C190B10222841278A7181197903A300"
"32","GO-5208400-3C5C24B5A525459B9DEF786616898A58","PE","GO","5208400","3C5C24B5A525459B9DEF786616898A58","GO52084003C5C24B5A525459B9DEF786616898A58"
"33","GO-5208400-B2F134F5DF1D434695C0436FA317B30E","PE","GO","5208400","B2F134F5DF1D434695C0436FA317B30E","GO5208400B2F134F5DF1D434695C0436FA317B30E"
"34","GO-5208400-1C6205557A78431198740247C2CFCDB0","PE","GO","5208400","1C6205557A78431198740247C2CFCDB0","GO52084001C6205557A78431198740247C2CFCDB0"
"35","GO-5208400-2B1162E2ECD54EE8A4BFEA26BC757E9F","PE","GO","5208400","2B1162E2ECD54EE8A4BFEA26BC757E9F","GO52084002B1162E2ECD54EE8A4BFEA26BC757E9F"
"36","GO-5208400-9CA58ADFE41748A78FF81DD7AA01E82F","PE","GO","5208400","9CA58ADFE41748A78FF81DD7AA01E82F","GO52084009CA58ADFE41748A78FF81DD7AA01E82F"
"37","GO-5208400-7FD3A007EB7C4D89B89630F95D4A892C","PE","GO","5208400","7FD3A007EB7C4D89B89630F95D4A892C","GO52084007FD3A007EB7C4D89B89630F95D4A892C"
"38","GO-5208400-7DFDE96281ED48E68CABBA2C7934EF92","PE","GO","5208400","7DFDE96281ED48E68CABBA2C7934EF92","GO52084007DFDE96281ED48E68CABBA2C7934EF92"
"39","GO-5208400-93DBB2B9900544A9B46FF97BC1D9968A","PE","GO","5208400","93DBB2B9900544A9B46FF97BC1D9968A","GO520840093DBB2B9900544A9B46FF97BC1D9968A"
"40","GO-5208400-8545C8D5BA9E488FB50E108037FBAF62","PE","GO","5208400","8545C8D5BA9E488FB50E108037FBAF62","GO52084008545C8D5BA9E488FB50E108037FBAF62"
"41","GO-5208400-B9EAEAA3707C456F8D89D3DB31005373","PE","GO","5208400","B9EAEAA3707C456F8D89D3DB31005373","GO5208400B9EAEAA3707C456F8D89D3DB31005373"
"42","GO-5208400-C390FA8146664A729B42DD7952F69AF2","AT","GO","5208400","C390FA8146664A729B42DD7952F69AF2","GO5208400C390FA8146664A729B42DD7952F69AF2"
"43","GO-5208400-DE25DCDB3C41410EB6B751F468B50E6C","PE","GO","5208400","DE25DCDB3C41410EB6B751F468B50E6C","GO5208400DE25DCDB3C41410EB6B751F468B50E6C"
"44","GO-5208400-F1A7CAA76CBD42AEA3542534A42E83E8","PE","GO","5208400","F1A7CAA76CBD42AEA3542534A42E83E8","GO5208400F1A7CAA76CBD42AEA3542534A42E83E8"
"45","GO-5208400-133FBE29C07740359E5B0BB926E6C638","PE","GO","5208400","133FBE29C07740359E5B0BB926E6C638","GO5208400133FBE29C07740359E5B0BB926E6C638"
"46","GO-5208400-855BFAED99D749E4AB17B7204C929AC2","PE","GO","5208400","855BFAED99D749E4AB17B7204C929AC2","GO5208400855BFAED99D749E4AB17B7204C929AC2"
"47","GO-5208400-835F904EC5EB4AB1B5DC82318BFD50C9","PE","GO","5208400","835F904EC5EB4AB1B5DC82318BFD50C9","GO5208400835F904EC5EB4AB1B5DC82318BFD50C9"
"48","GO-5208400-16877B9BF8C647B891BE161183BF8384","PE","GO","5208400","16877B9BF8C647B891BE161183BF8384","GO520840016877B9BF8C647B891BE161183BF8384"
"49","GO-5208400-22EE20DCC6DD455EB89C2A01A293E80F","PE","GO","5208400","22EE20DCC6DD455EB89C2A01A293E80F","GO520840022EE20DCC6DD455EB89C2A01A293E80F"
"50","GO-5208400-E7F02800F72645A4AEB6E0413C437C31","PE","GO","5208400","E7F02800F72645A4AEB6E0413C437C31","GO5208400E7F02800F72645A4AEB6E0413C437C31"
"51","GO-5208400-AB58049442544B839EFF32CBB30ED549","PE","GO","5208400","AB58049442544B839EFF32CBB30ED549","GO5208400AB58049442544B839EFF32CBB30ED549"
