"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","GO-5213087-738F32F2AAB948C385177A69D95DB593","PE","GO","5213087","738F32F2AAB948C385177A69D95DB593","GO5213087738F32F2AAB948C385177A69D95DB593"
"2","GO-5213087-D2A287A1FEDC421493AAB9A79D6375A6","AT","GO","5213087","D2A287A1FEDC421493AAB9A79D6375A6","GO5213087D2A287A1FEDC421493AAB9A79D6375A6"
"3","GO-5213087-EC83C8C34D2948E5B5CF948B3ED4B560","PE","GO","5213087","EC83C8C34D2948E5B5CF948B3ED4B560","GO5213087EC83C8C34D2948E5B5CF948B3ED4B560"
"4","GO-5213087-C956A48D40B941E3BFDD6BB9D4E07BD6","PE","GO","5213087","C956A48D40B941E3BFDD6BB9D4E07BD6","GO5213087C956A48D40B941E3BFDD6BB9D4E07BD6"
"5","GO-5213087-86D8DA7AE44B492CB5E841B418A1C131","PE","GO","5213087","86D8DA7AE44B492CB5E841B418A1C131","GO521308786D8DA7AE44B492CB5E841B418A1C131"
"6","GO-5213087-2045E32148234A59A44BC4796FDBE8C2","PE","GO","5213087","2045E32148234A59A44BC4796FDBE8C2","GO52130872045E32148234A59A44BC4796FDBE8C2"
"7","GO-5213087-096BC6937DE54ED8B14E25562A3D9C96","PE","GO","5213087","096BC6937DE54ED8B14E25562A3D9C96","GO5213087096BC6937DE54ED8B14E25562A3D9C96"
"8","GO-5213087-042BD17F3D414F26B0B68E4C885ADE2C","PE","GO","5213087","042BD17F3D414F26B0B68E4C885ADE2C","GO5213087042BD17F3D414F26B0B68E4C885ADE2C"
"9","GO-5213087-BBD7F04A46014787B15259D4829CE758","AT","GO","5213087","BBD7F04A46014787B15259D4829CE758","GO5213087BBD7F04A46014787B15259D4829CE758"
"10","GO-5213087-4427E671A599452FA2C9AEE329F603AE","PE","GO","5213087","4427E671A599452FA2C9AEE329F603AE","GO52130874427E671A599452FA2C9AEE329F603AE"
"11","GO-5213087-D9B1964FF97C496E9E18A048B38DF5A2","PE","GO","5213087","D9B1964FF97C496E9E18A048B38DF5A2","GO5213087D9B1964FF97C496E9E18A048B38DF5A2"
