"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","ES-3203205-EA6EF5D9458D42C8AD3580307665AD47","AT","ES","3203205","EA6EF5D9458D42C8AD3580307665AD47","ES3203205EA6EF5D9458D42C8AD3580307665AD47"
"2","ES-3203205-9721B88955554A9997B19C7C72507C7D","AT","ES","3203205","9721B88955554A9997B19C7C72507C7D","ES32032059721B88955554A9997B19C7C72507C7D"
"3","ES-3203205-5871AF8B120D4C7296B28B968608F744","AT","ES","3203205","5871AF8B120D4C7296B28B968608F744","ES32032055871AF8B120D4C7296B28B968608F744"
"4","ES-3203205-396A1DA610EC44D49835206FCF318C4B","AT","ES","3203205","396A1DA610EC44D49835206FCF318C4B","ES3203205396A1DA610EC44D49835206FCF318C4B"
"5","ES-3203205-EC437C8C63DC4910949E9A362DD06CD0","AT","ES","3203205","EC437C8C63DC4910949E9A362DD06CD0","ES3203205EC437C8C63DC4910949E9A362DD06CD0"
"6","ES-3203205-6DC924E7CBB34189AC7EDD882B2A8F51","AT","ES","3203205","6DC924E7CBB34189AC7EDD882B2A8F51","ES32032056DC924E7CBB34189AC7EDD882B2A8F51"
"7","ES-3203205-09DE6751CBE64F31AB7E18A878FE6264","AT","ES","3203205","09DE6751CBE64F31AB7E18A878FE6264","ES320320509DE6751CBE64F31AB7E18A878FE6264"
"8","ES-3203205-07CE0CF685394424BEA043B064DB74FA","AT","ES","3203205","07CE0CF685394424BEA043B064DB74FA","ES320320507CE0CF685394424BEA043B064DB74FA"
"9","ES-3203205-F094821F99AE411E8D4C1249AB6D9C7F","AT","ES","3203205","F094821F99AE411E8D4C1249AB6D9C7F","ES3203205F094821F99AE411E8D4C1249AB6D9C7F"
"10","ES-3203205-9EA357A779F147BC8A8098CA366FDE16","AT","ES","3203205","9EA357A779F147BC8A8098CA366FDE16","ES32032059EA357A779F147BC8A8098CA366FDE16"
"11","ES-3203205-48F11680E646402BBB2D243E85785158","AT","ES","3203205","48F11680E646402BBB2D243E85785158","ES320320548F11680E646402BBB2D243E85785158"
"12","ES-3203205-D6723913459F4EFCA5C075D8F1E0E79F","AT","ES","3203205","D6723913459F4EFCA5C075D8F1E0E79F","ES3203205D6723913459F4EFCA5C075D8F1E0E79F"
"13","ES-3203205-7B1A4CD3000E469F87E212962DE1209C","AT","ES","3203205","7B1A4CD3000E469F87E212962DE1209C","ES32032057B1A4CD3000E469F87E212962DE1209C"
"14","ES-3203205-DF5703C20E4F4D72ACAC62D716D54364","AT","ES","3203205","DF5703C20E4F4D72ACAC62D716D54364","ES3203205DF5703C20E4F4D72ACAC62D716D54364"
"15","ES-3203205-CE05AAC3D6174BCAADE05C42A2FD3417","AT","ES","3203205","CE05AAC3D6174BCAADE05C42A2FD3417","ES3203205CE05AAC3D6174BCAADE05C42A2FD3417"
"16","ES-3203205-8198C603E35046588DB13B63957BEC5C","AT","ES","3203205","8198C603E35046588DB13B63957BEC5C","ES32032058198C603E35046588DB13B63957BEC5C"
"17","ES-3203205-120C1BA32A8D41EDA4D1DE44A6051E8A","AT","ES","3203205","120C1BA32A8D41EDA4D1DE44A6051E8A","ES3203205120C1BA32A8D41EDA4D1DE44A6051E8A"
"18","ES-3203205-E561486A8ADB4F3CAA1560CB4F61E1AC","AT","ES","3203205","E561486A8ADB4F3CAA1560CB4F61E1AC","ES3203205E561486A8ADB4F3CAA1560CB4F61E1AC"
"19","ES-3203205-4BA2E1BA9CDB41A8AC8D1DAF1466E7D4","AT","ES","3203205","4BA2E1BA9CDB41A8AC8D1DAF1466E7D4","ES32032054BA2E1BA9CDB41A8AC8D1DAF1466E7D4"
"20","ES-3203205-A6BDCD0C2A214A33AE6A1551191AE1ED","AT","ES","3203205","A6BDCD0C2A214A33AE6A1551191AE1ED","ES3203205A6BDCD0C2A214A33AE6A1551191AE1ED"
"21","ES-3203205-B339AE80BBAE4BD993659DEFD374E82C","AT","ES","3203205","B339AE80BBAE4BD993659DEFD374E82C","ES3203205B339AE80BBAE4BD993659DEFD374E82C"
"22","ES-3203205-F2A54D10F5054067B1274CBDE24793F6","AT","ES","3203205","F2A54D10F5054067B1274CBDE24793F6","ES3203205F2A54D10F5054067B1274CBDE24793F6"
"23","ES-3203205-73789A5C0B30495FBE8F3907B8A7C2D3","AT","ES","3203205","73789A5C0B30495FBE8F3907B8A7C2D3","ES320320573789A5C0B30495FBE8F3907B8A7C2D3"
"24","ES-3203205-DC9A863D212740B78B09F33CE892BBF0","AT","ES","3203205","DC9A863D212740B78B09F33CE892BBF0","ES3203205DC9A863D212740B78B09F33CE892BBF0"
"25","ES-3203205-7C68C83D8FE4465CBAB4FD7599C0F1B0","AT","ES","3203205","7C68C83D8FE4465CBAB4FD7599C0F1B0","ES32032057C68C83D8FE4465CBAB4FD7599C0F1B0"
"26","ES-3203205-70FE4CAFB8E642088ACFEAA414FDF68B","AT","ES","3203205","70FE4CAFB8E642088ACFEAA414FDF68B","ES320320570FE4CAFB8E642088ACFEAA414FDF68B"
"27","ES-3203205-205AE2DA207C45B6AAE85F66F8FC3B1C","AT","ES","3203205","205AE2DA207C45B6AAE85F66F8FC3B1C","ES3203205205AE2DA207C45B6AAE85F66F8FC3B1C"
"28","ES-3203205-571208F1494E41BFAE2C8CD182792770","AT","ES","3203205","571208F1494E41BFAE2C8CD182792770","ES3203205571208F1494E41BFAE2C8CD182792770"
"29","ES-3203205-AB28CFC111D145B8AE6BDBA8C438B842","AT","ES","3203205","AB28CFC111D145B8AE6BDBA8C438B842","ES3203205AB28CFC111D145B8AE6BDBA8C438B842"
"30","ES-3203205-12BB2A63EA384EBAAEAD31F4D9F23523","AT","ES","3203205","12BB2A63EA384EBAAEAD31F4D9F23523","ES320320512BB2A63EA384EBAAEAD31F4D9F23523"
"31","ES-3203205-4FFEBE97C385476AAAE46D4194DE78CF","AT","ES","3203205","4FFEBE97C385476AAAE46D4194DE78CF","ES32032054FFEBE97C385476AAAE46D4194DE78CF"
"32","ES-3203205-A258D1B1A03A487B8E02B413D5815FB7","AT","ES","3203205","A258D1B1A03A487B8E02B413D5815FB7","ES3203205A258D1B1A03A487B8E02B413D5815FB7"
"33","ES-3203205-099413B82170432EBFBAD7B2000E6073","AT","ES","3203205","099413B82170432EBFBAD7B2000E6073","ES3203205099413B82170432EBFBAD7B2000E6073"
"34","ES-3203205-5D4B30696BB940FB91C2A5E8A8F5292D","AT","ES","3203205","5D4B30696BB940FB91C2A5E8A8F5292D","ES32032055D4B30696BB940FB91C2A5E8A8F5292D"
"35","ES-3203205-D6A1A819B4424964B0E8AD71C9D0C3D7","AT","ES","3203205","D6A1A819B4424964B0E8AD71C9D0C3D7","ES3203205D6A1A819B4424964B0E8AD71C9D0C3D7"
"36","ES-3203205-BD542D2DCE2C4A1FB8EA240A58BAEA3D","AT","ES","3203205","BD542D2DCE2C4A1FB8EA240A58BAEA3D","ES3203205BD542D2DCE2C4A1FB8EA240A58BAEA3D"
"37","ES-3203205-963CF0E7CB614BD3AF8408393C978CEF","AT","ES","3203205","963CF0E7CB614BD3AF8408393C978CEF","ES3203205963CF0E7CB614BD3AF8408393C978CEF"
"38","ES-3203205-CCE235ACD4214612BD07D26E96451D4E","AT","ES","3203205","CCE235ACD4214612BD07D26E96451D4E","ES3203205CCE235ACD4214612BD07D26E96451D4E"
"39","ES-3203205-B33168A236004005A32BE194D6F28BBF","AT","ES","3203205","B33168A236004005A32BE194D6F28BBF","ES3203205B33168A236004005A32BE194D6F28BBF"
"40","ES-3203205-5F25F9023F344A0AB2F9D4B24DD9A607","AT","ES","3203205","5F25F9023F344A0AB2F9D4B24DD9A607","ES32032055F25F9023F344A0AB2F9D4B24DD9A607"
"41","ES-3203205-AB4A17F300EC4C388CB2320ED565AEBD","AT","ES","3203205","AB4A17F300EC4C388CB2320ED565AEBD","ES3203205AB4A17F300EC4C388CB2320ED565AEBD"
"42","ES-3203205-2A06508F62E945BAAE34FCD38A47D539","AT","ES","3203205","2A06508F62E945BAAE34FCD38A47D539","ES32032052A06508F62E945BAAE34FCD38A47D539"
"43","ES-3203205-9AD9D36D48CB4DBBB3619ACCA0F1EF45","AT","ES","3203205","9AD9D36D48CB4DBBB3619ACCA0F1EF45","ES32032059AD9D36D48CB4DBBB3619ACCA0F1EF45"
"44","ES-3203205-AE6C352207D3431BB597124876EB6B65","AT","ES","3203205","AE6C352207D3431BB597124876EB6B65","ES3203205AE6C352207D3431BB597124876EB6B65"
"45","ES-3203205-05C091C17A37448F808495E86E744C74","AT","ES","3203205","05C091C17A37448F808495E86E744C74","ES320320505C091C17A37448F808495E86E744C74"
"46","ES-3203205-CF3C16DF6F734DD393F58D69E407CCE2","AT","ES","3203205","CF3C16DF6F734DD393F58D69E407CCE2","ES3203205CF3C16DF6F734DD393F58D69E407CCE2"
"47","ES-3203205-3761D59B8F0A4A27A4E87F5CCE634830","AT","ES","3203205","3761D59B8F0A4A27A4E87F5CCE634830","ES32032053761D59B8F0A4A27A4E87F5CCE634830"
"48","ES-3203205-D426D18F29AA48078A6566D3DAB73CF3","AT","ES","3203205","D426D18F29AA48078A6566D3DAB73CF3","ES3203205D426D18F29AA48078A6566D3DAB73CF3"
"49","ES-3203205-AEBB63B314584AA0B3DC897A0D9BE48F","AT","ES","3203205","AEBB63B314584AA0B3DC897A0D9BE48F","ES3203205AEBB63B314584AA0B3DC897A0D9BE48F"
"50","ES-3203205-265B7D7031DB449E8858725281C7378C","AT","ES","3203205","265B7D7031DB449E8858725281C7378C","ES3203205265B7D7031DB449E8858725281C7378C"
"51","ES-3203205-78B17E706FD04AE0874C70471439FD97","AT","ES","3203205","78B17E706FD04AE0874C70471439FD97","ES320320578B17E706FD04AE0874C70471439FD97"
"52","ES-3203205-BBAFD9F3D26E4D0387AFD7A7957455D3","AT","ES","3203205","BBAFD9F3D26E4D0387AFD7A7957455D3","ES3203205BBAFD9F3D26E4D0387AFD7A7957455D3"
