"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3506409-26B20A6A39D84FC0B1E059A6F6E4678B","AT","SP","3506409","26B20A6A39D84FC0B1E059A6F6E4678B","SP350640926B20A6A39D84FC0B1E059A6F6E4678B"
"2","SP-3506409-D3E338D06B8945FFAA674AA991E29842","AT","SP","3506409","D3E338D06B8945FFAA674AA991E29842","SP3506409D3E338D06B8945FFAA674AA991E29842"
"3","SP-3506409-70193257865D4F01AFB1A119FC1BEE56","AT","SP","3506409","70193257865D4F01AFB1A119FC1BEE56","SP350640970193257865D4F01AFB1A119FC1BEE56"
"4","SP-3506409-623A0D7FFCED4602834B0E31497A6300","AT","SP","3506409","623A0D7FFCED4602834B0E31497A6300","SP3506409623A0D7FFCED4602834B0E31497A6300"
"5","SP-3506409-D58AF10A144F403EA240C6ABA3AC2515","AT","SP","3506409","D58AF10A144F403EA240C6ABA3AC2515","SP3506409D58AF10A144F403EA240C6ABA3AC2515"
"6","SP-3506409-8297E3911F224167BB25E76A6DCCFAAD","AT","SP","3506409","8297E3911F224167BB25E76A6DCCFAAD","SP35064098297E3911F224167BB25E76A6DCCFAAD"
"7","SP-3506409-8DBCB99A908148C9BACAF4FAC084EB2B","AT","SP","3506409","8DBCB99A908148C9BACAF4FAC084EB2B","SP35064098DBCB99A908148C9BACAF4FAC084EB2B"
"8","SP-3506409-D427A7A1A5404A4CB423C225D1DAC756","AT","SP","3506409","D427A7A1A5404A4CB423C225D1DAC756","SP3506409D427A7A1A5404A4CB423C225D1DAC756"
"9","SP-3506409-ED7C6C8F029947D796677BE926080275","AT","SP","3506409","ED7C6C8F029947D796677BE926080275","SP3506409ED7C6C8F029947D796677BE926080275"
"10","SP-3506409-585965F848974CF796AA6CDEF04D1A2E","AT","SP","3506409","585965F848974CF796AA6CDEF04D1A2E","SP3506409585965F848974CF796AA6CDEF04D1A2E"
"11","SP-3506409-DC3DA68F9F4A4534BEB2293602724BB0","AT","SP","3506409","DC3DA68F9F4A4534BEB2293602724BB0","SP3506409DC3DA68F9F4A4534BEB2293602724BB0"
"12","SP-3506409-3E722F6BC99E4E5F9DCA8734F038F9C3","AT","SP","3506409","3E722F6BC99E4E5F9DCA8734F038F9C3","SP35064093E722F6BC99E4E5F9DCA8734F038F9C3"
"13","SP-3506409-6AD4D994DD104CA9B442481E3D296AF3","AT","SP","3506409","6AD4D994DD104CA9B442481E3D296AF3","SP35064096AD4D994DD104CA9B442481E3D296AF3"
"14","SP-3506409-CA8DF2A47B344A6AA87040971D727A35","AT","SP","3506409","CA8DF2A47B344A6AA87040971D727A35","SP3506409CA8DF2A47B344A6AA87040971D727A35"
"15","SP-3506409-428D932ED8B949F185C48062D8891FA0","AT","SP","3506409","428D932ED8B949F185C48062D8891FA0","SP3506409428D932ED8B949F185C48062D8891FA0"
"16","SP-3506409-30237C75DA494E41AF6C698368AE7494","AT","SP","3506409","30237C75DA494E41AF6C698368AE7494","SP350640930237C75DA494E41AF6C698368AE7494"
"17","SP-3506409-2BBD22AC756741E6B150783832EDF1FB","AT","SP","3506409","2BBD22AC756741E6B150783832EDF1FB","SP35064092BBD22AC756741E6B150783832EDF1FB"
"18","SP-3506409-A3450290E5504FC3BFF472E6568C49DF","AT","SP","3506409","A3450290E5504FC3BFF472E6568C49DF","SP3506409A3450290E5504FC3BFF472E6568C49DF"
"19","SP-3506409-2FD2E8B41ACE4C918D6BDB51ACD76B4E","AT","SP","3506409","2FD2E8B41ACE4C918D6BDB51ACD76B4E","SP35064092FD2E8B41ACE4C918D6BDB51ACD76B4E"
"20","SP-3506409-8919DB3C28174834BDC3639556066982","AT","SP","3506409","8919DB3C28174834BDC3639556066982","SP35064098919DB3C28174834BDC3639556066982"
"21","SP-3506409-8C4991CBDDB248358AFCCF7DC9E0E6C7","AT","SP","3506409","8C4991CBDDB248358AFCCF7DC9E0E6C7","SP35064098C4991CBDDB248358AFCCF7DC9E0E6C7"
"22","SP-3506409-D1483BA42D344B6D95B6F20A2FD35848","AT","SP","3506409","D1483BA42D344B6D95B6F20A2FD35848","SP3506409D1483BA42D344B6D95B6F20A2FD35848"
"23","SP-3506409-0924D0BCF99F4D16A17CDCF5F21B8512","AT","SP","3506409","0924D0BCF99F4D16A17CDCF5F21B8512","SP35064090924D0BCF99F4D16A17CDCF5F21B8512"
"24","SP-3506409-80401197748148A4AC79A953414AF119","AT","SP","3506409","80401197748148A4AC79A953414AF119","SP350640980401197748148A4AC79A953414AF119"
"25","SP-3506409-C7ACACDA99964994801B55D632B10FF9","AT","SP","3506409","C7ACACDA99964994801B55D632B10FF9","SP3506409C7ACACDA99964994801B55D632B10FF9"
"26","SP-3506409-6CE788C1059A4DFA8241F5781BF11705","AT","SP","3506409","6CE788C1059A4DFA8241F5781BF11705","SP35064096CE788C1059A4DFA8241F5781BF11705"
"27","SP-3506409-A378B756F1B74B6AAD16E97359059B92","AT","SP","3506409","A378B756F1B74B6AAD16E97359059B92","SP3506409A378B756F1B74B6AAD16E97359059B92"
"28","SP-3506409-3ACBB89CD9174D29A5836E0DD6E2DC92","AT","SP","3506409","3ACBB89CD9174D29A5836E0DD6E2DC92","SP35064093ACBB89CD9174D29A5836E0DD6E2DC92"
"29","SP-3506409-095CA0BCE05B4DA88D34C37AE12EDD36","AT","SP","3506409","095CA0BCE05B4DA88D34C37AE12EDD36","SP3506409095CA0BCE05B4DA88D34C37AE12EDD36"
"30","SP-3506409-91B8027BCB0D42C789EE401A30049710","AT","SP","3506409","91B8027BCB0D42C789EE401A30049710","SP350640991B8027BCB0D42C789EE401A30049710"
"31","SP-3506409-8F867C549BA648D3B2833E2F52ECCF70","AT","SP","3506409","8F867C549BA648D3B2833E2F52ECCF70","SP35064098F867C549BA648D3B2833E2F52ECCF70"
"32","SP-3506409-D32539F879B84BC8AF2CC668AE8458DD","AT","SP","3506409","D32539F879B84BC8AF2CC668AE8458DD","SP3506409D32539F879B84BC8AF2CC668AE8458DD"
"33","SP-3506409-315D7A48B0B24EB88E04BE2EF34C526C","AT","SP","3506409","315D7A48B0B24EB88E04BE2EF34C526C","SP3506409315D7A48B0B24EB88E04BE2EF34C526C"
"34","SP-3506409-BF5F338C4E444C9885155D9A828A49C8","AT","SP","3506409","BF5F338C4E444C9885155D9A828A49C8","SP3506409BF5F338C4E444C9885155D9A828A49C8"
"35","SP-3506409-3037BC9E93C14FCDB444592C906FE261","AT","SP","3506409","3037BC9E93C14FCDB444592C906FE261","SP35064093037BC9E93C14FCDB444592C906FE261"
"36","SP-3506409-97D43246982A47468317240C2BB9D5B4","AT","SP","3506409","97D43246982A47468317240C2BB9D5B4","SP350640997D43246982A47468317240C2BB9D5B4"
"37","SP-3506409-15F9FB0C902548F4945468C258E2A02E","AT","SP","3506409","15F9FB0C902548F4945468C258E2A02E","SP350640915F9FB0C902548F4945468C258E2A02E"
"38","SP-3506409-E415F09FB3114F7BA36C1F1F1A24CCA0","AT","SP","3506409","E415F09FB3114F7BA36C1F1F1A24CCA0","SP3506409E415F09FB3114F7BA36C1F1F1A24CCA0"
"39","SP-3506409-0A0AE4B211964919BC301E47EEB2F336","AT","SP","3506409","0A0AE4B211964919BC301E47EEB2F336","SP35064090A0AE4B211964919BC301E47EEB2F336"
"40","SP-3506409-9944EF357290438BA6B2F1015C82A0A9","AT","SP","3506409","9944EF357290438BA6B2F1015C82A0A9","SP35064099944EF357290438BA6B2F1015C82A0A9"
"41","SP-3506409-555C561C4AD946F7BB5D45E3AA1A6C0F","AT","SP","3506409","555C561C4AD946F7BB5D45E3AA1A6C0F","SP3506409555C561C4AD946F7BB5D45E3AA1A6C0F"
"42","SP-3506409-A258E8248821475294CFB54196722325","AT","SP","3506409","A258E8248821475294CFB54196722325","SP3506409A258E8248821475294CFB54196722325"
"43","SP-3506409-9049E03B1D0C46B9AA7C93854BDC5620","AT","SP","3506409","9049E03B1D0C46B9AA7C93854BDC5620","SP35064099049E03B1D0C46B9AA7C93854BDC5620"
"44","SP-3506409-9D1A3D794AF542079A27A32D0C7A8274","AT","SP","3506409","9D1A3D794AF542079A27A32D0C7A8274","SP35064099D1A3D794AF542079A27A32D0C7A8274"
"45","SP-3506409-E6758C3FAEBF45B29D4E9C8BB8176019","AT","SP","3506409","E6758C3FAEBF45B29D4E9C8BB8176019","SP3506409E6758C3FAEBF45B29D4E9C8BB8176019"
"46","SP-3506409-798FD4EB8D074005A0D2899D7674E5AF","AT","SP","3506409","798FD4EB8D074005A0D2899D7674E5AF","SP3506409798FD4EB8D074005A0D2899D7674E5AF"
"47","SP-3506409-CBB411D0E7F54A70B929782F5736D4A4","AT","SP","3506409","CBB411D0E7F54A70B929782F5736D4A4","SP3506409CBB411D0E7F54A70B929782F5736D4A4"
"48","SP-3506409-3178940E9BEB49269DA719426639540E","AT","SP","3506409","3178940E9BEB49269DA719426639540E","SP35064093178940E9BEB49269DA719426639540E"
"49","SP-3506409-8CBF9DBB978340E68F82B097A407430C","AT","SP","3506409","8CBF9DBB978340E68F82B097A407430C","SP35064098CBF9DBB978340E68F82B097A407430C"
"50","SP-3506409-D51B425249814DF5B51E961C46C4A925","AT","SP","3506409","D51B425249814DF5B51E961C46C4A925","SP3506409D51B425249814DF5B51E961C46C4A925"
"51","SP-3506409-FC04A48C1C9341D8BCB23424FC757087","AT","SP","3506409","FC04A48C1C9341D8BCB23424FC757087","SP3506409FC04A48C1C9341D8BCB23424FC757087"
"52","SP-3506409-2777E4A270ED48E6850CB0105740D2BB","AT","SP","3506409","2777E4A270ED48E6850CB0105740D2BB","SP35064092777E4A270ED48E6850CB0105740D2BB"
"53","SP-3506409-52C68A79CFA94CF8B212464CFFBA1AB6","AT","SP","3506409","52C68A79CFA94CF8B212464CFFBA1AB6","SP350640952C68A79CFA94CF8B212464CFFBA1AB6"
"54","SP-3506409-F104335053AC47258996A0A1B5649A60","AT","SP","3506409","F104335053AC47258996A0A1B5649A60","SP3506409F104335053AC47258996A0A1B5649A60"
