"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3133808-8DB680397A224080BB12727C5A69786B","AT","MG","3133808","8DB680397A224080BB12727C5A69786B","MG31338088DB680397A224080BB12727C5A69786B"
"2","MG-3133808-27AF2D6522C447F88B84E6D14990B6D7","AT","MG","3133808","27AF2D6522C447F88B84E6D14990B6D7","MG313380827AF2D6522C447F88B84E6D14990B6D7"
"3","MG-3133808-1E130E763FE24A4A93B7B69456E36887","AT","MG","3133808","1E130E763FE24A4A93B7B69456E36887","MG31338081E130E763FE24A4A93B7B69456E36887"
"4","MG-3133808-860AD390AB924DFDABE291B53EF2B5E7","AT","MG","3133808","860AD390AB924DFDABE291B53EF2B5E7","MG3133808860AD390AB924DFDABE291B53EF2B5E7"
"5","MG-3133808-A806167EDF4043E4AD5D039734AAE9E8","AT","MG","3133808","A806167EDF4043E4AD5D039734AAE9E8","MG3133808A806167EDF4043E4AD5D039734AAE9E8"
"6","MG-3133808-10F51A0AFFBF43828606632AB032B289","AT","MG","3133808","10F51A0AFFBF43828606632AB032B289","MG313380810F51A0AFFBF43828606632AB032B289"
"7","MG-3133808-E91C9F8A6C3B45F284CAF737C5946566","AT","MG","3133808","E91C9F8A6C3B45F284CAF737C5946566","MG3133808E91C9F8A6C3B45F284CAF737C5946566"
"8","MG-3133808-B3EF4AFD86DA4A38ADA1317BA7CB87E9","AT","MG","3133808","B3EF4AFD86DA4A38ADA1317BA7CB87E9","MG3133808B3EF4AFD86DA4A38ADA1317BA7CB87E9"
"9","MG-3133808-15220834CBB94B34A01BC21892A72CAF","AT","MG","3133808","15220834CBB94B34A01BC21892A72CAF","MG313380815220834CBB94B34A01BC21892A72CAF"
"10","MG-3133808-6B53E71F5CC04740A78AB908CE76D3B2","AT","MG","3133808","6B53E71F5CC04740A78AB908CE76D3B2","MG31338086B53E71F5CC04740A78AB908CE76D3B2"
"11","MG-3133808-EA7C9FBAB74042D8A1929D8D2BB8EB3A","AT","MG","3133808","EA7C9FBAB74042D8A1929D8D2BB8EB3A","MG3133808EA7C9FBAB74042D8A1929D8D2BB8EB3A"
"12","MG-3133808-686D11D59CD14A039437F6607DB452EB","AT","MG","3133808","686D11D59CD14A039437F6607DB452EB","MG3133808686D11D59CD14A039437F6607DB452EB"
"13","MG-3133808-08C09F3C78994BB98B04625E2C0F9387","AT","MG","3133808","08C09F3C78994BB98B04625E2C0F9387","MG313380808C09F3C78994BB98B04625E2C0F9387"
"14","MG-3133808-848850388C0546BCBB231D5F9318E792","AT","MG","3133808","848850388C0546BCBB231D5F9318E792","MG3133808848850388C0546BCBB231D5F9318E792"
"15","MG-3133808-439754E82CBE4F57B2A866F2E3BE57AD","AT","MG","3133808","439754E82CBE4F57B2A866F2E3BE57AD","MG3133808439754E82CBE4F57B2A866F2E3BE57AD"
"16","MG-3133808-3A9E88E6748547E092320C1F0C6A26A8","AT","MG","3133808","3A9E88E6748547E092320C1F0C6A26A8","MG31338083A9E88E6748547E092320C1F0C6A26A8"
"17","MG-3133808-3F13733673DC4772ACEFC5755390CFBD","AT","MG","3133808","3F13733673DC4772ACEFC5755390CFBD","MG31338083F13733673DC4772ACEFC5755390CFBD"
"18","MG-3133808-A452B8D1C3E7421EBEE4909B3BB641B0","AT","MG","3133808","A452B8D1C3E7421EBEE4909B3BB641B0","MG3133808A452B8D1C3E7421EBEE4909B3BB641B0"
"19","MG-3133808-4F588278D4AE4D008EF405942232D5E6","AT","MG","3133808","4F588278D4AE4D008EF405942232D5E6","MG31338084F588278D4AE4D008EF405942232D5E6"
"20","MG-3133808-2ADCCDD2179C4A6F8917D0D9F91BCE30","AT","MG","3133808","2ADCCDD2179C4A6F8917D0D9F91BCE30","MG31338082ADCCDD2179C4A6F8917D0D9F91BCE30"
"21","MG-3133808-0CED5ADF12FB4DE495EDD0C82E7873CA","AT","MG","3133808","0CED5ADF12FB4DE495EDD0C82E7873CA","MG31338080CED5ADF12FB4DE495EDD0C82E7873CA"
"22","MG-3133808-340F97C8FF4B4247B520DE3394F7B6BA","AT","MG","3133808","340F97C8FF4B4247B520DE3394F7B6BA","MG3133808340F97C8FF4B4247B520DE3394F7B6BA"
"23","MG-3133808-E2B8860067514F2A9D23B104E4F406D3","AT","MG","3133808","E2B8860067514F2A9D23B104E4F406D3","MG3133808E2B8860067514F2A9D23B104E4F406D3"
"24","MG-3133808-B3C35CAAD87143BB97EDB0544DCBB6C3","AT","MG","3133808","B3C35CAAD87143BB97EDB0544DCBB6C3","MG3133808B3C35CAAD87143BB97EDB0544DCBB6C3"
"25","MG-3133808-595C92DCEC2F4FED9609807696074BF8","AT","MG","3133808","595C92DCEC2F4FED9609807696074BF8","MG3133808595C92DCEC2F4FED9609807696074BF8"
"26","MG-3133808-B384BC6896164343805DF9859C0AF4EF","AT","MG","3133808","B384BC6896164343805DF9859C0AF4EF","MG3133808B384BC6896164343805DF9859C0AF4EF"
"27","MG-3133808-323A9D31A69B487CB3DEF8B6D69E4701","AT","MG","3133808","323A9D31A69B487CB3DEF8B6D69E4701","MG3133808323A9D31A69B487CB3DEF8B6D69E4701"
"28","MG-3133808-CFDD2A578E5D446B83D21E08AC2B8A35","AT","MG","3133808","CFDD2A578E5D446B83D21E08AC2B8A35","MG3133808CFDD2A578E5D446B83D21E08AC2B8A35"
