"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RJ-3300407-2D66B7DEE5AF44DABBFF58AA7D0B4541","PE","RJ","3300407","2D66B7DEE5AF44DABBFF58AA7D0B4541","RJ33004072D66B7DEE5AF44DABBFF58AA7D0B4541"
"2","RJ-3300407-0AAEE367702D47A3AFDEAD70E8BF91CD","AT","RJ","3300407","0AAEE367702D47A3AFDEAD70E8BF91CD","RJ33004070AAEE367702D47A3AFDEAD70E8BF91CD"
"3","RJ-3300407-50E5BAFC099340C0AC08444E034D512C","AT","RJ","3300407","50E5BAFC099340C0AC08444E034D512C","RJ330040750E5BAFC099340C0AC08444E034D512C"
"4","RJ-3300407-B8AAAF3B435F4E2499812CAE90D0351C","PE","RJ","3300407","B8AAAF3B435F4E2499812CAE90D0351C","RJ3300407B8AAAF3B435F4E2499812CAE90D0351C"
"5","RJ-3300407-846740ECD2FC4E609F24746D36F60B20","AT","RJ","3300407","846740ECD2FC4E609F24746D36F60B20","RJ3300407846740ECD2FC4E609F24746D36F60B20"
"6","RJ-3300407-EF234EBE6B9F4B49A53315F37BE1279E","AT","RJ","3300407","EF234EBE6B9F4B49A53315F37BE1279E","RJ3300407EF234EBE6B9F4B49A53315F37BE1279E"
"7","RJ-3300407-64CC4ACAA22C4677A3A35311A131CC37","AT","RJ","3300407","64CC4ACAA22C4677A3A35311A131CC37","RJ330040764CC4ACAA22C4677A3A35311A131CC37"
"8","RJ-3300407-E9D18A00A5184346AF606BE6E74444A9","AT","RJ","3300407","E9D18A00A5184346AF606BE6E74444A9","RJ3300407E9D18A00A5184346AF606BE6E74444A9"
"9","RJ-3300407-73C84D5C25934347A0F99E38FBA87B2A","AT","RJ","3300407","73C84D5C25934347A0F99E38FBA87B2A","RJ330040773C84D5C25934347A0F99E38FBA87B2A"
"10","RJ-3300407-00BB0616C6724A419A412DC47FB749A4","AT","RJ","3300407","00BB0616C6724A419A412DC47FB749A4","RJ330040700BB0616C6724A419A412DC47FB749A4"
"11","RJ-3300407-7F520F4E46104DCE863D9DCF402A67E1","AT","RJ","3300407","7F520F4E46104DCE863D9DCF402A67E1","RJ33004077F520F4E46104DCE863D9DCF402A67E1"
"12","RJ-3300407-5F8D4E9C0E1B416495946B4F1999C8BD","AT","RJ","3300407","5F8D4E9C0E1B416495946B4F1999C8BD","RJ33004075F8D4E9C0E1B416495946B4F1999C8BD"
"13","RJ-3300407-A277FFFBE73B43E4A2355C0F05475AF1","PE","RJ","3300407","A277FFFBE73B43E4A2355C0F05475AF1","RJ3300407A277FFFBE73B43E4A2355C0F05475AF1"
