"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PI-2205805-9318C656484A4D19956D8CC9BEA2931F","AT","PI","2205805","9318C656484A4D19956D8CC9BEA2931F","PI22058059318C656484A4D19956D8CC9BEA2931F"
"2","PI-2205805-5A58180052AB4140B03963AA44A299B9","AT","PI","2205805","5A58180052AB4140B03963AA44A299B9","PI22058055A58180052AB4140B03963AA44A299B9"
"3","PI-2205805-B18070223A374317A7A2558A057C26E0","AT","PI","2205805","B18070223A374317A7A2558A057C26E0","PI2205805B18070223A374317A7A2558A057C26E0"
"4","PI-2205805-8BC584677477441F8D5E8F7E40A8F235","AT","PI","2205805","8BC584677477441F8D5E8F7E40A8F235","PI22058058BC584677477441F8D5E8F7E40A8F235"
"5","PI-2205805-D171D88866374A0E93D640A3A72FDDB2","AT","PI","2205805","D171D88866374A0E93D640A3A72FDDB2","PI2205805D171D88866374A0E93D640A3A72FDDB2"
"6","PI-2205805-216BC8E04E084B59893D3151FC987606","AT","PI","2205805","216BC8E04E084B59893D3151FC987606","PI2205805216BC8E04E084B59893D3151FC987606"
"7","PI-2205805-09109396C69844079D790A76A32374B0","AT","PI","2205805","09109396C69844079D790A76A32374B0","PI220580509109396C69844079D790A76A32374B0"
"8","PI-2205805-8D5FEB7B589A49CE8C7ACBB5C304B0D7","AT","PI","2205805","8D5FEB7B589A49CE8C7ACBB5C304B0D7","PI22058058D5FEB7B589A49CE8C7ACBB5C304B0D7"
"9","PI-2205805-8CE1F2F756B54800AEB34F680A7B7425","AT","PI","2205805","8CE1F2F756B54800AEB34F680A7B7425","PI22058058CE1F2F756B54800AEB34F680A7B7425"
"10","PI-2205805-DE26FE9B695E43E5B6C1130A6AED7D3D","AT","PI","2205805","DE26FE9B695E43E5B6C1130A6AED7D3D","PI2205805DE26FE9B695E43E5B6C1130A6AED7D3D"
"11","PI-2205805-279AE7DF8F9A4D6291AA42876EC0228E","AT","PI","2205805","279AE7DF8F9A4D6291AA42876EC0228E","PI2205805279AE7DF8F9A4D6291AA42876EC0228E"
"12","PI-2205805-DA490F54D31B404496863AA6ECF73D69","AT","PI","2205805","DA490F54D31B404496863AA6ECF73D69","PI2205805DA490F54D31B404496863AA6ECF73D69"
"13","PI-2205805-DDD516A76AFE4659B57A353A69EBD54E","AT","PI","2205805","DDD516A76AFE4659B57A353A69EBD54E","PI2205805DDD516A76AFE4659B57A353A69EBD54E"
"14","PI-2205805-40D9699B986E4A8BA7789B09B1EEC743","AT","PI","2205805","40D9699B986E4A8BA7789B09B1EEC743","PI220580540D9699B986E4A8BA7789B09B1EEC743"
"15","PI-2205805-262AB3F76ADD43DDB76FA5046B4FFC0A","AT","PI","2205805","262AB3F76ADD43DDB76FA5046B4FFC0A","PI2205805262AB3F76ADD43DDB76FA5046B4FFC0A"
"16","PI-2205805-C80E2CF37B144122A631368770D23CFA","AT","PI","2205805","C80E2CF37B144122A631368770D23CFA","PI2205805C80E2CF37B144122A631368770D23CFA"
"17","PI-2205805-AEEC237EFB4246039445CCAEBC2C2B53","AT","PI","2205805","AEEC237EFB4246039445CCAEBC2C2B53","PI2205805AEEC237EFB4246039445CCAEBC2C2B53"
"18","PI-2205805-51B2F3E88C7746CA8AF936002C2868D1","AT","PI","2205805","51B2F3E88C7746CA8AF936002C2868D1","PI220580551B2F3E88C7746CA8AF936002C2868D1"
"19","PI-2205805-463B0D44EF0241568A2A415CF9B43BB3","AT","PI","2205805","463B0D44EF0241568A2A415CF9B43BB3","PI2205805463B0D44EF0241568A2A415CF9B43BB3"
"20","PI-2205805-8086A793A7AF4EE1A0CA2BA2DB0E2170","AT","PI","2205805","8086A793A7AF4EE1A0CA2BA2DB0E2170","PI22058058086A793A7AF4EE1A0CA2BA2DB0E2170"
"21","PI-2205805-608313DFB96F4E85BEB8FFE6633269F2","AT","PI","2205805","608313DFB96F4E85BEB8FFE6633269F2","PI2205805608313DFB96F4E85BEB8FFE6633269F2"
"22","PI-2205805-0BC5CEB8FA0E40F2ACEF8A6DB65B0638","AT","PI","2205805","0BC5CEB8FA0E40F2ACEF8A6DB65B0638","PI22058050BC5CEB8FA0E40F2ACEF8A6DB65B0638"
"23","PI-2205805-4B21EBD4B116449BA3B24F7E9B085700","AT","PI","2205805","4B21EBD4B116449BA3B24F7E9B085700","PI22058054B21EBD4B116449BA3B24F7E9B085700"
