"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RS-4319802-D1CEB461BD024A449FE7AC102F50A2C7","AT","RS","4319802","D1CEB461BD024A449FE7AC102F50A2C7","RS4319802D1CEB461BD024A449FE7AC102F50A2C7"
"2","RS-4319802-A8F2ADC33B8A4137BB5DAD82FEFB93A2","AT","RS","4319802","A8F2ADC33B8A4137BB5DAD82FEFB93A2","RS4319802A8F2ADC33B8A4137BB5DAD82FEFB93A2"
"3","RS-4319802-B22EDADEA47D43A894B1B88790EE3F42","AT","RS","4319802","B22EDADEA47D43A894B1B88790EE3F42","RS4319802B22EDADEA47D43A894B1B88790EE3F42"
"4","RS-4319802-38A62B9916B649648866EADA04DCD87D","AT","RS","4319802","38A62B9916B649648866EADA04DCD87D","RS431980238A62B9916B649648866EADA04DCD87D"
"5","RS-4319802-F2E6DC72FF4E42369F53A50F96497F44","AT","RS","4319802","F2E6DC72FF4E42369F53A50F96497F44","RS4319802F2E6DC72FF4E42369F53A50F96497F44"
"6","RS-4319802-1B6D505D513D4D86886185D7FDEC0B52","AT","RS","4319802","1B6D505D513D4D86886185D7FDEC0B52","RS43198021B6D505D513D4D86886185D7FDEC0B52"
"7","RS-4319802-8CB51236053F47A9997A5022B4C8099B","AT","RS","4319802","8CB51236053F47A9997A5022B4C8099B","RS43198028CB51236053F47A9997A5022B4C8099B"
"8","RS-4319802-060CD33B6AF34FFCA78B092FBA678F21","AT","RS","4319802","060CD33B6AF34FFCA78B092FBA678F21","RS4319802060CD33B6AF34FFCA78B092FBA678F21"
"9","RS-4319802-467DAE3DB0F240E1ADE8B88E352BA19C","AT","RS","4319802","467DAE3DB0F240E1ADE8B88E352BA19C","RS4319802467DAE3DB0F240E1ADE8B88E352BA19C"
"10","RS-4319802-A4492113EB20472D8734C062681D32CB","AT","RS","4319802","A4492113EB20472D8734C062681D32CB","RS4319802A4492113EB20472D8734C062681D32CB"
