"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3127388-1EBAFE3F2EE54C87A9804A292FEE7131","AT","MG","3127388","1EBAFE3F2EE54C87A9804A292FEE7131","MG31273881EBAFE3F2EE54C87A9804A292FEE7131"
"2","MG-3127388-E95E088E74C945B98C2B3C18FFF8CEC0","AT","MG","3127388","E95E088E74C945B98C2B3C18FFF8CEC0","MG3127388E95E088E74C945B98C2B3C18FFF8CEC0"
"3","MG-3127388-00E4B982D6244D7591FD941154C5C913","AT","MG","3127388","00E4B982D6244D7591FD941154C5C913","MG312738800E4B982D6244D7591FD941154C5C913"
"4","MG-3127388-31D19AD3FFBE4E44AB326B905B0668A8","AT","MG","3127388","31D19AD3FFBE4E44AB326B905B0668A8","MG312738831D19AD3FFBE4E44AB326B905B0668A8"
"5","MG-3127388-28E3FFBBDA3C49C19B4BE575D84A3F0C","AT","MG","3127388","28E3FFBBDA3C49C19B4BE575D84A3F0C","MG312738828E3FFBBDA3C49C19B4BE575D84A3F0C"
"6","MG-3127388-62074F6EFCF4470F815D5CE9D2E78B6F","AT","MG","3127388","62074F6EFCF4470F815D5CE9D2E78B6F","MG312738862074F6EFCF4470F815D5CE9D2E78B6F"
"7","MG-3127388-32D3802BE32A4A878F96DA80BAD2755F","AT","MG","3127388","32D3802BE32A4A878F96DA80BAD2755F","MG312738832D3802BE32A4A878F96DA80BAD2755F"
"8","MG-3127388-8CEDB6220CB642E080CC87662249B5CC","AT","MG","3127388","8CEDB6220CB642E080CC87662249B5CC","MG31273888CEDB6220CB642E080CC87662249B5CC"
"9","MG-3127388-0C91A681C1DF4806B81BC546301AB0BD","AT","MG","3127388","0C91A681C1DF4806B81BC546301AB0BD","MG31273880C91A681C1DF4806B81BC546301AB0BD"
"10","MG-3127388-881273DBC44C48CCB39FAD359E23D118","AT","MG","3127388","881273DBC44C48CCB39FAD359E23D118","MG3127388881273DBC44C48CCB39FAD359E23D118"
