"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","AM-1302009-389668173CA6404D9D6D2816DA391D2D","AT","AM","1302009","389668173CA6404D9D6D2816DA391D2D","AM1302009389668173CA6404D9D6D2816DA391D2D"
"2","AM-1302009-EB7569EF1B3340919E75BE724245DF92","AT","AM","1302009","EB7569EF1B3340919E75BE724245DF92","AM1302009EB7569EF1B3340919E75BE724245DF92"
"3","AM-1302009-9B17BB9C8F604D4EB80854B470B94D47","AT","AM","1302009","9B17BB9C8F604D4EB80854B470B94D47","AM13020099B17BB9C8F604D4EB80854B470B94D47"
"4","AM-1302009-0C2607761EC9411FA38D3EAC5F2F37BC","AT","AM","1302009","0C2607761EC9411FA38D3EAC5F2F37BC","AM13020090C2607761EC9411FA38D3EAC5F2F37BC"
"5","AM-1302009-DF1A24E17F9848A08355502DF9C884E7","AT","AM","1302009","DF1A24E17F9848A08355502DF9C884E7","AM1302009DF1A24E17F9848A08355502DF9C884E7"
"6","AM-1302009-D18934FFCCB7466296EF33AD1393D5AD","AT","AM","1302009","D18934FFCCB7466296EF33AD1393D5AD","AM1302009D18934FFCCB7466296EF33AD1393D5AD"
"7","AM-1302009-9084B7330E904BC3AE3353316F03BB99","AT","AM","1302009","9084B7330E904BC3AE3353316F03BB99","AM13020099084B7330E904BC3AE3353316F03BB99"
"8","AM-1302009-7BAD644B06934864B9AE7452A7128BA4","AT","AM","1302009","7BAD644B06934864B9AE7452A7128BA4","AM13020097BAD644B06934864B9AE7452A7128BA4"
"9","AM-1302009-8B54FAA57CC446A9BEB9EB8C174BE3FC","AT","AM","1302009","8B54FAA57CC446A9BEB9EB8C174BE3FC","AM13020098B54FAA57CC446A9BEB9EB8C174BE3FC"
"10","AM-1302009-41FD5F5364EB4A329423F1824298AA7E","AT","AM","1302009","41FD5F5364EB4A329423F1824298AA7E","AM130200941FD5F5364EB4A329423F1824298AA7E"
"11","AM-1302009-A9798AF92B08411CBE3551A831F037A3","AT","AM","1302009","A9798AF92B08411CBE3551A831F037A3","AM1302009A9798AF92B08411CBE3551A831F037A3"
"12","AM-1302009-5F025FA62B6D41C29F64C358465B0CE8","AT","AM","1302009","5F025FA62B6D41C29F64C358465B0CE8","AM13020095F025FA62B6D41C29F64C358465B0CE8"
"13","AM-1302009-A5A587B1C3C64718A857FBCCCA777FDB","AT","AM","1302009","A5A587B1C3C64718A857FBCCCA777FDB","AM1302009A5A587B1C3C64718A857FBCCCA777FDB"
"14","AM-1302009-C199BE2A28E34AA89D1AD779CEA6C871","AT","AM","1302009","C199BE2A28E34AA89D1AD779CEA6C871","AM1302009C199BE2A28E34AA89D1AD779CEA6C871"
"15","AM-1302009-BB44515763764D26B65A363AA18C10AA","AT","AM","1302009","BB44515763764D26B65A363AA18C10AA","AM1302009BB44515763764D26B65A363AA18C10AA"
"16","AM-1302009-1D0847D21D3B4FB5BEF05E8B43DE4F2C","AT","AM","1302009","1D0847D21D3B4FB5BEF05E8B43DE4F2C","AM13020091D0847D21D3B4FB5BEF05E8B43DE4F2C"
"17","AM-1302009-8490749BDA114161A6206A1F62F440BF","AT","AM","1302009","8490749BDA114161A6206A1F62F440BF","AM13020098490749BDA114161A6206A1F62F440BF"
"18","AM-1302009-98E1CFA66E2845C699991DD3A1864476","AT","AM","1302009","98E1CFA66E2845C699991DD3A1864476","AM130200998E1CFA66E2845C699991DD3A1864476"
"19","AM-1302009-8619CF0B7C8D4CBABC8D157C9D3FB540","AT","AM","1302009","8619CF0B7C8D4CBABC8D157C9D3FB540","AM13020098619CF0B7C8D4CBABC8D157C9D3FB540"
"20","AM-1302009-588CE7F9DDB04D8FB9D8E10867720C4A","AT","AM","1302009","588CE7F9DDB04D8FB9D8E10867720C4A","AM1302009588CE7F9DDB04D8FB9D8E10867720C4A"
"21","AM-1302009-CA41B31953544FF699A14B119C558B03","AT","AM","1302009","CA41B31953544FF699A14B119C558B03","AM1302009CA41B31953544FF699A14B119C558B03"
"22","AM-1302009-3BB67490343F4028B3BDA721E95A68DF","AT","AM","1302009","3BB67490343F4028B3BDA721E95A68DF","AM13020093BB67490343F4028B3BDA721E95A68DF"
"23","AM-1302009-2C6BBD2CF2404A608E06299E41A3C065","AT","AM","1302009","2C6BBD2CF2404A608E06299E41A3C065","AM13020092C6BBD2CF2404A608E06299E41A3C065"
"24","AM-1302009-CB4A1E08471F4AF095EDBA0FD7D245FC","AT","AM","1302009","CB4A1E08471F4AF095EDBA0FD7D245FC","AM1302009CB4A1E08471F4AF095EDBA0FD7D245FC"
"25","AM-1302009-7C112EE2F09C40C18525BD7BB45504BA","AT","AM","1302009","7C112EE2F09C40C18525BD7BB45504BA","AM13020097C112EE2F09C40C18525BD7BB45504BA"
"26","AM-1302009-88E259727C4746FE9ACA1CDD0172AB2B","AT","AM","1302009","88E259727C4746FE9ACA1CDD0172AB2B","AM130200988E259727C4746FE9ACA1CDD0172AB2B"
"27","AM-1302009-45913553B9B34E5884511E5EAA80CDD6","AT","AM","1302009","45913553B9B34E5884511E5EAA80CDD6","AM130200945913553B9B34E5884511E5EAA80CDD6"
"28","AM-1302009-904A2E233DD24F19B8007751642E49DC","AT","AM","1302009","904A2E233DD24F19B8007751642E49DC","AM1302009904A2E233DD24F19B8007751642E49DC"
"29","AM-1302009-4A19240295DE4021988B05BA26B71E5B","AT","AM","1302009","4A19240295DE4021988B05BA26B71E5B","AM13020094A19240295DE4021988B05BA26B71E5B"
"30","AM-1302009-948ADAA9FBE140899077718F7447C4E9","AT","AM","1302009","948ADAA9FBE140899077718F7447C4E9","AM1302009948ADAA9FBE140899077718F7447C4E9"
"31","AM-1302009-0BCB0C37D27F41118C6EB2165FF9359D","AT","AM","1302009","0BCB0C37D27F41118C6EB2165FF9359D","AM13020090BCB0C37D27F41118C6EB2165FF9359D"
"32","AM-1302009-9354DCB6E02C490796EB36675125B54D","AT","AM","1302009","9354DCB6E02C490796EB36675125B54D","AM13020099354DCB6E02C490796EB36675125B54D"
"33","AM-1302009-D04D5560B9E54784BB7C70E9A3E5FA9B","AT","AM","1302009","D04D5560B9E54784BB7C70E9A3E5FA9B","AM1302009D04D5560B9E54784BB7C70E9A3E5FA9B"
"34","AM-1302009-6C5A309CF15E4580BD14B4659C4738AA","AT","AM","1302009","6C5A309CF15E4580BD14B4659C4738AA","AM13020096C5A309CF15E4580BD14B4659C4738AA"
"35","AM-1302009-FC835CA1BB2142AFA686EDEB7948E046","AT","AM","1302009","FC835CA1BB2142AFA686EDEB7948E046","AM1302009FC835CA1BB2142AFA686EDEB7948E046"
"36","AM-1302009-A37D5A59EFFB4C3FA84FC8A4C9242963","AT","AM","1302009","A37D5A59EFFB4C3FA84FC8A4C9242963","AM1302009A37D5A59EFFB4C3FA84FC8A4C9242963"
"37","AM-1302009-9E937E92AF0D47D0AFC39BC72816D1D1","AT","AM","1302009","9E937E92AF0D47D0AFC39BC72816D1D1","AM13020099E937E92AF0D47D0AFC39BC72816D1D1"
"38","AM-1302009-76BA59B16FA64185BB2213E9CC54BE3E","AT","AM","1302009","76BA59B16FA64185BB2213E9CC54BE3E","AM130200976BA59B16FA64185BB2213E9CC54BE3E"
"39","AM-1302009-DCF43165FA774973960DCA4E2BD82A00","AT","AM","1302009","DCF43165FA774973960DCA4E2BD82A00","AM1302009DCF43165FA774973960DCA4E2BD82A00"
"40","AM-1302009-50EC37F47F5D460086F94B27823A91D3","AT","AM","1302009","50EC37F47F5D460086F94B27823A91D3","AM130200950EC37F47F5D460086F94B27823A91D3"
"41","AM-1302009-900A84EC3A1E45108C9AF39ADFC71B6A","AT","AM","1302009","900A84EC3A1E45108C9AF39ADFC71B6A","AM1302009900A84EC3A1E45108C9AF39ADFC71B6A"
"42","AM-1302009-C5E60051AF394BE09C3294184175D043","AT","AM","1302009","C5E60051AF394BE09C3294184175D043","AM1302009C5E60051AF394BE09C3294184175D043"
"43","AM-1302009-D8A36CDE1CE24C84A9D7E94DA50D5152","AT","AM","1302009","D8A36CDE1CE24C84A9D7E94DA50D5152","AM1302009D8A36CDE1CE24C84A9D7E94DA50D5152"
"44","AM-1302009-E8155EFE1F524390A982F669A7868B09","AT","AM","1302009","E8155EFE1F524390A982F669A7868B09","AM1302009E8155EFE1F524390A982F669A7868B09"
"45","AM-1302009-90F40FC8C304486280954CF7069B3351","AT","AM","1302009","90F40FC8C304486280954CF7069B3351","AM130200990F40FC8C304486280954CF7069B3351"
"46","AM-1302009-2E984EDBB34445B08E7261BE974D8953","AT","AM","1302009","2E984EDBB34445B08E7261BE974D8953","AM13020092E984EDBB34445B08E7261BE974D8953"
"47","AM-1302009-160519AC663F48259F761D08EE5C3FD9","AT","AM","1302009","160519AC663F48259F761D08EE5C3FD9","AM1302009160519AC663F48259F761D08EE5C3FD9"
"48","AM-1302009-3A74377ABA7E425CA098C34ACF1054B8","AT","AM","1302009","3A74377ABA7E425CA098C34ACF1054B8","AM13020093A74377ABA7E425CA098C34ACF1054B8"
"49","AM-1302009-B08C6B7AEE0B44B49D6012BE14388FB3","AT","AM","1302009","B08C6B7AEE0B44B49D6012BE14388FB3","AM1302009B08C6B7AEE0B44B49D6012BE14388FB3"
