"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RS-4320552-16473D46F3D2444995D9ED29BD39DAEC","AT","RS","4320552","16473D46F3D2444995D9ED29BD39DAEC","RS432055216473D46F3D2444995D9ED29BD39DAEC"
"2","RS-4320552-1EF6C23AC94C4C429194BA9EA5FF9E4D","AT","RS","4320552","1EF6C23AC94C4C429194BA9EA5FF9E4D","RS43205521EF6C23AC94C4C429194BA9EA5FF9E4D"
"3","RS-4320552-50A05E4783594D738239C1C3E67746C2","AT","RS","4320552","50A05E4783594D738239C1C3E67746C2","RS432055250A05E4783594D738239C1C3E67746C2"
"4","RS-4320552-EBBF49B73B0E4D2684121F49C5C8FBFF","AT","RS","4320552","EBBF49B73B0E4D2684121F49C5C8FBFF","RS4320552EBBF49B73B0E4D2684121F49C5C8FBFF"
"5","RS-4320552-20C129D0AD564F81959DD7E09C03B2B0","AT","RS","4320552","20C129D0AD564F81959DD7E09C03B2B0","RS432055220C129D0AD564F81959DD7E09C03B2B0"
"6","RS-4320552-D8A58E817C2D4108A4479C58C7B7E24B","AT","RS","4320552","D8A58E817C2D4108A4479C58C7B7E24B","RS4320552D8A58E817C2D4108A4479C58C7B7E24B"
"7","RS-4320552-5FEA688A2C3548FD91CBD06E0DFAC639","AT","RS","4320552","5FEA688A2C3548FD91CBD06E0DFAC639","RS43205525FEA688A2C3548FD91CBD06E0DFAC639"
"8","RS-4320552-C03F1EB5BCEE4D569B9D151D7A3CC000","AT","RS","4320552","C03F1EB5BCEE4D569B9D151D7A3CC000","RS4320552C03F1EB5BCEE4D569B9D151D7A3CC000"
"9","RS-4320552-74DB489A81CE460F9FFC9C130330DD1C","AT","RS","4320552","74DB489A81CE460F9FFC9C130330DD1C","RS432055274DB489A81CE460F9FFC9C130330DD1C"
"10","RS-4320552-341527B3BC1E424E920700EA40B31596","AT","RS","4320552","341527B3BC1E424E920700EA40B31596","RS4320552341527B3BC1E424E920700EA40B31596"
"11","RS-4320552-1DD9B5FCC4F645B28A68101617CD3EE3","AT","RS","4320552","1DD9B5FCC4F645B28A68101617CD3EE3","RS43205521DD9B5FCC4F645B28A68101617CD3EE3"
"12","RS-4320552-5030860964F54186872F3F539CAD763B","AT","RS","4320552","5030860964F54186872F3F539CAD763B","RS43205525030860964F54186872F3F539CAD763B"
"13","RS-4320552-63DEF1556D1D495AA7AAECBD354FE325","AT","RS","4320552","63DEF1556D1D495AA7AAECBD354FE325","RS432055263DEF1556D1D495AA7AAECBD354FE325"
