"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3551207-73E6AB3C3BD44869AE2F4A5B54F19D14","AT","SP","3551207","73E6AB3C3BD44869AE2F4A5B54F19D14","SP355120773E6AB3C3BD44869AE2F4A5B54F19D14"
"2","SP-3551207-94383F3314E6470E8E50609432B91E0F","AT","SP","3551207","94383F3314E6470E8E50609432B91E0F","SP355120794383F3314E6470E8E50609432B91E0F"
"3","SP-3551207-D53F66A6995D43FCA2D4E8416934C5AA","AT","SP","3551207","D53F66A6995D43FCA2D4E8416934C5AA","SP3551207D53F66A6995D43FCA2D4E8416934C5AA"
"4","SP-3551207-E9B7211E3CCD44B19BC9DF4F81A946D0","AT","SP","3551207","E9B7211E3CCD44B19BC9DF4F81A946D0","SP3551207E9B7211E3CCD44B19BC9DF4F81A946D0"
"5","SP-3551207-3846185431F84DC392E5591986C9188B","AT","SP","3551207","3846185431F84DC392E5591986C9188B","SP35512073846185431F84DC392E5591986C9188B"
"6","SP-3551207-A7F65C6E0CD04EFB8BA1B19710F988BA","AT","SP","3551207","A7F65C6E0CD04EFB8BA1B19710F988BA","SP3551207A7F65C6E0CD04EFB8BA1B19710F988BA"
"7","SP-3551207-821EB1E382044CC3BA086EE2FC38F2E3","AT","SP","3551207","821EB1E382044CC3BA086EE2FC38F2E3","SP3551207821EB1E382044CC3BA086EE2FC38F2E3"
"8","SP-3551207-6D53796913F446CAB9E024406CF38B91","AT","SP","3551207","6D53796913F446CAB9E024406CF38B91","SP35512076D53796913F446CAB9E024406CF38B91"
"9","SP-3551207-21D31567D98141E2AF7DEF3E4B7BB38A","AT","SP","3551207","21D31567D98141E2AF7DEF3E4B7BB38A","SP355120721D31567D98141E2AF7DEF3E4B7BB38A"
"10","SP-3551207-5124C947A7D04A909342E3408C165695","AT","SP","3551207","5124C947A7D04A909342E3408C165695","SP35512075124C947A7D04A909342E3408C165695"
"11","SP-3551207-229D4AF3BFB641B8853C5334C6ECF371","AT","SP","3551207","229D4AF3BFB641B8853C5334C6ECF371","SP3551207229D4AF3BFB641B8853C5334C6ECF371"
