"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3166956-E6D74290906D4372B096F44E92E3C773","AT","MG","3166956","E6D74290906D4372B096F44E92E3C773","MG3166956E6D74290906D4372B096F44E92E3C773"
"2","MG-3166956-26D06273683946E384FC591558A96929","AT","MG","3166956","26D06273683946E384FC591558A96929","MG316695626D06273683946E384FC591558A96929"
"3","MG-3166956-EB178C09F19B4CBEB4735EBBEEE7A3BB","AT","MG","3166956","EB178C09F19B4CBEB4735EBBEEE7A3BB","MG3166956EB178C09F19B4CBEB4735EBBEEE7A3BB"
"4","MG-3166956-C31005EBBD2A4B41BDB38D1334EFC570","AT","MG","3166956","C31005EBBD2A4B41BDB38D1334EFC570","MG3166956C31005EBBD2A4B41BDB38D1334EFC570"
"5","MG-3166956-268F319A16E24174A28F3EEAC98F1DB0","AT","MG","3166956","268F319A16E24174A28F3EEAC98F1DB0","MG3166956268F319A16E24174A28F3EEAC98F1DB0"
"6","MG-3166956-217CAECFC98E4B3AA9B2FC49EC3CF879","AT","MG","3166956","217CAECFC98E4B3AA9B2FC49EC3CF879","MG3166956217CAECFC98E4B3AA9B2FC49EC3CF879"
"7","MG-3166956-B8488EB6365B46CA8C19E0ED07F9D134","AT","MG","3166956","B8488EB6365B46CA8C19E0ED07F9D134","MG3166956B8488EB6365B46CA8C19E0ED07F9D134"
"8","MG-3166956-5A2B9B24387D4CC7B3ACECEE218B1A19","AT","MG","3166956","5A2B9B24387D4CC7B3ACECEE218B1A19","MG31669565A2B9B24387D4CC7B3ACECEE218B1A19"
"9","MG-3166956-A3A0EC55C194448B9613825023EFF165","AT","MG","3166956","A3A0EC55C194448B9613825023EFF165","MG3166956A3A0EC55C194448B9613825023EFF165"
"10","MG-3166956-C416E695E76D413099B9814D979297EF","AT","MG","3166956","C416E695E76D413099B9814D979297EF","MG3166956C416E695E76D413099B9814D979297EF"
"11","MG-3166956-7D1776CF15464D99AFA26A74C121D64E","AT","MG","3166956","7D1776CF15464D99AFA26A74C121D64E","MG31669567D1776CF15464D99AFA26A74C121D64E"
"12","MG-3166956-DACDCB46543944B99F3E2F4472D240E7","AT","MG","3166956","DACDCB46543944B99F3E2F4472D240E7","MG3166956DACDCB46543944B99F3E2F4472D240E7"
"13","MG-3166956-F80DEB925D0A4F94A0CAB3D74BE0E355","AT","MG","3166956","F80DEB925D0A4F94A0CAB3D74BE0E355","MG3166956F80DEB925D0A4F94A0CAB3D74BE0E355"
"14","MG-3166956-9851C5CF4FB34365AB1DEA065F438095","AT","MG","3166956","9851C5CF4FB34365AB1DEA065F438095","MG31669569851C5CF4FB34365AB1DEA065F438095"
"15","MG-3166956-FC8BD63A87764F249B9EA6B5808A034A","AT","MG","3166956","FC8BD63A87764F249B9EA6B5808A034A","MG3166956FC8BD63A87764F249B9EA6B5808A034A"
"16","MG-3166956-A17A0B9744AD4678A9292B89EDB04C77","AT","MG","3166956","A17A0B9744AD4678A9292B89EDB04C77","MG3166956A17A0B9744AD4678A9292B89EDB04C77"
"17","MG-3166956-352B3D50C44549DEAD2B9EF8F5760D99","AT","MG","3166956","352B3D50C44549DEAD2B9EF8F5760D99","MG3166956352B3D50C44549DEAD2B9EF8F5760D99"
"18","MG-3166956-3ECA241E7BA445B8A78064E67CEEB23C","AT","MG","3166956","3ECA241E7BA445B8A78064E67CEEB23C","MG31669563ECA241E7BA445B8A78064E67CEEB23C"
"19","MG-3166956-F8BBB2B421084D7B990A4FF1F1BF7AF8","AT","MG","3166956","F8BBB2B421084D7B990A4FF1F1BF7AF8","MG3166956F8BBB2B421084D7B990A4FF1F1BF7AF8"
"20","MG-3166956-F4112EEA3CDE48F9B2B952A118F3F18E","AT","MG","3166956","F4112EEA3CDE48F9B2B952A118F3F18E","MG3166956F4112EEA3CDE48F9B2B952A118F3F18E"
"21","MG-3166956-DADC6D9031334B2C9623E13C15DDD884","AT","MG","3166956","DADC6D9031334B2C9623E13C15DDD884","MG3166956DADC6D9031334B2C9623E13C15DDD884"
"22","MG-3166956-B98A8348B1BA4537A55774A6B241B89D","AT","MG","3166956","B98A8348B1BA4537A55774A6B241B89D","MG3166956B98A8348B1BA4537A55774A6B241B89D"
"23","MG-3166956-D29F91F13D694F2CB863AA0198919B09","AT","MG","3166956","D29F91F13D694F2CB863AA0198919B09","MG3166956D29F91F13D694F2CB863AA0198919B09"
"24","MG-3166956-70C819AFCF37414AA4D61846C97C1C71","AT","MG","3166956","70C819AFCF37414AA4D61846C97C1C71","MG316695670C819AFCF37414AA4D61846C97C1C71"
"25","MG-3166956-1D4818625FD647A38F172308CF846AB8","AT","MG","3166956","1D4818625FD647A38F172308CF846AB8","MG31669561D4818625FD647A38F172308CF846AB8"
"26","MG-3166956-386776225496427BA07246563E257AD3","AT","MG","3166956","386776225496427BA07246563E257AD3","MG3166956386776225496427BA07246563E257AD3"
"27","MG-3166956-77C715F29E3149C09DDA3BC828A8E435","AT","MG","3166956","77C715F29E3149C09DDA3BC828A8E435","MG316695677C715F29E3149C09DDA3BC828A8E435"
"28","MG-3166956-99CDD0978EBA4E9697427C130F1F7AF3","AT","MG","3166956","99CDD0978EBA4E9697427C130F1F7AF3","MG316695699CDD0978EBA4E9697427C130F1F7AF3"
"29","MG-3166956-7ED526A7EBC94F08BFE0D7D4BDD7BCF9","AT","MG","3166956","7ED526A7EBC94F08BFE0D7D4BDD7BCF9","MG31669567ED526A7EBC94F08BFE0D7D4BDD7BCF9"
"30","MG-3166956-6C375CB0101640D88C35E0BA069BF90E","AT","MG","3166956","6C375CB0101640D88C35E0BA069BF90E","MG31669566C375CB0101640D88C35E0BA069BF90E"
"31","MG-3166956-5958382B929A4EDDAC620BF8BDBE0F16","AT","MG","3166956","5958382B929A4EDDAC620BF8BDBE0F16","MG31669565958382B929A4EDDAC620BF8BDBE0F16"
"32","MG-3166956-B6F72CCFDBBB43338A93FABEE24D4C75","AT","MG","3166956","B6F72CCFDBBB43338A93FABEE24D4C75","MG3166956B6F72CCFDBBB43338A93FABEE24D4C75"
"33","MG-3166956-2F266FEE506740C9973453031477C7F7","AT","MG","3166956","2F266FEE506740C9973453031477C7F7","MG31669562F266FEE506740C9973453031477C7F7"
"34","MG-3166956-FE982834F0454E78A75738E68CC1D8CA","AT","MG","3166956","FE982834F0454E78A75738E68CC1D8CA","MG3166956FE982834F0454E78A75738E68CC1D8CA"
"35","MG-3166956-A4C01D08DA9E46F9B58D2E3CAE98E8A5","AT","MG","3166956","A4C01D08DA9E46F9B58D2E3CAE98E8A5","MG3166956A4C01D08DA9E46F9B58D2E3CAE98E8A5"
"36","MG-3166956-2C5691092A344908A8C42472473C5CB3","AT","MG","3166956","2C5691092A344908A8C42472473C5CB3","MG31669562C5691092A344908A8C42472473C5CB3"
"37","MG-3166956-E8C8147AF9B04F5ABA5105F07BA03119","AT","MG","3166956","E8C8147AF9B04F5ABA5105F07BA03119","MG3166956E8C8147AF9B04F5ABA5105F07BA03119"
"38","MG-3166956-943803CF84D349A68A9C905CB3FCEE45","AT","MG","3166956","943803CF84D349A68A9C905CB3FCEE45","MG3166956943803CF84D349A68A9C905CB3FCEE45"
"39","MG-3166956-9D9F0C5990ED4A7F94C93A271F6B3919","AT","MG","3166956","9D9F0C5990ED4A7F94C93A271F6B3919","MG31669569D9F0C5990ED4A7F94C93A271F6B3919"
"40","MG-3166956-CA7DC3276BD143958CC89838A56592B1","AT","MG","3166956","CA7DC3276BD143958CC89838A56592B1","MG3166956CA7DC3276BD143958CC89838A56592B1"
"41","MG-3166956-2688BA639CC9469D8DE499D09EB4C7CA","AT","MG","3166956","2688BA639CC9469D8DE499D09EB4C7CA","MG31669562688BA639CC9469D8DE499D09EB4C7CA"
"42","MG-3166956-21F8753A0F9F4F2CA9D5D91787952CDA","AT","MG","3166956","21F8753A0F9F4F2CA9D5D91787952CDA","MG316695621F8753A0F9F4F2CA9D5D91787952CDA"
"43","MG-3166956-CBFF78024F4547F8A02AEF6C76F4D67B","AT","MG","3166956","CBFF78024F4547F8A02AEF6C76F4D67B","MG3166956CBFF78024F4547F8A02AEF6C76F4D67B"
"44","MG-3166956-7073EA958DEC4E66B091546C46527070","AT","MG","3166956","7073EA958DEC4E66B091546C46527070","MG31669567073EA958DEC4E66B091546C46527070"
"45","MG-3166956-9286D490DCC841259E7B782CF06AFC19","AT","MG","3166956","9286D490DCC841259E7B782CF06AFC19","MG31669569286D490DCC841259E7B782CF06AFC19"
"46","MG-3166956-BE945E79396A491D888E456BF98A8BB6","AT","MG","3166956","BE945E79396A491D888E456BF98A8BB6","MG3166956BE945E79396A491D888E456BF98A8BB6"
"47","MG-3166956-5BB29EF6A24047D1BA20774E6924CDBC","AT","MG","3166956","5BB29EF6A24047D1BA20774E6924CDBC","MG31669565BB29EF6A24047D1BA20774E6924CDBC"
"48","MG-3166956-3B081F961AA74C6885CAD9FC3338245B","AT","MG","3166956","3B081F961AA74C6885CAD9FC3338245B","MG31669563B081F961AA74C6885CAD9FC3338245B"
"49","MG-3166956-4CBE2D16E6E94BDAA0DA5D7781D6E902","AT","MG","3166956","4CBE2D16E6E94BDAA0DA5D7781D6E902","MG31669564CBE2D16E6E94BDAA0DA5D7781D6E902"
"50","MG-3166956-5CEE29F297CF4A06AFB9616AD6D8515E","AT","MG","3166956","5CEE29F297CF4A06AFB9616AD6D8515E","MG31669565CEE29F297CF4A06AFB9616AD6D8515E"
"51","MG-3166956-0C1E1D41881F49EDB18A8F38BFA505B6","AT","MG","3166956","0C1E1D41881F49EDB18A8F38BFA505B6","MG31669560C1E1D41881F49EDB18A8F38BFA505B6"
"52","MG-3166956-1DAD30FEF62A47318387C6A939C4981B","AT","MG","3166956","1DAD30FEF62A47318387C6A939C4981B","MG31669561DAD30FEF62A47318387C6A939C4981B"
"53","MG-3166956-CD6FD995C5044C829660557119EDF1C6","AT","MG","3166956","CD6FD995C5044C829660557119EDF1C6","MG3166956CD6FD995C5044C829660557119EDF1C6"
"54","MG-3166956-6D111773633C4A22BD806A29BB6BDC1F","AT","MG","3166956","6D111773633C4A22BD806A29BB6BDC1F","MG31669566D111773633C4A22BD806A29BB6BDC1F"
"55","MG-3166956-FCF51CEF90CC4034AFACA08B70FE9530","AT","MG","3166956","FCF51CEF90CC4034AFACA08B70FE9530","MG3166956FCF51CEF90CC4034AFACA08B70FE9530"
"56","MG-3166956-9C566734C59647CFA83791E94033BC09","AT","MG","3166956","9C566734C59647CFA83791E94033BC09","MG31669569C566734C59647CFA83791E94033BC09"
"57","MG-3166956-E38A7D971D6044C9948217A7D1598AF4","AT","MG","3166956","E38A7D971D6044C9948217A7D1598AF4","MG3166956E38A7D971D6044C9948217A7D1598AF4"
"58","MG-3166956-6B48CD7DAD5C47F4B6ECB876AC882DF3","AT","MG","3166956","6B48CD7DAD5C47F4B6ECB876AC882DF3","MG31669566B48CD7DAD5C47F4B6ECB876AC882DF3"
"59","MG-3166956-96BB382E19AD48A68255C4A45F345366","AT","MG","3166956","96BB382E19AD48A68255C4A45F345366","MG316695696BB382E19AD48A68255C4A45F345366"
"60","MG-3166956-BE7C8A3F23D647D4BD8E39D7070FA2E7","AT","MG","3166956","BE7C8A3F23D647D4BD8E39D7070FA2E7","MG3166956BE7C8A3F23D647D4BD8E39D7070FA2E7"
"61","MG-3166956-61FD40AB91B841FFB745F6E5E9451E2C","AT","MG","3166956","61FD40AB91B841FFB745F6E5E9451E2C","MG316695661FD40AB91B841FFB745F6E5E9451E2C"
"62","MG-3166956-A364350C442B4648BE9374A95D8E279F","AT","MG","3166956","A364350C442B4648BE9374A95D8E279F","MG3166956A364350C442B4648BE9374A95D8E279F"
"63","MG-3166956-ED6ECAE391624A83A974148FBFD0FB9F","AT","MG","3166956","ED6ECAE391624A83A974148FBFD0FB9F","MG3166956ED6ECAE391624A83A974148FBFD0FB9F"
"64","MG-3166956-BC3AD4A13518472398A76785502C7870","AT","MG","3166956","BC3AD4A13518472398A76785502C7870","MG3166956BC3AD4A13518472398A76785502C7870"
"65","MG-3166956-74B83A3F080742FD8F5EF122763B409B","AT","MG","3166956","74B83A3F080742FD8F5EF122763B409B","MG316695674B83A3F080742FD8F5EF122763B409B"
"66","MG-3166956-8A05B909C0A94E3295CFB87E5B4121A9","AT","MG","3166956","8A05B909C0A94E3295CFB87E5B4121A9","MG31669568A05B909C0A94E3295CFB87E5B4121A9"
"67","MG-3166956-A3D1E2DFDECF42A7A61A66B75D43DDEF","AT","MG","3166956","A3D1E2DFDECF42A7A61A66B75D43DDEF","MG3166956A3D1E2DFDECF42A7A61A66B75D43DDEF"
"68","MG-3166956-38F6713C06A843149C65C4E61DD2E448","AT","MG","3166956","38F6713C06A843149C65C4E61DD2E448","MG316695638F6713C06A843149C65C4E61DD2E448"
"69","MG-3166956-BB8CD38F9091494A9F0791E3B2F6178E","AT","MG","3166956","BB8CD38F9091494A9F0791E3B2F6178E","MG3166956BB8CD38F9091494A9F0791E3B2F6178E"
"70","MG-3166956-9E489BD8EC8B48CEAEBF4C4072987849","AT","MG","3166956","9E489BD8EC8B48CEAEBF4C4072987849","MG31669569E489BD8EC8B48CEAEBF4C4072987849"
"71","MG-3166956-8734414496ED49F7AB462FAC04D14DC9","AT","MG","3166956","8734414496ED49F7AB462FAC04D14DC9","MG31669568734414496ED49F7AB462FAC04D14DC9"
"72","MG-3166956-FBEC51D50C9144AD846A77DA871B9996","AT","MG","3166956","FBEC51D50C9144AD846A77DA871B9996","MG3166956FBEC51D50C9144AD846A77DA871B9996"
"73","MG-3166956-65A5E4D902B64655973608C13FE8FA91","AT","MG","3166956","65A5E4D902B64655973608C13FE8FA91","MG316695665A5E4D902B64655973608C13FE8FA91"
"74","MG-3166956-CD88093F863B4C9C874A40FAE5EEA363","AT","MG","3166956","CD88093F863B4C9C874A40FAE5EEA363","MG3166956CD88093F863B4C9C874A40FAE5EEA363"
"75","MG-3166956-A2C7272AABDB48289F810FE1C0CF81E0","AT","MG","3166956","A2C7272AABDB48289F810FE1C0CF81E0","MG3166956A2C7272AABDB48289F810FE1C0CF81E0"
"76","MG-3166956-4BB082C564744640A6B4E446E80026BC","AT","MG","3166956","4BB082C564744640A6B4E446E80026BC","MG31669564BB082C564744640A6B4E446E80026BC"
"77","MG-3166956-6589E7A565494A24A443926FE827BC3B","AT","MG","3166956","6589E7A565494A24A443926FE827BC3B","MG31669566589E7A565494A24A443926FE827BC3B"
"78","MG-3166956-D0B004D55F144880ACD00F651290874B","AT","MG","3166956","D0B004D55F144880ACD00F651290874B","MG3166956D0B004D55F144880ACD00F651290874B"
"79","MG-3166956-3934EF01FE6F46B5B1CBAB24FEA58F9E","AT","MG","3166956","3934EF01FE6F46B5B1CBAB24FEA58F9E","MG31669563934EF01FE6F46B5B1CBAB24FEA58F9E"
"80","MG-3166956-DA0A98E38E3043DBB335D0708655A79A","AT","MG","3166956","DA0A98E38E3043DBB335D0708655A79A","MG3166956DA0A98E38E3043DBB335D0708655A79A"
"81","MG-3166956-6A825036A40449E5B309E95C879D0356","AT","MG","3166956","6A825036A40449E5B309E95C879D0356","MG31669566A825036A40449E5B309E95C879D0356"
"82","MG-3166956-6C8F6601FF324CA2BF10E5FA4918E022","AT","MG","3166956","6C8F6601FF324CA2BF10E5FA4918E022","MG31669566C8F6601FF324CA2BF10E5FA4918E022"
"83","MG-3166956-441B2030F8934CB895292BAEB24DCE35","AT","MG","3166956","441B2030F8934CB895292BAEB24DCE35","MG3166956441B2030F8934CB895292BAEB24DCE35"
"84","MG-3166956-82EC37336D074C4EA65775516D148C36","AT","MG","3166956","82EC37336D074C4EA65775516D148C36","MG316695682EC37336D074C4EA65775516D148C36"
"85","MG-3166956-F0189974030C405FBE8F7F01377796A8","AT","MG","3166956","F0189974030C405FBE8F7F01377796A8","MG3166956F0189974030C405FBE8F7F01377796A8"
"86","MG-3166956-B40FF07A3D2D49AF9E6C6EB5EFAE1F5D","AT","MG","3166956","B40FF07A3D2D49AF9E6C6EB5EFAE1F5D","MG3166956B40FF07A3D2D49AF9E6C6EB5EFAE1F5D"
"87","MG-3166956-9F03E4B3CCDC4FFFAAFBDFA99F586170","AT","MG","3166956","9F03E4B3CCDC4FFFAAFBDFA99F586170","MG31669569F03E4B3CCDC4FFFAAFBDFA99F586170"
"88","MG-3166956-24E6A4BA7ECD45999A4345E8797647F1","AT","MG","3166956","24E6A4BA7ECD45999A4345E8797647F1","MG316695624E6A4BA7ECD45999A4345E8797647F1"
"89","MG-3166956-3A679834D6914A9BBE2540D70D27F769","AT","MG","3166956","3A679834D6914A9BBE2540D70D27F769","MG31669563A679834D6914A9BBE2540D70D27F769"
"90","MG-3166956-C378106EFA6342FC961174F2D0791421","AT","MG","3166956","C378106EFA6342FC961174F2D0791421","MG3166956C378106EFA6342FC961174F2D0791421"
"91","MG-3166956-0EE8CAA7953B4D07AE8DF571720C71DA","AT","MG","3166956","0EE8CAA7953B4D07AE8DF571720C71DA","MG31669560EE8CAA7953B4D07AE8DF571720C71DA"
"92","MG-3166956-A88B30B2E524400B9F9E23C574F9B215","AT","MG","3166956","A88B30B2E524400B9F9E23C574F9B215","MG3166956A88B30B2E524400B9F9E23C574F9B215"
"93","MG-3166956-964904CC2F144ACF8ABB00791EA01133","AT","MG","3166956","964904CC2F144ACF8ABB00791EA01133","MG3166956964904CC2F144ACF8ABB00791EA01133"
"94","MG-3166956-CE979858A93F4C3387D7A823E47BE003","AT","MG","3166956","CE979858A93F4C3387D7A823E47BE003","MG3166956CE979858A93F4C3387D7A823E47BE003"
"95","MG-3166956-87B8592A23AD48B99138BF77B909113A","AT","MG","3166956","87B8592A23AD48B99138BF77B909113A","MG316695687B8592A23AD48B99138BF77B909113A"
"96","MG-3166956-B23A7B9B81924597B0E89D6D222581C4","AT","MG","3166956","B23A7B9B81924597B0E89D6D222581C4","MG3166956B23A7B9B81924597B0E89D6D222581C4"
"97","MG-3166956-A12ED585FB7746809F00228DFF37E99B","AT","MG","3166956","A12ED585FB7746809F00228DFF37E99B","MG3166956A12ED585FB7746809F00228DFF37E99B"
"98","MG-3166956-AC8639290427424984D45B635DB0237D","AT","MG","3166956","AC8639290427424984D45B635DB0237D","MG3166956AC8639290427424984D45B635DB0237D"
"99","MG-3166956-EBF5B2B7D69A4C54843655FD6B718E78","AT","MG","3166956","EBF5B2B7D69A4C54843655FD6B718E78","MG3166956EBF5B2B7D69A4C54843655FD6B718E78"
"100","MG-3166956-9867B60067C540A5A74268FE8569A804","AT","MG","3166956","9867B60067C540A5A74268FE8569A804","MG31669569867B60067C540A5A74268FE8569A804"
"101","MG-3166956-C25618F9D6D4465CB459A5E9E3EE9D31","AT","MG","3166956","C25618F9D6D4465CB459A5E9E3EE9D31","MG3166956C25618F9D6D4465CB459A5E9E3EE9D31"
"102","MG-3166956-86DDA18547CF4C0EBF01EF7D8896867C","AT","MG","3166956","86DDA18547CF4C0EBF01EF7D8896867C","MG316695686DDA18547CF4C0EBF01EF7D8896867C"
"103","MG-3166956-54DB1F85598D40C58CDB2B74246E9954","AT","MG","3166956","54DB1F85598D40C58CDB2B74246E9954","MG316695654DB1F85598D40C58CDB2B74246E9954"
"104","MG-3166956-2B63DC923D9A4DB6BF09EC568F89FC31","AT","MG","3166956","2B63DC923D9A4DB6BF09EC568F89FC31","MG31669562B63DC923D9A4DB6BF09EC568F89FC31"
"105","MG-3166956-6734AA9C8B974DABA067681DFE8BC9DD","AT","MG","3166956","6734AA9C8B974DABA067681DFE8BC9DD","MG31669566734AA9C8B974DABA067681DFE8BC9DD"
"106","MG-3166956-6008733F12DF4B56964EF36BE6ED512A","AT","MG","3166956","6008733F12DF4B56964EF36BE6ED512A","MG31669566008733F12DF4B56964EF36BE6ED512A"
"107","MG-3166956-0DEC05A482564199890DAF434240EB31","AT","MG","3166956","0DEC05A482564199890DAF434240EB31","MG31669560DEC05A482564199890DAF434240EB31"
"108","MG-3166956-313624ABF4594E938B20BA375F35DE0F","AT","MG","3166956","313624ABF4594E938B20BA375F35DE0F","MG3166956313624ABF4594E938B20BA375F35DE0F"
"109","MG-3166956-AE3878DF89384F14971EBBE7C5E25BD8","AT","MG","3166956","AE3878DF89384F14971EBBE7C5E25BD8","MG3166956AE3878DF89384F14971EBBE7C5E25BD8"
"110","MG-3166956-6F557218FE0D4A65A57ACB041963C67F","AT","MG","3166956","6F557218FE0D4A65A57ACB041963C67F","MG31669566F557218FE0D4A65A57ACB041963C67F"
"111","MG-3166956-A14F8A6C11324CAE8F4646029BDD8408","AT","MG","3166956","A14F8A6C11324CAE8F4646029BDD8408","MG3166956A14F8A6C11324CAE8F4646029BDD8408"
"112","MG-3166956-CE081BDEF2F94A6FBA417A0FF75066B7","AT","MG","3166956","CE081BDEF2F94A6FBA417A0FF75066B7","MG3166956CE081BDEF2F94A6FBA417A0FF75066B7"
"113","MG-3166956-A5A38EE00EFA45098FF9D2F3BAFE417D","AT","MG","3166956","A5A38EE00EFA45098FF9D2F3BAFE417D","MG3166956A5A38EE00EFA45098FF9D2F3BAFE417D"
"114","MG-3166956-EC7FE7566081447D8733D4CC37DF988A","AT","MG","3166956","EC7FE7566081447D8733D4CC37DF988A","MG3166956EC7FE7566081447D8733D4CC37DF988A"
"115","MG-3166956-AA63E79C3B7B4620AF260C36ABDB9D7A","AT","MG","3166956","AA63E79C3B7B4620AF260C36ABDB9D7A","MG3166956AA63E79C3B7B4620AF260C36ABDB9D7A"
"116","MG-3166956-2270BA007AE74D1CB5D4430F2CF5CA1C","AT","MG","3166956","2270BA007AE74D1CB5D4430F2CF5CA1C","MG31669562270BA007AE74D1CB5D4430F2CF5CA1C"
"117","MG-3166956-49970F31CCCF46BC97B5F5E63B1515D5","AT","MG","3166956","49970F31CCCF46BC97B5F5E63B1515D5","MG316695649970F31CCCF46BC97B5F5E63B1515D5"
"118","MG-3166956-62BE7348BE5647DBBEBEE1186FEF84E4","AT","MG","3166956","62BE7348BE5647DBBEBEE1186FEF84E4","MG316695662BE7348BE5647DBBEBEE1186FEF84E4"
"119","MG-3166956-7A69E9D710EE41EEA657DA69AED55960","AT","MG","3166956","7A69E9D710EE41EEA657DA69AED55960","MG31669567A69E9D710EE41EEA657DA69AED55960"
"120","MG-3166956-E8F78E50A44C4CB5B298BF49F1571A51","AT","MG","3166956","E8F78E50A44C4CB5B298BF49F1571A51","MG3166956E8F78E50A44C4CB5B298BF49F1571A51"
"121","MG-3166956-FD7E131FBC0F4213B6E5D78AD413022F","AT","MG","3166956","FD7E131FBC0F4213B6E5D78AD413022F","MG3166956FD7E131FBC0F4213B6E5D78AD413022F"
"122","MG-3166956-81053CB97B6F455EBF03CAE133A9FE4B","AT","MG","3166956","81053CB97B6F455EBF03CAE133A9FE4B","MG316695681053CB97B6F455EBF03CAE133A9FE4B"
"123","MG-3166956-9D0E1278B50B452E8797B62A64F11923","AT","MG","3166956","9D0E1278B50B452E8797B62A64F11923","MG31669569D0E1278B50B452E8797B62A64F11923"
"124","MG-3166956-9DE37AC2C721402F9794E5B51E841CE3","AT","MG","3166956","9DE37AC2C721402F9794E5B51E841CE3","MG31669569DE37AC2C721402F9794E5B51E841CE3"
"125","MG-3166956-D9A381A38A2742E1857C557BD2B1F86E","AT","MG","3166956","D9A381A38A2742E1857C557BD2B1F86E","MG3166956D9A381A38A2742E1857C557BD2B1F86E"
"126","MG-3166956-460654E381C645DBAFBA17803729957C","AT","MG","3166956","460654E381C645DBAFBA17803729957C","MG3166956460654E381C645DBAFBA17803729957C"
"127","MG-3166956-9233161F39D9489183F512EF2BA35ABC","AT","MG","3166956","9233161F39D9489183F512EF2BA35ABC","MG31669569233161F39D9489183F512EF2BA35ABC"
